频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,未通过信息,相似度,是否假源,是否轮回,轮回相似度,轮回波动
æ°¸å˜‰æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/yong-jia-xin-wen-zong-he-3.ctv,网络源,æ°¸å˜‰æ–°é—»ç»¼åˆ.png,1.782,未分组,,,,无音频,error,0.0,False,False,0,0
æ–‡æˆç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8?zzhed,网络源,æ–‡æˆç»¼åˆ.png,2.865,未分组,h264,1280x720,25.0,有音频,疑似假源,0.5573,True,True,1.0,0.0
å¼€åŒ–æ–°é—»ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXkaihua1/720p.m3u8?zzhed,网络源,å¼€åŒ–æ–°é—»ç»¼åˆ.png,2.211,未分组,h264,1280x720,25.0,有音频,疑似假源,0.5104,True,True,1.0,0.0
åŒ—äº¬æ–°é—»,https://migu.188766.xyz/?migutoken=4916b2e17a686e9144cb975b04afb93e&id=%E5%8C%97%E4%BA%AC%E6%96%B0%E9%97%BB&type=yy,网络源,åŒ—äº¬æ–°é—».png,0.601,未分组,h264,1920x1080,28.0,有音频,疑似假源,0.5,True,True,1.0,0.0
è¡¢æ±Ÿæ–°é—»ç»¼åˆ,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-1.m3u8,网络源,è¡¢æ±Ÿæ–°é—»ç»¼åˆ.png,1.749,未分组,,,,无音频,error,0.0,False,False,0,0
å¼€åŒ–å›½å®¶å…¬å›­,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8,网络源,å¼€åŒ–å›½å®¶å…¬å›­.png,2.136,未分组,h264,1280x720,25.0,有音频,疑似假源,0.5104,True,True,1.0,0.0
æ— é”¡å¨±ä¹,http://stream.thmz.com/wxtv2/playlist.m3u8?_upt=5ff4061f1706166872,网络源,æ— é”¡å¨±ä¹.png,0.907,未分组,,,,无音频,error,0.0,False,False,0,0
ç¦å»ºæ–°é—»,https://stream1.freetv.fun/fu-jian-xin-wen-5.m3u8,网络源,ç¦å»ºæ–°é—».png,1.737,未分组,,,,无音频,error,0.0,False,False,0,0
è‹å—æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-4.ctv,网络源,è‹å—æ–°é—»ç»¼åˆ.png,1.965,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸‡å·ä¸‰å³¡ç§»æ°‘,http://123.146.162.24:8017/c2F0hmi/1000/live.m3u8?zzhongqd,网络源,ä¸‡å·ä¸‰å³¡ç§»æ°‘.png,1.665,未分组,h264,720x576,25.0,有音频,疑似假源,0.6615,True,True,1.0,0.0
æ™®é™€ç”µè§†å°,https://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8,网络源,æ™®é™€ç”µè§†å°.png,3.821,未分组,h264,1280x720,,有音频,疑似假源,0.4688,True,True,1.0,0.0
æ— é”¡ç»æµ,http://stream.thmz.com/wxtv5/sd/live.m3u8?_upt=31414f601706199828,网络源,æ— é”¡ç»æµ.png,0.870,未分组,,,,无音频,error,0.0,False,False,0,0
æ­å·æ˜ç,https://stream1.freetv.fun/hang-zhou-ming-zhu-2.ctv,网络源,æ­å·æ˜ç .png,1.792,未分组,,,,无音频,error,0.0,False,False,0,0
åµŠæ³—ç»¼åˆ,https://stream1.freetv.fun/sheng-zhou-xin-wen-zong-he-1.m3u8,网络源,åµŠæ³—ç»¼åˆ.png,1.905,未分组,,,,无音频,error,0.0,False,False,0,0
æ¹–åŒ—ç”Ÿæ´»,https://stream1.freetv.fun/hu-bei-sheng-huo-3.ctv,网络源,æ¹–åŒ—ç”Ÿæ´».png,1.732,未分组,,,,无音频,error,0.0,False,False,0,0
åº†å…ƒç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXqingyuan1/720p.m3u8?zzhed?,网络源,åº†å…ƒç»¼åˆ.png,2.188,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.5312,True,True,1.0,0.0
ä¸Šæµ·éƒ½å¸‚,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-4.m3u8,网络源,ä¸Šæµ·éƒ½å¸‚.png,1.719,未分组,,,,无音频,error,0.0,False,False,0,0
è§å±±æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-8.m3u8,网络源,è§å±±æ–°é—»ç»¼åˆ.png,2.069,未分组,,,,无音频,error,0.0,False,False,0,0
æ¶Ÿæ°´ç”µè§†å°ç»¼åˆ,https://lianshui-tv-hls.cm.jstv.com:443/lianshui-tv/lsxw.m3u8,网络源,æ¶Ÿæ°´ç”µè§†å°ç»¼åˆ.png,1.202,未分组,,,,无音频,error,0.0,False,False,0,0
ç»å…´æ–‡åŒ–å½±é™¢,https://stream1.freetv.fun/shao-xing-wen-hua-ying-yuan-4.m3u8,网络源,ç»å…´æ–‡åŒ–å½±é™¢.png,1.933,未分组,,,,无音频,error,0.0,False,False,0,0
æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—²,https://stream1.freetv.fun/zhe-jiang-min-sheng-8.m3u8,网络源,æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—².png,1.711,未分组,,,,无音频,error,0.0,False,False,0,0
åŒ—äº¬ç”Ÿæ´»,https://migu.188766.xyz/?migutoken=7676312050265378b211c7827880d7f5&id=%E5%8C%97%E4%BA%ACi%E7%94%9F%E6%B4%BB&type=yy,网络源,åŒ—äº¬ç”Ÿæ´».png,0.194,未分组,,,,无音频,error,0.0,False,False,0,0
æ­¦æ±‰æ•™è‚²,https://stream1.freetv.fun/wu-yi-jiao-yu-5.m3u8,网络源,æ­¦æ±‰æ•™è‚².png,1.710,未分组,,,,无音频,error,0.0,False,False,0,0
å¼€åŒ–å›½å®¶å…¬å›­,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8?zzhed#http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8zzhed#http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8,网络源,å¼€åŒ–å›½å®¶å…¬å›­.png,2.052,未分组,h264,1280x720,25.0,有音频,疑似假源,0.5104,True,True,1.0,0.0
å››å·ç§‘æ•™,https://stream1.freetv.fun/si-chuan-ke-jiao-1.m3u8,网络源,å››å·ç§‘æ•™.png,1.701,未分组,,,,无音频,error,0.0,False,False,0,0
æ¹–åŒ—ç»è§†,http://61.184.46.85:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,æ¹–åŒ—ç»è§†.png,9.555,未分组,h264,1920x1080,25.0,有音频,error,0.0,False,False,0,0
æ–°æ˜Œæ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xin-chang-xin-wen-zong-he-4.m3u8,网络源,æ–°æ˜Œæ–°é—»ç»¼åˆ.png,2.230,未分组,,,,无音频,error,0.0,False,False,0,0
å¼€åŒ–å›½å®¶å…¬å›­,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8?zzhed,网络源,å¼€åŒ–å›½å®¶å…¬å›­.png,2.164,未分组,h264,1280x720,25.0,有音频,疑似假源,0.5104,True,True,1.0,0.0
ç¢å®ç»¼åˆ,http://iptv.666230.xyz/iptv/jsyd.php/xzsnzh,网络源,ç¢å®ç»¼åˆ.png,0.098,未分组,,,,无音频,error,0.0,False,False,0,0
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-4.m3u8,网络源,ç¦å»ºç”µè§†å‰§.png,1.736,未分组,,,,无音频,error,0.0,False,False,0,0
æ°¸å˜‰æ–°é—»ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXyongjia1/720p.m3u8?zzhed,网络源,æ°¸å˜‰æ–°é—»ç»¼åˆ.png,2.924,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.526,True,True,1.0,0.0
ä¸œæ–¹å½±è§†,https://stream1.freetv.fun/dong-fang-ying-shi-6.ctv,网络源,ä¸œæ–¹å½±è§†.png,1.733,未分组,,,,无音频,error,0.0,False,False,0,0
æ±Ÿè‹å…¬å…±,http://iptv.666230.xyz/iptv/jsyd.php/G_JSGG,网络源,æ±Ÿè‹å…¬å…±.png,0.094,未分组,,,,无音频,error,0.0,False,False,0,0
åº†å…ƒç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXqingyuan1/720p.m3u8,网络源,åº†å…ƒç»¼åˆ.png,2.239,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.5312,True,True,1.0,0.0
å—å®éƒ½å¸‚ç”Ÿæ´»,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-3.m3u8,网络源,å—å®éƒ½å¸‚ç”Ÿæ´».png,1.911,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸­å›½è“æ–°é—»,https://ali-m-l.cztv.com/channels/lantian/channel009/1080p.m3u8?,网络源,ä¸­å›½è“æ–°é—».png,2.923,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.526,True,True,1.0,0.0
ç¬¬ä¸€è´¢ç»,http://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8,网络源,ç¬¬ä¸€è´¢ç».png,3.142,未分组,,,,有音频,error,0.0,False,False,0,0
ä½™æ­ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8,网络源,ä½™æ­ç»¼åˆ.png,2.811,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.526,True,True,1.0,0.0
æ¹–å—ç”µè§†å‰§,https://stream1.freetv.fun/hu-nan-dian-shi-ju-12.m3u8,网络源,æ¹–å—ç”µè§†å‰§.png,1.768,未分组,,,,无音频,error,0.0,False,False,0,0
æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/ipv6-xin-wen-zong-he-7.m3u8,网络源,æ–°é—»ç»¼åˆ.png,2.186,未分组,,,,无音频,error,0.0,False,False,0,0
æµ™æ±Ÿå›½é™…,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8,网络源,æµ™æ±Ÿå›½é™….png,2.147,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.5469,True,True,1.0,0.0
åå °æ–°é—»,https://stream1.freetv.fun/shi-yan-xin-wen-4.m3u8,网络源,åå °æ–°é—».png,1.740,未分组,,,,无音频,error,0.0,False,False,0,0
åµŠæ³—ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXshengsi1/720p.m3u8,网络源,åµŠæ³—ç»¼åˆ.png,2.003,未分组,h264,720x576,25.0,有音频,疑似假源,0.5,True,True,1.0,0.0
æµ™æ±Ÿé‚æ˜Œ,http://l.cztvcloud.com/channels/lantian/SXsuichang1/720p.m3u8,网络源,æµ™æ±Ÿé‚æ˜Œ.png,3.030,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.526,True,True,1.0,0.0
è‹å—æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-3.m3u8,网络源,è‹å—æ–°é—»ç»¼åˆ.png,1.892,未分组,,,,无音频,error,0.0,False,False,0,0
æ¹–å—å›½é™…,https://stream1.freetv.fun/hu-nan-guo-ji-4.ctv,网络源,æ¹–å—å›½é™….png,1.777,未分组,,,,无音频,error,0.0,False,False,0,0
ç¦å»ºç»¼åˆ,https://stream1.freetv.fun/fu-jian-zong-he-1.m3u8,网络源,ç¦å»ºç»¼åˆ.png,1.755,未分组,,,,无音频,error,0.0,False,False,0,0
é–æ±Ÿæ–°é—»ç»¼åˆ,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-7.m3u8,网络源,é–æ±Ÿæ–°é—»ç»¼åˆ.png,1.787,未分组,,,,无音频,error,0.0,False,False,0,0
æµ™æ±Ÿæ–°é—»,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?,网络源,æµ™æ±Ÿæ–°é—».png,3.221,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.5,True,True,1.0,0.0
è¡¢æ±Ÿæ–°é—»ç»¼åˆ,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-1.ctv,网络源,è¡¢æ±Ÿæ–°é—»ç»¼åˆ.png,1.925,未分组,,,,无音频,error,0.0,False,False,0,0
æ±Ÿè‹å½±è§†,https://migu.188766.xyz/?migutoken=a308c85adb0e5626191f1f92114fec1c&id=%E6%B1%9F%E8%8B%8F%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&type=yy,网络源,æ±Ÿè‹å½±è§†.png,0.635,未分组,h264,1920x1080,28.0,有音频,疑似假源,0.5,True,True,1.0,0.0
æ— é”¡éƒ½å¸‚èµ„è®¯,http://stream.thmz.com/wxtv3/playlist.m3u8,网络源,æ— é”¡éƒ½å¸‚èµ„è®¯.png,0.933,未分组,,,,无音频,error,0.0,False,False,0,0
æ–‡æˆç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8?zzhed?,网络源,æ–‡æˆç»¼åˆ.png,2.874,未分组,h264,1280x720,25.0,有音频,疑似假源,0.5573,True,True,1.0,0.0
ä¸Šæµ·çºªå®,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-3.m3u8,网络源,ä¸Šæµ·çºªå®.png,1.881,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸Šæµ·éƒ½å¸‚,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-5.m3u8,网络源,ä¸Šæµ·éƒ½å¸‚.png,1.757,未分组,,,,无音频,error,0.0,False,False,0,0
æ— é”¡å¨±ä¹,https://stream.thmz.com/wxtv2/playlist.m3u8,网络源,æ— é”¡å¨±ä¹.png,1.482,未分组,,,,无音频,error,0.0,False,False,0,0
å¦é—¨å«è§†,http://e2.woc.iiiya.cn:28888/rtp/239.61.2.11:8060,网络源,å¦é—¨å«è§†.png,6.410,未分组,,,,无音频,error,0.0,False,False,0,0
å¦é—¨å«è§†,http://8.138.7.223/tv/fjtv1.php?id=xmws,网络源,å¦é—¨å«è§†.png,5.334,未分组,,,,无音频,error,0.0,False,False,0,0
åŒ—äº¬æ–°é—»,https://ls.qingting.fm/live/339/64k.m3u8,网络源,åŒ—äº¬æ–°é—».png,3.646,未分组,h264,,,有音频,error,0.0,False,False,0,0
ä¸ƒå½©æˆå‰§,http://www.wmviv.com/iptv/bc2t.php?id=qcxj,网络源,ä¸ƒå½©æˆå‰§.png,0.668,未分组,,,,无音频,error,0.0,False,False,0,0
æ±Ÿè‹æ•™è‚²,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/jsjiaoyu/600/index.m3u8?msisdn=20260115080210f4a7f8e5b0cd40c39a1e1fc76c6902c5&mdspid=&spid=699067&netType=0&sid=5500287493&pid=2028597139&timestamp=20260115080210&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=628008321&ParentNodeID=-99&assertID=5500287493&client_ip=218.28.233.106&SecurityKey=20260115080210&promotionId=&mvid=5101012819&mcid=500020&playurlVersion=ZQ-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ac89cfbc2a17029f73ddd43a8838cc5b,网络源,æ±Ÿè‹æ•™è‚².png,0.167,未分组,,,,无音频,error,0.0,False,False,0,0
åŒ—äº¬æ–°é—»,https://migu.188766.xyz/?migutoken=bc6dd6ad76b6217619fbabaa1bdd3041&id=%E5%8C%97%E4%BA%AC%E6%96%B0%E9%97%BB&type=yy,网络源,åŒ—äº¬æ–°é—».png,0.624,未分组,h264,1920x1080,28.0,有音频,疑似假源,0.5,True,True,1.0,0.0
æ–°æ²‚æ–°é—»,"http://live.xysrmt.cn/xwzh/sd/live.m3u8?zjiangsd""",网络源,æ–°æ²‚æ–°é—».png,1.644,未分组,h264,1280x720,25.0,有音频,疑似假源,0.7604,True,True,1.0,0.0
æ¹–åŒ—ç”Ÿæ´»,https://stream1.freetv.fun/hu-bei-sheng-huo-2.m3u8,网络源,æ¹–åŒ—ç”Ÿæ´».png,1.948,未分组,,,,无音频,error,0.0,False,False,0,0
æ­å·æ˜ç,https://stream1.freetv.fun/hang-zhou-ming-zhu-1.ctv,网络源,æ­å·æ˜ç .png,1.797,未分组,,,,无音频,error,0.0,False,False,0,0
å—å®å…¬å…±,https://stream1.freetv.fun/nan-zhu-gong-gong-7.m3u8,网络源,å—å®å…¬å…±.png,1.790,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸Šæµ·å¤–è¯­,http://www.wmviv.com/iptv/bc2t.php?id=shics,网络源,ä¸Šæµ·å¤–è¯­.png,0.911,未分组,,,,无音频,error,0.0,False,False,0,0
æ¼³å·æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-1.m3u8,网络源,æ¼³å·æ–°é—»ç»¼åˆ.png,2.225,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸œæµ·æ–°é—»,http://iptv.666230.xyz/iptv/jsyd.php/jsdonghaixinwen,网络源,ä¸œæµ·æ–°é—».png,0.090,未分组,,,,无音频,error,0.0,False,False,0,0
æ–°æ²‚ç”Ÿæ´»,http://live.xysrmt.cn/shpd/sd/live.m3u8?zjiangsd,网络源,æ–°æ²‚ç”Ÿæ´».png,1.657,未分组,h264,1280x720,25.0,有音频,疑似假源,0.7604,True,True,1.0,0.0
ç”Ÿæ´»æ—¶å°š,https://stream1.freetv.fun/sheng-huo-shi-shang-13.m3u8,网络源,ç”Ÿæ´»æ—¶å°š.png,1.781,未分组,,,,无音频,error,0.0,False,False,0,0
ç»å…´å…¬å…±,https://stream1.freetv.fun/shao-xing-gong-gong-1.m3u8,网络源,ç»å…´å…¬å…±.png,1.738,未分组,,,,无音频,error,0.0,False,False,0,0
æ¬¢ç¬‘å‰§åœº,http://www.wmviv.com/iptv/bc2t.php?id=hxjc,网络源,æ¬¢ç¬‘å‰§åœº.png,0.750,未分组,,,,无音频,error,0.0,False,False,0,0
è§å±±æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-9.m3u8,网络源,è§å±±æ–°é—»ç»¼åˆ.png,1.962,未分组,,,,无音频,error,0.0,False,False,0,0
è¿äº‘æ¸¯å…¬å…±,http://iptv.666230.xyz/iptv/jsyd.php/jslyggonggongpd,网络源,è¿äº‘æ¸¯å…¬å…±.png,0.097,未分组,,,,无音频,error,0.0,False,False,0,0
æ— é”¡ç”Ÿæ´»,http://stream.thmz.com/wxtv4/sd/live.m3u8,网络源,æ— é”¡ç”Ÿæ´».png,0.880,未分组,,,,无音频,error,0.0,False,False,0,0
æ™®é™€æ–°é—»ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8,网络源,æ™®é™€æ–°é—»ç»¼åˆ.png,1.915,未分组,h264,1280x720,,有音频,疑似假源,0.4688,True,True,1.0,0.0
æ¹–å—ç”µå½±,https://stream1.freetv.fun/hu-nan-dian-ying-2.ctv,网络源,æ¹–å—ç”µå½±.png,1.743,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸Šæµ·ç¬¬ä¸€è´¢ç»,https://migu.188766.xyz/?migutoken=20bb1a06124bd6ea328162fe9605882d&id=dycj&type=sz,网络源,ä¸Šæµ·ç¬¬ä¸€è´¢ç».png,0.585,未分组,h264,1920x1080,28.0,有音频,疑似假源,0.5,True,True,1.0,0.0
æ¹–å—ç»è§†,https://stream1.freetv.fun/hu-nan-jing-shi-6.m3u8,网络源,æ¹–å—ç»è§†.png,1.764,未分组,,,,无音频,error,0.0,False,False,0,0
å¹³æ¹–æ°‘ç”Ÿä¼‘é—²,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8?zzhed,网络源,å¹³æ¹–æ°‘ç”Ÿä¼‘é—².png,1.927,未分组,h264,1280x720,25.0,有音频,疑似假源,0.6615,True,True,1.0,0.0
ä½™æ­æœªæ¥E,http://l.cztvcloud.com/channels/lantian/SXyuhang3/720p.m3u8,网络源,ä½™æ­æœªæ¥E.png,1.825,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.4896,True,True,1.0,0.0
ç»å…´æ–‡åŒ–å½±é™¢,https://stream1.freetv.fun/shao-xing-wen-hua-ying-yuan-3.m3u8,网络源,ç»å…´æ–‡åŒ–å½±é™¢.png,2.399,未分组,,,,无音频,error,0.0,False,False,0,0
å‰‘é˜ç»¼åˆ,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel105549/playlist.m3u8,网络源,å‰‘é˜ç»¼åˆ.png,11.374,未分组,h264,960x528,25.0,有音频,error,0.0,False,False,0,0
åº†å…ƒç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXqingyuan1/720p.m3u8?fbl=,网络源,åº†å…ƒç»¼åˆ.png,2.530,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.5312,True,True,1.0,0.0
æ¹–å—ç”µè§†å‰§,https://stream1.freetv.fun/hu-nan-dian-shi-ju-14.ctv,网络源,æ¹–å—ç”µè§†å‰§.png,1.747,未分组,,,,无音频,error,0.0,False,False,0,0
ç¦å»ºæ–°é—»,https://stream1.freetv.fun/fu-jian-xin-wen-3.m3u8,网络源,ç¦å»ºæ–°é—».png,1.742,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸œé˜³å½±è§†ç”Ÿæ´»,http://l.cztvcloud.com/channels/lantian/SXdongyang1/720p.m3u8,网络源,ä¸œé˜³å½±è§†ç”Ÿæ´».png,2.926,未分组,h264,1280x720,25.0,有音频,疑似假源,0.4792,True,True,1.0,0.0
é‡‘é¹°çºªå®,https://hls-gateway.vpstv.net/streams/708834.m3u8,网络源,é‡‘é¹°çºªå®.png,0.168,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸œæ–¹å½±è§†,https://stream1.freetv.fun/dong-fang-ying-shi-4.ctv,网络源,ä¸œæ–¹å½±è§†.png,1.794,未分组,,,,无音频,error,0.0,False,False,0,0
ç¢å®èµ„è®¯,http://iptv.666230.xyz/iptv/jsyd.php/xzsnzx,网络源,ç¢å®èµ„è®¯.png,0.092,未分组,,,,无音频,error,0.0,False,False,0,0
è¾½å®éƒ½å¸‚,https://stream1.freetv.fun/liao-zhu-du-shi-5.m3u8,网络源,è¾½å®éƒ½å¸‚.png,1.806,未分组,,,,无音频,error,0.0,False,False,0,0
å››å·ç§‘æ•™,https://stream1.freetv.fun/si-chuan-ke-jiao-4.ctv,网络源,å››å·ç§‘æ•™.png,1.763,未分组,,,,无音频,error,0.0,False,False,0,0
æ­å·å½±è§†,https://stream1.freetv.fun/hang-zhou-ying-shi-2.ctv,网络源,æ­å·å½±è§†.png,1.802,未分组,,,,无音频,error,0.0,False,False,0,0
æ±Ÿå®æ–°é—»,https://migu.188766.xyz/?migutoken=77969fb082a75b798578427f3570edd2&id=%E4%BD%93%E8%82%B2%E4%BC%91%E9%97%B2%E9%A2%91%E9%81%93&type=yy,网络源,æ±Ÿå®æ–°é—».png,0.611,未分组,h264,1920x1080,28.0,有音频,疑似假源,0.5,True,True,1.0,0.0
ä¸Šè™æ–‡åŒ–å½±é™¢,https://stream1.freetv.fun/shang-yu-wen-hua-ying-yuan-2.ctv,网络源,ä¸Šè™æ–‡åŒ–å½±é™¢.png,1.763,未分组,,,,无音频,error,0.0,False,False,0,0
æ¹–åŒ—ç»¼åˆ,https://stream1.freetv.fun/hu-bei-zong-he-4.ctv,网络源,æ¹–åŒ—ç»¼åˆ.png,1.825,未分组,,,,无音频,error,0.0,False,False,0,0
ç¦å»ºæ–°é—»,https://stream1.freetv.fun/fu-jian-xin-wen-2.m3u8,网络源,ç¦å»ºæ–°é—».png,1.756,未分组,,,,无音频,error,0.0,False,False,0,0
æµ™æ±Ÿå›½é™…,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?,网络源,æµ™æ±Ÿå›½é™….png,3.332,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.5469,True,True,1.0,0.0
æ–°æ˜Œæ–°é—»ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXxinchang1/720p.m3u8,网络源,æ–°æ˜Œæ–°é—»ç»¼åˆ.png,2.290,未分组,h264,1920x1080,25.0,有音频,疑似假源,0.4792,True,True,1.0,0.0
ä¸Šæµ·éƒ½å¸‚,https://stream1.freetv.fun/shang-hai-du-shi-1.m3u8,网络源,ä¸Šæµ·éƒ½å¸‚.png,2.253,未分组,,,,无音频,error,0.0,False,False,0,0
ç¦å»ºç»æµ,https://stream1.freetv.fun/fu-jian-jing-ji-5.m3u8,网络源,ç¦å»ºç»æµ.png,1.761,未分组,,,,无音频,error,0.0,False,False,0,0
ä¸Šæµ·ç¬¬ä¸€è´¢ç»,http://www.wmviv.com/iptv/bc2t.php?id=dycj,网络源,ä¸Šæµ·ç¬¬ä¸€è´¢ç».png,0.943,未分组,,,,无音频,error,0.0,False,False,0,0
å™å·æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-6.m3u8,网络源,å™å·æ–°é—»ç»¼åˆ.png,1.720,未分组,,,,无音频,error,0.0,False,False,0,0
é™•è¥¿éƒ½å¸‚é’æ˜¥,http://112.46.105.20:8009/hls/19/index.m3u8,网络源,é™•è¥¿éƒ½å¸‚é’æ˜¥.png,6.273,未分组,h264,720x576,50.0,有音频,error,0.0,False,False,0,0
ä¸Šæµ·çºªå®,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-5.m3u8,网络源,ä¸Šæµ·çºªå®.png,1.740,未分组,,,,无音频,error,0.0,False,False,0,0
æ­¦æ±‰ä¸€å°æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/wu-yi-xin-wen-zong-he-1.m3u8,网络源,æ­¦æ±‰ä¸€å°æ–°é—»ç»¼åˆ.png,3.780,未分组,h264,720x576,,有音频,疑似假源,0.5104,True,True,1.0,0.0
æµ·å—è‡ªè´¸,https://migu.188766.xyz/?migutoken=45ac9a110c797599551115731cf44df2&id=hn_jjpd&type=sz,网络源,æµ·å—è‡ªè´¸.png,0.647,未分组,h264,1920x1080,28.0,有音频,疑似假源,0.5,True,True,1.0,0.0
æ¹–å—å…¬å…±,https://stream1.freetv.fun/hu-nan-gong-gong-7.m3u8,网络源,æ¹–å—å…¬å…±.png,1.999,未分组,,,,无音频,error,0.0,False,False,0,0
åŒ—äº¬æ–°é—»,https://migu.188766.xyz/?migutoken=d1303dc190d857760b1d68298e920c33&id=%E5%8C%97%E4%BA%AC%E6%96%B0%E9%97%BB&type=yy,网络源,åŒ—äº¬æ–°é—».png,0.605,未分组,h264,1920x1080,28.0,有音频,疑似假源,0.5,True,True,1.0,0.0
æ— é”¡ç”Ÿæ´»,http://stream.thmz.com/wxtv4/sd/live.m3u8?_upt=978cd8731706199708,网络源,æ— é”¡ç”Ÿæ´».png,0.915,未分组,,,,无音频,error,0.0,False,False,0,0
æ­¦è¿›ç”Ÿæ´»,http://yp.qqqtv.top/1/api.php?id=%E6%AD%A6%E8%BF%9B%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&auth=666858,网络源,æ­¦è¿›ç”Ÿæ´».png,6.005,未分组,h264,720x576,25.0,有音频,疑似假源,0.4635,True,True,0.9896,0.0
æ¶Ÿæ°´ç”µè§†å°ç»¼åˆ,"http://lianshui-tv-hls.cm.jstv.com/lianshui-tv/lsxw.m3u8?zjiangsd,",网络源,æ¶Ÿæ°´ç”µè§†å°ç»¼åˆ.png,0.585,未分组,,,,无音频,error,0.0,False,False,0,0
ä»å¯¿ç»¼åˆ,https://play.scrstv.com.cn/DT/live.m3u8?auth_key=60001724663204-0-0-c1cc4ded9841ac34f63cdbd3aec647ef,网络源,ä»å¯¿ç»¼åˆ.png,4.568,未分组,,,,有音频,error,0.0,False,False,0,0
