频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
[SD]sun life,https://stream1.freetv.fun/sun-life-1.ctv,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020700824549_61.png,5.723,未分组,h264,704x576,25.0,有音频
[HD]南充综合,https://stream1.freetv.fun/nan-chong-zong-he-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722143551588791_16.png,2.535,未分组,h264,1280x720,25.0,有音频
[BD]trace urban,https://stream1.freetv.fun/trace-urban-14.m3u8,网络源,https://epg.pw/media/images/channel/2017/03/05/large/20170305225651838974_57.png,0.784,未分组,h264,1920x1080,25.0,有音频
[BD]vevo hip-hop et rnb,https://stream1.freetv.fun/vevo-hip-hop-et-rnb-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,8.889,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]广东少儿[geo-blocked],https://stream1.freetv.fun/yan-dong-shao-er-4.ctv,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721133553685102_74.png,2.970,未分组,h264,,,有音频
[BD]настоящее время,https://stream1.freetv.fun/nastoiashchee-vremia-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/06/01/large/20230601234920168591_85.png,12.845,未分组,h264,,,有音频
[HD]四平新闻综合,https://stream1.freetv.fun/si-ping-xin-wen-zong-he-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101002314166539_20.jpg,2.936,未分组,h264,1280x720,25.0,有音频
[BD]welt der wunder tv,https://stream1.freetv.fun/welt-der-wunder-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174944547572_76.png,3.386,未分组,h264,1920x1080,25.0,有音频
电影八点档,http://live.metshop.top/huya/880261?cdn=alicdn,网络源,,1.735,未分组,h264,1280x720,30.0,有音频
[SD]радость,https://stream1.freetv.fun/radost-1.m3u8,网络源,https://epg.pw/media/,3.109,未分组,h264,1024x576,25.0,有音频
[HD]tribe tv[geo-blocked],https://stream1.freetv.fun/tribe-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/10/04/20151004111048522486_76.jpg,4.026,未分组,h264,1280x720,50.0,有音频
[HD]viutv,https://stream1.freetv.fun/viutv-9.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720193225282526_84.png,1.309,未分组,h264,1280x720,50.0,有音频
[BD]i24 news hebrew,https://stream1.freetv.fun/i24-news-hebrew-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/19/20140519005716402930_82.png,2.863,未分组,h264,640x360,25.0,有音频
[HD]viutvsix,https://stream1.freetv.fun/viutvsix-1.ctv,网络源,https://epg.pw/media/images/channel/2025/01/31/large/20250131032218014298_55.png,1.306,未分组,h264,1280x720,50.0,有音频
[HD]翡翠,https://stream1.freetv.fun/fei-cui-6.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720173151124119_90.png,7.039,未分组,h264,1280x720,25.0,有音频
[BD]ert news ⓖ,https://stream1.freetv.fun/ert-news-g-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,10.412,未分组,h264,1920x1080,25.0,有音频
[BD]россия 1[geo-blocked],https://stream1.freetv.fun/rossiia-1-5.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,4.225,未分组,h264,1920x1080,25.0,有音频
[SD]the weather network,https://stream1.freetv.fun/the-weather-network-2.m3u8,网络源,https://epg.pw/media/images/channel/2020/03/10/large/20200310214144345483_94.png,4.952,未分组,h264,426x240,30.0,有音频
[SD]tv land drama,https://stream1.freetv.fun/tv-land-drama-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/24/large/20221224164844835880_86.jpeg,2.511,未分组,h264,426x240,30.0,有音频
[BD]fashion tv africa[geo-blocked],https://stream1.freetv.fun/fashion-tv-africa-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174940484793_35.png,1.191,未分组,h264,1920x1080,25.0,有音频
[HD]telebilbao,https://stream1.freetv.fun/telebilbao-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/01/20140601224252785187_91.png,2.757,未分组,h264,1280x720,25.0,有音频
[SD]беларусь 24,https://stream1.freetv.fun/belarus--24-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/05/20170105012812304693_83.png,2.255,未分组,mpeg2video,720x576,25.0,有音频
[BD]新野新闻综合频道,https://stream1.freetv.fun/xin-ye-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/10/31/large/20221031232633721944_67.jpg,9.014,未分组,h264,1920x1080,25.0,有音频
[HD]vevo retro rock,https://stream1.freetv.fun/vevo-retro-rock-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131559629236_65.jpg,2.766,未分组,h264,426x240,30.0,有音频
[HD]zoom[geo-blocked],https://stream1.freetv.fun/zoom-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164604570567_51.png,0.935,未分组,h264,1280x720,25.0,有音频
[BD]电影,https://stream1.freetv.fun/dian-ying-84.m3u8,网络源,https://epg.pw/media/,8.782,未分组,,,,无音频
[BD]ช่อง 澳视资讯,https://stream1.freetv.fun/ch-ng-ao-shi-zi-xun-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/26/large/20250126043923468573_57.png,4.676,未分组,h264,1920x1080,25.0,有音频
[VGA]wnbc-dt1,https://stream1.freetv.fun/wnbc-dt1-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318085534532810_32.png,2.656,未分组,h264,640x360,29.97002997002997,有音频
[BD]晋城新闻,https://stream1.freetv.fun/jin-cheng-xin-wen-2.m3u8,网络源,https://epg.pw/media/img/logo/3_246.jpg,4.546,未分组,h264,1920x1080,25.0,有音频
[HD]眉山丹棱综合,https://stream1.freetv.fun/mei-shan-dan-leng-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722142014558122_43.png,4.056,未分组,h264,1280x720,25.0,有音频
[VGA]内江综合,https://stream1.freetv.fun/nei-jiang-zong-he-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722142242811328_18.png,5.729,未分组,h264,640x360,25.0,有音频
[BD]rakuten tv top movies[geo-blocked],https://stream1.freetv.fun/rakuten-tv-top-movies-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/20/20150820163029266894_13.jpg,6.669,未分组,h264,1920x1080,25.0,有音频
[HD]atv,https://stream1.freetv.fun/atv-6.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202931932434_57.jpg,1.748,未分组,h264,1280x720,25.0,有音频
[SD]t news,https://stream1.freetv.fun/t-news-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,9.967,未分组,h264,424x240,25.0,有音频
[BD]tutv,https://stream1.freetv.fun/tutv-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/11/05/large/20231105163149281681_74.png,4.802,未分组,h264,416x234,29.97002997002997,有音频
[BD]звезда,https://stream1.freetv.fun/zvezda-6.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174948569612_67.png,10.878,未分组,h264,1024x576,25.0,有音频
[BD]channel news asia,https://stream1.freetv.fun/channel-news-asia-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/01/20170101041205293342_50.png,1.765,未分组,h264,1920x1080,25.0,有音频
[BD]albuk tv,https://stream1.freetv.fun/albuk-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/04/20170104010152658279_68.jpg,1.711,未分组,h264,1920x1080,25.0,有音频
2004年春晚,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4,网络源,,1.049,未分组,h264,982x720,24.99982550672846,有音频
[BD]澳视澳门,https://stream1.freetv.fun/ao-shi-ao-men-7.m3u8,网络源,https://epg.pw/media/images/channel/2016/07/19/large/20160719142956282911_66.png,5.220,未分组,h264,1920x1080,25.0,有音频
[BD]vevo pop italy,https://stream1.freetv.fun/vevo-pop-italy-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,10.084,未分组,h264,1920x1080,29.97002997002997,有音频
西安都市,http://112.46.105.20:8009/hls/29/index.m3u8,网络源,,4.079,未分组,h264,720x576,50.0,有音频
[BD]the design network,https://stream1.freetv.fun/the-design-network-3.m3u8,网络源,https://epg.pw/media/images/channel/2020/03/10/large/20200310214144345483_94.png,2.468,未分组,h264,426x240,29.97002997002997,有音频
2008年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5210946337266019890_hlshd15.m3u8,网络源,,0.509,未分组,hevc,786x576,25.0,有音频
[VGA]ск1,https://stream1.freetv.fun/sk1-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174412993335_36.png,4.139,未分组,h264,640x360,25.0,有音频
[BD]镇江新闻综合,https://stream1.freetv.fun/zhen-jiang-xin-wen-zong-he-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101022911570371_38.jpg,7.140,未分组,h264,1920x1080,25.0,有音频
[BD]plus 3,https://stream1.freetv.fun/plus-3-1.ctv,网络源,https://epg.pw/media/,1.882,未分组,h264,1920x1080,23.976023976023978,有音频
[SD]тамыр,https://stream1.freetv.fun/tamyr-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/10/16/large/20211016224755339636_86.png,5.401,未分组,h264,300x240,25.0,有音频
[BD]swerve sports,https://stream1.freetv.fun/swerve-sports-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/02/03/large/20230203203440631537_90.jpg,3.520,未分组,h264,256x144,29.97002997002997,有音频
[BD]sabc news,https://stream1.freetv.fun/sabc-news-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,12.286,未分组,h264,1920x1080,25.0,有音频
[BD]广东卫视[geo-blocked],https://stream1.freetv.fun/yan-dong-wei-shi-16.ctv,网络源,https://epg.pw/media/images/channel/2024/01/11/large/20240111225144968877_94.png,1.310,未分组,h264,1280x720,25.0,有音频
[HD]viutv,https://stream1.freetv.fun/viutv-7.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720193225282526_84.png,1.347,未分组,h264,1280x720,50.0,有音频
[BD]西安新闻综合,https://stream1.freetv.fun/xi-an-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/06/11/large/20220611224649720469_86.jpg,6.627,未分组,h264,1920x1080,25.0,有音频
[BD]supertv,https://stream1.freetv.fun/supertv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173800216726_84.png,6.790,未分组,h264,1920x1080,25.0,有音频
[BD]карусель[geo-blocked],https://stream1.freetv.fun/karusel-3.m3u8,网络源,https://epg.pw/media/images/channel/2021/10/16/large/20211016224753662854_67.png,17.226,未分组,h264,1920x1080,25.0,有音频
[BD]江苏体育[geo-blocked],https://stream1.freetv.fun/jiang-su-ti-yu-3.ctv,网络源,https://epg.pw/media/images/channel/2022/05/30/large/20220530230519981125_89.jpg,1.197,未分组,h264,1920x1080,28.0,有音频
[SD]zagros,https://stream1.freetv.fun/zagros-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173856950611_69.png,7.066,未分组,h264,720x576,25.0,有音频
[BD]kalac tv,https://stream1.freetv.fun/kalac-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/12/29/20161229040218017164_53.jpg,3.181,未分组,h264,1920x1080,25.0,有音频
[SD]сибирь 24,https://stream1.freetv.fun/sibir--24-5.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/28/20170128035234438021_42.jpg,4.897,未分组,h264,,,有音频
[BD]telepace 3,https://stream1.freetv.fun/telepace-3-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/01/20140601224354623131_90.png,1.657,未分组,h264,1920x1080,25.0,有音频
[BD]world poker tour ==,https://stream1.freetv.fun/world-poker-tour-5.ctv,网络源,https://epg.pw/media/images/channel/2022/01/19/large/20220119215837807839_96.png,0.960,未分组,h264,1920x1080,29.97002997002997,有音频
电影谍战片,http://live.metshop.top/huya/21059587?cdn=alicdn,网络源,,1.541,未分组,h264,1920x1080,25.0,有音频
[HD]vtv,https://stream1.freetv.fun/vtv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174556047848_26.png,1.067,未分组,h264,640x360,29.97002997002997,有音频
[SD]просвещение,https://stream1.freetv.fun/prosveshchenie-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174237220246_75.png,4.434,未分组,h264,720x576,25.0,有音频
[SD]wild 'n out,https://stream1.freetv.fun/wild--n-out-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/02/large/20220502182017195701_15.png,3.068,未分组,h264,426x240,30.0,有音频
[VGA]televízia osem,https://stream1.freetv.fun/televizia-osem-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/14/20140614143354114146_75.png,1.460,未分组,h264,640x360,25.0,有音频
[BD]world channel,https://stream1.freetv.fun/world-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/02/01/large/20200201210049537148_24.png,1.398,未分组,h264,416x234,29.97002997002997,有音频
[SD]atv[geo-blocked],https://stream1.freetv.fun/atv-11.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202931932434_57.jpg,2.642,未分组,h264,960x540,28.0,有音频
[BD]内江资中综合,https://stream1.freetv.fun/nei-jiang-zi-zhong-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722142242811328_18.png,4.954,未分组,h264,1920x1080,25.0,有音频
[HD]萍乡综合,https://stream1.freetv.fun/ping-xiang-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722142334849592_62.png,2.313,未分组,,,,无音频
[SD]матч планета,https://stream1.freetv.fun/match-planeta-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/26/20170226043945102800_42.jpg,2.452,未分组,h264,720x576,25.0,有音频
[HD]南充综合,https://stream1.freetv.fun/nan-chong-zong-he-3.ctv,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722143551588791_16.png,1.176,未分组,h264,1280x720,25.0,有音频
[BD]россия 1[geo-blocked],https://stream1.freetv.fun/rossiia-1-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174157086341_53.png,5.631,未分组,h264,1920x1080,25.0,有音频
[HD]ebs cinema,https://stream1.freetv.fun/ebs-cinema-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/12/31/20161231013208987406_13.jpg,4.159,未分组,h264,1280x720,30.0,有音频
[BD]toon google,https://stream1.freetv.fun/toon-google-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210221737026104_97.png,2.491,未分组,h264,854x480,25.0,有音频
2010年春晚,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4,网络源,,0.781,未分组,h264,982x720,24.999808930584482,有音频
[BD]广东少儿[geo-blocked],https://stream1.freetv.fun/yan-dong-shao-er-18.ctv,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721133553685102_74.png,7.520,未分组,h264,1920x1080,25.0,有音频
CGTN,http://english-livetx.cgtn.com/hls/yypdyyctzb_hd.m3u8,网络源,,1.415,未分组,h264,1280x720,25.0,有音频
[BD]岭南戏曲,https://stream1.freetv.fun/ling-nan-xi-qu-14.ctv,网络源,https://epg.pw/media/images/channel/2024/01/14/large/20240114131157979340_60.png,7.115,未分组,h264,1920x1080,25.0,有音频
[BD]vevo hip-hop r b,https://stream1.freetv.fun/vevo-hip-hop-r-b-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,1.754,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]广州新闻[geo-blocked],https://stream1.freetv.fun/yan-zhou-xin-wen-4.ctv,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721135410645686_37.png,7.282,未分组,h264,1920x1080,25.0,有音频
[SD]电影,https://stream1.freetv.fun/dian-ying-75.m3u8,网络源,https://epg.pw/media/,7.218,未分组,h264,1080x608,30.0,有音频
[HD]东莞新闻综合,https://stream1.freetv.fun/dong-wan-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/02/large/20221102234617846892_18.jpg,6.118,未分组,h264,1280x720,25.0,有音频
[SD]матч! арена,https://stream1.freetv.fun/match--arena-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174045561066_52.png,2.277,未分组,h264,720x576,25.0,有音频
[BD]广州法治,https://stream1.freetv.fun/yan-zhou-fa-zhi-3.ctv,网络源,https://epg.pw/media/images/channel/2023/07/21/large/20230721135836291906_50.png,7.749,未分组,h264,1920x1080,25.0,有音频
[BD]翡翠,https://stream1.freetv.fun/fei-cui-5.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720173151124119_90.png,1.062,未分组,hevc,1920x1080,50.0,有音频
[BD]嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-5.ctv,网络源,https://epg.pw/media/images/channel/2024/01/14/large/20240114130936768099_46.png,7.184,未分组,h264,1920x1080,25.0,有音频
[VGA]telecentro,https://stream1.freetv.fun/telecentro-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/27/large/20220827170626913163_49.jpg,0.764,未分组,,,,无音频
[BD]wwe network(ph) ==,https://stream1.freetv.fun/wwe-network-3.ctv,网络源,https://epg.pw/media/images/channel/2020/02/29/large/20200229173935030151_22.jpg,0.999,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]wild earth,https://stream1.freetv.fun/wild-earth-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/08/16/large/20240816033156038757_67.png,0.986,未分组,h264,1920x1080,25.0,有音频
[SD]电影,https://stream1.freetv.fun/dian-ying-30.m3u8,网络源,https://epg.pw/media/,5.327,未分组,h264,1280x720,25.0,有音频
[SD]карусель,https://stream1.freetv.fun/karusel-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/10/16/large/20211016224753662854_67.png,2.230,未分组,h264,720x576,50.0,有音频
[BD]清远综合,https://stream1.freetv.fun/qing-yuan-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/10/31/large/20221031235633223834_13.jpg,3.500,未分组,h264,1920x1080,25.0,有音频
CCTV16,http://lu.wqwqwq.sbs/itv/1000000006000233002.m3u8?cdn=ystenlive,网络源,,0.200,未分组,,,,无音频
陕西秦腔,http://112.46.105.20:8009/hls/22/index.m3u8,网络源,,4.511,未分组,h264,720x576,50.0,有音频
[BD]союз,https://stream1.freetv.fun/soiuz-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220200547791847_91.jpg,1.601,未分组,h264,1920x1080,25.0,有音频
[HD]ciracu tv,https://stream1.freetv.fun/ciracu-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/04/20170104001115564563_33.jpg,1.565,未分组,h264,1280x720,30.0,有音频
[BD]电影[geo-blocked],https://stream1.freetv.fun/dian-ying-99.m3u8,网络源,https://epg.pw/media/,4.481,未分组,h264,1920x1080,30.0,有音频
[BD]show,https://stream1.freetv.fun/show-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020704466170_31.png,5.387,未分组,h264,640x360,25.0,有音频
[BD]晋城新闻,https://stream1.freetv.fun/jin-cheng-xin-wen-3.m3u8,网络源,https://epg.pw/media/img/logo/3_246.jpg,2.630,未分组,h264,1920x1080,25.0,有音频
[BD]к1,https://stream1.freetv.fun/k1-1.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174412993335_36.png,2.956,未分组,h264,1920x1080,50.0,有音频
[BD]vice news,https://stream1.freetv.fun/vice-news-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,2.173,未分组,h264,1920x1080,25.0,有音频
[SD]西安都市[geo-blocked],https://stream1.freetv.fun/xi-an-du-shi-3.m3u8,网络源,https://epg.pw/media/img/logo/3_56.jpg,8.419,未分组,h264,720x576,50.0,有音频
[HD]usa network,https://stream1.freetv.fun/usa-network-5.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020311345024_21.png,1.641,未分组,h264,1280x720,59.94005994005994,有音频
[HD]vevo true school hip-hop,https://stream1.freetv.fun/vevo-true-school-hip-hop-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,3.248,未分组,h264,426x240,30.0,有音频
[HD]云南影视,https://stream1.freetv.fun/yun-nan-ying-shi-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/31/large/20220531145247906980_49.jpg,7.236,未分组,h264,1280x720,25.0,有音频
[BD]深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-46.ctv,网络源,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,1.275,未分组,h264,1280x720,25.0,有音频
[SD]tiankov folk,https://stream1.freetv.fun/tiankov-folk-2.m3u8,网络源,https://epg.pw/media/,4.325,未分组,h264,720x576,25.0,有音频
[BD]明珠,https://stream1.freetv.fun/ming-zhu-7.ctv,网络源,https://epg.pw/media/images/channel/2024/12/26/large/20241226141312380293_76.png,8.194,未分组,h264,1920x1080,24.0,有音频
[BD]肇庆综合,https://stream1.freetv.fun/zhao-qing-zong-he-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101000157850612_73.jpg,2.587,未分组,h264,1920x1080,25.0,有音频
[SD]world channel (1080p),https://stream1.freetv.fun/world-channel-2.m3u8,网络源,https://epg.pw/media/images/channel/2020/02/01/large/20200201210049537148_24.png,1.070,未分组,h264,416x234,29.97002997002997,有音频
[BD]atv,https://stream1.freetv.fun/atv-8.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202931932434_57.jpg,0.721,未分组,,,,无音频
[BD]广东珠江[geo-blocked],https://stream1.freetv.fun/yan-dong-zhu-jiang-18.ctv,网络源,https://epg.pw/media/images/channel/2024/02/04/large/20240204144739284792_38.png,7.234,未分组,h264,1920x1080,25.0,有音频
[SD]kvn tv,https://stream1.freetv.fun/kvn-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020558784106_11.png,3.965,未分组,h264,720x576,25.0,有音频
[BD]新乡综合,https://stream1.freetv.fun/xin-xiang-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/10/31/large/20221031232633721944_67.jpg,8.840,未分组,h264,1920x1080,25.0,有音频
[BD]the now network,https://stream1.freetv.fun/the-now-network-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/03/10/large/20200310214144345483_94.png,0.955,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]大湾区卫视[geo-blocked],https://stream1.freetv.fun/da-wan-qu-wei-shi-11.ctv,网络源,https://epg.pw/media/images/channel/2024/01/14/large/20240114132000365190_44.png,7.523,未分组,h264,1920x1080,25.0,有音频
[BD]澳视澳门[geo-blocked],https://stream1.freetv.fun/ao-shi-ao-men-6.m3u8,网络源,https://epg.pw/media/images/channel/2016/07/19/large/20160719142956282911_66.png,14.965,未分组,h264,1920x1080,25.0,有音频
[HD]viutvsix,https://stream1.freetv.fun/viutvsix-2.ctv,网络源,https://epg.pw/media/images/channel/2025/01/31/large/20250131032218014298_55.png,1.596,未分组,h264,1280x720,50.0,有音频
[BD]ช่อง vevo pop,https://stream1.freetv.fun/ch-ng-vevo-pop-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/08/12/20160812131347436928_29.jpg,9.475,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]电影[geo-blocked],https://stream1.freetv.fun/dian-ying-44.ctv,网络源,https://epg.pw/media/,7.080,未分组,h264,1920x1024,60.0,有音频
[HD]四平新闻综合,https://stream1.freetv.fun/si-ping-xin-wen-zong-he-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/11/01/large/20221101002314166539_20.jpg,4.920,未分组,h264,1280x720,25.0,有音频
[BD]univer tv,https://stream1.freetv.fun/univer-tv-1.m3u8,网络源,https://epg.pw/media/img/logo/UNIVERSAL.PNG,15.965,未分组,h264,,,有音频
[BD]дождь,https://stream1.freetv.fun/dozhd-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174618626460_91.png,3.574,未分组,h264,640x360,25.0,有音频
[HD]眉山丹棱综合,https://stream1.freetv.fun/mei-shan-dan-leng-zong-he-2.ctv,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722142014558122_43.png,1.144,未分组,h264,1280x720,25.0,有音频
[BD]ช่อง 澳視體育,https://stream1.freetv.fun/ch-ng-ao-shi-ti-yu-1.m3u8,网络源,https://epg.pw/media/images/channel/2016/07/19/large/20160719143523253830_24.png,6.225,未分组,h264,1920x1080,25.0,有音频
[HD]zarok tv,https://stream1.freetv.fun/zarok-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/04/20170104005315996688_16.png,2.413,未分组,h264,1280x720,25.0,有音频
[VGA]telesistema 11,https://stream1.freetv.fun/telesistema-11-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174446384147_19.png,1.070,未分组,mpeg2video,720x480,29.97002997002997,有音频
[BD]waterbear,https://stream1.freetv.fun/waterbear-3.m3u8,网络源,https://epg.pw/media/images/channel/2023/11/06/large/20231106225512731889_18.png,5.119,未分组,h264,1920x1080,25.0,有音频
[BD]world poker tour[geo-blocked],https://stream1.freetv.fun/world-poker-tour-11.m3u8,网络源,https://epg.pw/media/images/channel/2022/01/19/large/20220119215837807839_96.png,2.708,未分组,h264,1920x1080,29.97002997002997,有音频
2003年春晚,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4,网络源,,1.454,未分组,h264,982x720,24.999830508474577,有音频
[VGA]tv5 news[geo-blocked],https://stream1.freetv.fun/tv5-news-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,3.052,未分组,h264,384x216,25.0,有音频
[SD]tv land drama,https://stream1.freetv.fun/tv-land-drama-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/24/large/20221224164844835880_86.jpeg,2.853,未分组,h264,426x240,30.0,有音频
[BD]武汉文体,https://stream1.freetv.fun/wu-yi-wen-ti-8.ctv,网络源,https://epg.pw/media/images/channel/2022/05/30/large/20220530223059960515_90.jpg,7.181,未分组,h264,1920x1080,25.0,有音频
[BD]к1,https://stream1.freetv.fun/k1-3.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174412993335_36.png,2.337,未分组,h264,1920x1080,50.0,有音频
[HD]band news,https://stream1.freetv.fun/band-news-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,10.519,未分组,h264,1280x720,24.0,有音频
