频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
å®‰å¾½ç»¼è‰ºä½“è‚²,http://112.27.235.94:8000/hls/25/index.m3u8,网络源,,2.579,未分组,h264,1920x1080,25.0,有音频
ä¸½æ±Ÿå¤åŸå¤§æ°´è½¦,https://gcalic.v.myalicdn.com/gc/ljgcdsc_1/index.m3u8,网络源,,3.994,未分组,h264,1280x720,25.0,有音频
å±±ä¸œé½é²,http://61.156.228.12:8154/tsfile/live/1001_1.m3u8,网络源,,2.598,未分组,h264,1920x1080,25.0,有音频
ç»å…´å…¬å…±,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8,网络源,,2.201,未分组,h264,1280x720,30.0,有音频
DJç‰ˆã€Šä¸€ä¸ªäººæŒºå¥½ã€‹,https://vd3.bdstatic.com/mda-mh6gqq4b59z26cjx/1080p/cae_h264/1628504623473300938/mda-mh6gqq4b59z26cjx.mp4,网络源,,0.453,未分组,h264,1280x720,25.0,有音频
æº§æ°´æ–°é—»ç»¼åˆ,https://migu.188766.xyz/?migutoken=ca860a6e4d3d088319bdb9ad4e9cec60&id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy,网络源,,0.703,未分组,h264,1920x1080,28.0,有音频
æ˜¥æ™š2024,https://p2.bdstatic.com/rtmp.liveshow.lss-user.baidubce.com/live/stream_bduid_6488563992_8982723413/merged_1707497046297_88536_25144_41936.m3u8,网络源,,5.705,未分组,h264,1920x1080,25.0,有音频
å¹¿ä¸œæ°‘ç”Ÿ,https://stream1.freetv.fun/yan-dong-min-sheng-34.ctv,网络源,,1.252,未分组,h264,1280x720,25.0,有音频
å¹¿å·ç»¼åˆ,https://stream1.freetv.fun/yan-zhou-zong-he-5.ctv,网络源,,6.077,未分组,h264,1280x720,25.0,有音频
å¹¿å·æ–°é—»,https://stream1.freetv.fun/yan-zhou-xin-wen-23.ctv,网络源,,2.063,未分组,h264,,25.0,有音频
ä½›å±±ç»¼åˆ,https://stream1.freetv.fun/fo-shan-zong-he-20.ctv,网络源,,2.525,未分组,h264,1920x1080,25.0,有音频
å¹¿å·ç»¼åˆ,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=9e5008d4b91944fa76a957a93ae54870&txTime=1903e5f1cfd,网络源,,5.394,未分组,h264,1280x720,25.0,有音频
[SD]5 канал,https://stream1.freetv.fun/5-kanal-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174819530509_49.png,2.040,未分组,h264,720x576,50.0,有音频
å¹¿å·ç«èµ›,https://stream1.freetv.fun/yan-zhou-jing-sai-11.ctv,网络源,,1.280,未分组,h264,1280x720,25.0,有音频
æ¹–å·æ–‡åŒ–å¨±ä¹,https://stream1.freetv.fun/hu-zhou-wen-hua-yu-le-3.m3u8,网络源,,3.338,未分组,h264,1280x720,29.97002997002997,有音频
djèˆæ›²è‹±é›„æ³ª,https://vd3.bdstatic.com/mda-mkt45tnypacz3smk/sc/cae_h264/1638069225501294830/mda-mkt45tnypacz3smk.mp4,网络源,,0.514,未分组,h264,1280x720,25.0,有音频
ç»å…´å…¬å…±,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8?,网络源,,1.825,未分组,h264,1280x720,30.0,有音频
ä¸Šè™æ–‡åŒ–,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8?zzhed?,网络源,,2.604,未分组,h264,1920x1080,25.0,有音频
èˆŸæ›²æ–°é—»,http://pili-live-hls.hfmt.net/gntv/zqtv.m3u8?zgand,网络源,,13.583,未分组,,,,无音频
å¹³æ¹–æ–°é—»,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8,网络源,,2.189,未分组,h264,1280x720,25.0,有音频
djèˆæ›²å¥³äººç‰ˆ,https://vd3.bdstatic.com/mda-mkp88kxv6r8y73k9/sc/cae_h264/1637733263867775329/mda-mkp88kxv6r8y73k9.mp4,网络源,,0.440,未分组,h264,1280x720,25.0,有音频
ä½›å±±å…¬å…±,https://stream1.freetv.fun/fo-shan-gong-gong-15.ctv,网络源,,1.118,未分组,h264,1280x720,25.0,有音频
æ–°ç–†ï½œå·´éŸ³éƒ­æ¥å·,http://file.loulannews.cn/nmip-media/channellive/channel101476/playlist.m3u8,网络源,,4.400,未分组,h264,1920x1080,25.0,有音频
ç»å…´æ–°é—»ç»¼åˆ,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8?zzhed#http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8?zzhed,网络源,,2.104,未分组,h264,1280x720,25.0,有音频
æ–°ç–†ï½œå·´éŸ³éƒ­æ¥å·,http://file.loulannews.cn/nmip-media/channellive/channel104199/playlist.m3u8,网络源,,4.239,未分组,h264,1920x1080,25.0,有音频
æ¸ å¿æ–°é—»ç»¼åˆ,http://183.222.248.153:81/hls/cfp2p8m3.m3u8,网络源,,3.080,未分组,h264,1280x720,25.0,有音频
æ¹–å·å…¬å…±,https://stream1.freetv.fun/hu-zhou-gong-gong-10.m3u8,网络源,,3.036,未分组,h264,1280x720,25.0,有音频
ç¢Œæ›²ç»¼åˆ,http://pili-live-hls.hfmt.net/gntv/lqtv.m3u8?zgand,网络源,,13.514,未分组,,,,无音频
æ–°ç–†ï½œå·´éŸ³éƒ­æ¥å·,http://file.loulannews.cn/nmip-media/channellive/channel102433/playlist.m3u8,网络源,,3.731,未分组,h264,1920x1080,25.0,有音频
ç»å…´æ–°é—»ç»¼åˆ,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8?zzhed,网络源,,2.284,未分组,h264,720x576,25.0,有音频
DJç‰ˆã€Šæ—¶é—´ä¼šçŸ¥é“ä½ å¥½ä¸å¥½ã€‹,https://vd3.bdstatic.com/mda-mhairve7gvye1192/1080p/cae_h264/1629457148988604256/mda-mhairve7gvye1192.mp4,网络源,,0.442,未分组,h264,1280x720,25.0,有音频
é’å²›å´‚å±±åŒç¦,https://gcalic.v.myalicdn.com/gc/qdls03_1/index.m3u8,网络源,,3.905,未分组,h264,1280x720,25.0,有音频
å¹¿å·ç»¼åˆ,https://stream1.freetv.fun/yan-zhou-zong-he-4.m3u8,网络源,,5.051,未分组,h264,1280x720,25.0,有音频
æ–°ç–†ï½œå¥å±¯æ±‰è¯­ç»¼åˆ,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd,网络源,,1.907,未分组,h264,,,有音频
å¾å·å…¬å…±é¢‘é“,http://stream3.huaihai.tv/xz4t/sd/live.m3u8,网络源,,0.704,未分组,,,,无音频
æµ™æ±Ÿå›½é™…,https://stream1.freetv.fun/zhe-jiang-guo-ji-1.m3u8,网络源,,4.254,未分组,h264,1920x1080,25.0,有音频
å˜‰å…´æ–°é—»ç»¼åˆ,http://tvfile.jyrmt.cn:80/nmip-media/channellive/channel104452/playlist.m3u8,网络源,,6.977,未分组,h264,1920x1080,25.0,有音频
å››å·å³¨çœ‰å±±æ™®è´¤è©è¨é“œåƒ,https://gcalic.v.myalicdn.com/gc/emspxps_1/index.m3u8,网络源,,3.915,未分组,h264,1920x1080,25.0,有音频
2021çƒ­é—¨ä¼¤æ„ŸDJ,https://vdse.bdstatic.com//06b4e9b185b843e694e4d20e9b0a0aac.mp4,网络源,,5.336,未分组,h264,1280x720,24.942766469030392,有音频
æµ™æ±Ÿæ–°é—»,https://stream1.freetv.fun/zhe-jiang-xin-wen-10.m3u8,网络源,,3.018,未分组,h264,1280x720,25.0,有音频
ä¸´æ½­ç»¼åˆ,http://pili-live-hls.hfmt.net/gntv/lttv.m3u8?zgand,网络源,,13.537,未分组,,,,无音频
èˆ’å…°æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/shu-lan-xin-wen-zong-he-1.m3u8,网络源,,2.574,未分组,h264,320x240,25.0,有音频
å¹¿ä¸œæ°‘ç”Ÿ,https://stream1.freetv.fun/yan-dong-min-sheng-22.m3u8,网络源,,7.891,未分组,h264,1920x1080,50.0,有音频
[HD]ช่อง exxxotica,https://stream1.freetv.fun/ch-ng-exxxotica-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/06/24/large/20210624003447280269_10.png,1.437,未分组,h264,1280x720,25.0,有音频
æ¡¦ç”¸ç»¼åˆ,http://stream10.jlntv.cn/huadian/sd/live.m3u8,网络源,,2.281,未分组,h264,720x576,25.0,有音频
äº”å°ç»¼åˆ,https://568slnjf.live.sxmty.com/live/hls/90c8b2efeb164cc0a6c2409eed668d6b/f77cbb89ec57435b9ba4c47589c16e4f-1.m3u8?zshanxd,网络源,,5.680,未分组,h264,1024x576,30.0,有音频
å¤æ²³ç»¼åˆ,http://pili-live-hls.hfmt.net/gntv/xhtv.m3u8?zgand,网络源,,13.434,未分组,,,,无音频
è´µå·çœå…´ä¹‰å¸‚ä¸‡å³°æ—,https://gcalic.v.myalicdn.com/gc/xywfl_1/index.m3u8,网络源,,3.688,未分组,h264,1280x720,25.0,有音频
è‹å·ç¤¾ä¼šç»æµ,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8,网络源,,2.452,未分组,h264,1920x1080,25.0,有音频
å¹¿å…ƒç»¼åˆ,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel100999/playlist.m3u8,网络源,,6.013,未分组,h264,1280x720,25.0,有音频
æµ™æ±Ÿç”Ÿæ´»,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8,网络源,,2.342,未分组,h264,1920x1080,25.0,有音频
åˆ©å·ç»¼åˆ,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8?zsicd,网络源,,3.555,未分组,h264,1920x1080,25.0,有音频
é»„èŠ±åŸæ°´é•¿åŸ02,https://gcalic.v.myalicdn.com/gc/wgw02_1/index.m3u8,网络源,,3.980,未分组,h264,1920x1080,25.0,有音频
äº‘å—ä¸½æ±Ÿç‰é¾™é›ªå±±è‰ç”¸,https://gcalic.v.myalicdn.com/gc/hkylxs06_1/index.m3u8,网络源,,3.843,未分组,h264,1920x1080,25.0,有音频
å‡¤å‡°å¤åŸä¸œå…³é—¨,https://gcalic.v.myalicdn.com/gc/fhgcdgm_1/index.m3u8,网络源,,3.744,未分组,h264,1920x1080,25.0,有音频
å¹¿å·æ–°é—»,http://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d2c2db0b598c02ec1b5623728434d367&txTime=18d57929bd3,网络源,,4.322,未分组,h264,1280x720,25.0,有音频
[SD]in the kitchen,https://stream1.freetv.fun/in-the-kitchen-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/13/20150213031809681089_50.jpg,1.124,未分组,h264,640x360,30.0,有音频
[SD]walla ! plus,https://stream1.freetv.fun/walla---plus-2.m3u8,网络源,https://epg.pw/media/img/logo/A_PLUS.PNG,2.301,未分组,h264,896x504,25.0,有音频
å¹³æ¹–æ°‘ç”Ÿ,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8,网络源,,1.864,未分组,h264,1280x720,25.0,有音频
DJèˆæ›²ã€Šè®©æˆ‘åšä½ çš„çœ¼ç›ã€‹,https://vd2.bdstatic.com/mda-mhaargrart2qrkdz/1080p/cae_h264/1629630942996744682/mda-mhaargrart2qrkdz.mp4,网络源,,0.450,未分组,h264,1280x720,25.0,有音频
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-12.m3u8,网络源,,1.261,未分组,h264,1280x720,25.0,有音频
å®‰å¾½ç»æµç”Ÿæ´»,https://ahlive.ahwanyun.cn/live/5c6207583a334b048f77dddf370bd840/hls.m3u8,网络源,,5.822,未分组,h264,1920x1080,25.0,有音频
æ·®å®‰æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/huai-an-xin-wen-zong-he-2.ctv,网络源,,1.128,未分组,h264,1920x1080,28.0,有音频
æµ™æ±Ÿæ–°é—»,http://ali-m-l.cztv.com/channels/lantian/channel007/720p.m3u8,网络源,,2.337,未分组,h264,1280x720,25.0,有音频
å¹¿ä¸œæ°‘ç”Ÿ,https://stream1.freetv.fun/yan-dong-min-sheng-35.ctv,网络源,,1.248,未分组,h264,1280x720,25.0,有音频
ä¸½æ±Ÿå¤åŸå¤§ç ”èŠ±å··è§‚æ™¯,https://gcalic.v.myalicdn.com/gc/ljgcdyhxgjt_1/index.m3u8,网络源,,3.971,未分组,h264,1920x1080,25.0,有音频
äº‘å—ä¸½æ±Ÿè“æœˆè°·,https://gcalic.v.myalicdn.com/gc/ylxs12_1/index.m3u8,网络源,,3.592,未分组,h264,1280x720,25.0,有音频
å“ˆå°”æ»¨èµ„è®¯,https://stream1.freetv.fun/ha-er-bin-zi-xun-1.m3u8,网络源,,13.288,未分组,h264,640x480,25.0,有音频
è‹å·æ–°é—»ç»¼åˆ,http://kkk.888.3116598.xyz/api.php?n=tttt&id=0wiUQd&tk=FgM0vQMejxvG,网络源,,15.472,未分组,,,,无音频
æœé˜³æ–°é—»ç»¼åˆ,http://ygbh.site/php/bfgd.php?id=282,网络源,,1.517,未分组,,,,无音频
æµ™æ±Ÿå›½é™…,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?,网络源,,3.845,未分组,h264,1920x1080,25.0,有音频
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-13.m3u8,网络源,,1.082,未分组,h264,1280x720,25.0,有音频
å¹¿å·ç»¼åˆ,https://stream1.freetv.fun/yan-zhou-zong-he-30.ctv,网络源,,1.261,未分组,h264,1280x720,25.0,有音频
ä½™æ­ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8?zzhed,网络源,,2.074,未分组,h264,1920x1080,25.0,有音频
è¥¿å³°ç»¼åˆ,http://pili-live-rtmp.luan2.hfmt.net/luan2/xifeng/123456.m3u8?zgand,网络源,,13.412,未分组,,,,无音频
è¡¢æ±Ÿæ–°é—»ç»¼åˆ,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-5.m3u8,网络源,,2.792,未分组,h264,1920x1080,25.0,有音频
å“ˆå°”æ»¨å¨±ä¹,https://stream.hrbtv.net/ylpd/sd/live.m3u8,网络源,,6.426,未分组,h264,640x480,25.0,有音频
å—å®å…¬å…±,https://hls.nntv.cn/nnlive/GGPD_24.m3u8,网络源,,7.370,未分组,h264,1280x720,25.0,有音频
å‡¤å‡°å¤åŸå—åå±±,https://gcalic.v.myalicdn.com/gc/fhgcdnhs_1/index.m3u8,网络源,,4.159,未分组,h264,1920x1080,25.0,有音频
é‡‘åæ–°é—»ç»¼åˆ,https://stream1.freetv.fun/jin-hua-xin-wen-zong-he-1.m3u8,网络源,,2.691,未分组,h264,1920x1080,25.0,有音频
[HD]fresh news,https://stream1.freetv.fun/fresh-news-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174911048523_97.png,3.436,未分组,h264,1280x720,50.0,有音频
å¹³æ¹–æ°‘ç”Ÿ,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8?zzhed?,网络源,,1.951,未分组,h264,1280x720,25.0,有音频
å†…è’™å†œç‰§,https://stream1.freetv.fun/nei-meng-gu-nong-mu-2.m3u8,网络源,,8.270,未分组,h264,1920x1080,25.0,有音频
ä½›å±±ç»¼åˆ,https://stream1.freetv.fun/fo-shan-zong-he-19.ctv,网络源,,2.314,未分组,h264,,25.0,有音频
å±±ä¸œä½“è‚²,http://61.156.228.12:8154/tsfile/live/1006_1.m3u8,网络源,,12.387,未分组,h264,1920x1080,25.0,有音频
ä¹Œé•‡å…¨æ™¯,https://gcalic.v.myalicdn.com/gc/zjwzblt_1/index.m3u8,网络源,,4.278,未分组,h264,1920x1080,25.0,有音频
æµå—éƒ½å¸‚,https://stream1.freetv.fun/ji-nan-du-shi-1.m3u8,网络源,,12.734,未分组,h264,720x576,50.0,有音频
ä¸­å›½äº¤é€šå¹¿æ’­,https://tv.iill.top/fm/755,网络源,,9.667,未分组,,,,有音频
[BD]red plus,https://stream1.freetv.fun/red-plus-2.m3u8,网络源,https://epg.pw/media/img/logo/A_PLUS.PNG,8.128,未分组,h264,1920x1080,29.97002997002997,有音频
å‡‰å±±æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/liang-shan-xin-wen-zong-he-2.m3u8,网络源,,3.467,未分组,h264,720x404,25.0,有音频
[BD]33 канал,https://stream1.freetv.fun/33-kanal-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174819530509_49.png,2.621,未分组,h264,1920x1080,25.0,有音频
æµ™æ±Ÿå›½é™…,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8,网络源,,2.523,未分组,h264,1920x1080,25.0,有音频
å“ˆå°”æ»¨å½±è§†,https://stream1.freetv.fun/ha-er-bin-ying-shi-4.m3u8,网络源,,6.874,未分组,h264,640x480,25.0,有音频
æµ·å—è‡ªè´¸,http://8.138.7.223/tv/hainan.php?id=jjpd,网络源,,10.188,未分组,h264,1920x1080,30.0,有音频
å¹¿ä¸œç æ±Ÿ,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=VXYNkl&tk=bknhp6JvJlqE,网络源,,15.464,未分组,,,,无音频
æ³°å±±å¤ªå¹³å²­,https://gcalic.v.myalicdn.com/gc/hkts09_1/index.m3u8,网络源,,3.643,未分组,h264,1280x720,25.0,有音频
é‡åº†æ±½æ‘©,http://ygbh.site/php/bfgd.php?id=168,网络源,,1.058,未分组,,,,无音频
é»„èŠ±åŸæ°´é•¿åŸ03,https://gcalic.v.myalicdn.com/gc/wgw03_1/index.m3u8,网络源,,3.860,未分组,h264,1920x1080,25.0,有音频
æ²³åŒ—å†œæ°‘,https://stream1.freetv.fun/he-bei-nong-min-17.m3u8,网络源,,4.931,未分组,h264,1280x720,30.0,有音频
è‹å·ç”Ÿæ´»èµ„è®¯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8,网络源,,3.909,未分组,h264,1280x720,25.0,有音频
æµ·å—å…¬å…±,http://8.138.7.223/tv/hainan.php?id=ggpd,网络源,,10.581,未分组,h264,1920x1080,30.0,有音频
æ¾é˜³ç»¼åˆ,https://stream1.freetv.fun/song-yang-xin-wen-zong-he-1.m3u8,网络源,,3.646,未分组,h264,1920x1080,25.0,有音频
[HD]hell's kitchen,https://stream1.freetv.fun/hell-s-kitchen-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/13/20150213031809681089_50.jpg,3.938,未分组,h264,426x240,30.0,有音频
å‰æ—ä¹¡æ‘,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8,网络源,,3.847,未分组,,,,有音频
æ²³åŒ—éƒ½å¸‚,http://8.138.7.223/tv/heb.php?id=00032,网络源,,5.555,未分组,h264,960x540,25.0,有音频
å¤©æ´¥,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/5f03d9f1684241f696b25a19ffc44145/main.m3u8,网络源,,6.345,未分组,h264,480x270,25.0,有音频
é™•è¥¿éƒ½å¸‚é’æ˜¥,https://migu.188766.xyz/?migutoken=4b7eef2a727971b98c5f919d0e7d57b1&id=%E9%99%95%E8%A5%BF%E9%83%BD%E5%B8%82%E9%9D%92%E6%98%A5%E9%A2%91%E9%81%93&type=yy,网络源,,4.212,未分组,h264,1280x720,25.0,有音频
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-3.m3u8,网络源,,1.203,未分组,,,,无音频
æµ™æ±Ÿ-æ™®é™€å±±,https://gcalic.v.myalicdn.com/gc/pts01_1/index.m3u8?contentid=2820180516001,网络源,,4.084,未分组,h264,1920x1080,25.0,有音频
æ–°ç–†å¤©å±±(å®šæµ·ç¥é’ˆ),http://gctxyc.liveplay.myqcloud.com/gc/xjtcdhsz_1/index.m3u8,网络源,,4.462,未分组,h264,1920x1080,25.0,有音频
é„å·ä¸€å¥—,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090843.m3u8?zzhed,网络源,,13.836,未分组,,,,无音频
å¹¿ä¸œæ°‘ç”Ÿ,https://stream1.freetv.fun/yan-dong-min-sheng-27.ctv,网络源,,1.258,未分组,h264,1280x720,25.0,有音频
ä¸Šè™æ–‡åŒ–å½±é™¢,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8?zzhed,网络源,,2.442,未分组,h264,1920x1080,25.0,有音频
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-9.ctv,网络源,,7.256,未分组,h264,1920x1080,25.0,有音频
é¸£æ²™å±±,https://gcalic.v.myalicdn.com/gc/dhyyqst_1/index.m3u8,网络源,,3.767,未分组,h264,1280x720,25.0,有音频
äº‘å’Œæ–°é—»,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8?,网络源,,2.381,未分组,h264,1280x720,25.0,有音频
[SD]illusion plus,https://stream1.freetv.fun/illusion-plus-1.m3u8,网络源,https://epg.pw/media/img/logo/A_PLUS.PNG,5.248,未分组,h264,720x576,50.0,有音频
å¹¿å·ç«èµ›,https://stream1.freetv.fun/yan-zhou-jing-sai-17.ctv,网络源,,1.771,未分组,,,,有音频
[BD]dw russian,https://stream1.freetv.fun/dw-russian-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523214300181944_19.jpg,5.565,未分组,h264,1920x1080,50.0,有音频
é„å·äºŒå¥—,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090936.m3u8?zzhed,网络源,,13.629,未分组,,,,无音频
å—å®æ–°é—»ç»¼åˆ,https://hls.nntv.cn/nnlive/XWZH_24.m3u8,网络源,,6.501,未分组,h264,1280x720,25.0,有音频
æµå—å½±è§†,https://stream1.freetv.fun/ji-nan-ying-shi-2.m3u8,网络源,,1.327,未分组,h264,1280x720,25.0,有音频
[HD]alba xxx 1,https://stream1.freetv.fun/alba-xxx-1-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/06/24/large/20210624003447280269_10.png,6.657,未分组,h264,1280x720,25.0,有音频
äº”åç»¼åˆ,http://p2hs.vzan.com/slowlive/621139761151691240/live.m3u8,网络源,,1.786,未分组,h264,1920x1080,30.0,有音频
èˆ’å…°æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/shu-lan-xin-wen-zong-he-5.m3u8,网络源,,2.316,未分组,h264,320x240,25.0,有音频
ä½›å±±å…¬å…±,https://stream1.freetv.fun/fo-shan-gong-gong-13.ctv,网络源,,2.345,未分组,h264,1920x1080,25.0,有音频
æ­¦ä¹¡æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/wu-xiang-xin-wen-zong-he-3.m3u8,网络源,,2.371,未分组,h264,1280x720,30.0,有音频
è¾½å®ç»æµ,http://ygbh.site/php/bfgd.php?id=480,网络源,,1.308,未分组,,,,无音频
æ’å±±æ‚¬ç©ºå¯ºå…¨æ™¯,https://gcalic.v.myalicdn.com/gc/hsxksqj_1/index.m3u8,网络源,,4.031,未分组,h264,1920x1080,25.0,有音频
æµ™æ±Ÿ-ä¹Œé•‡é¾™å½¢ç”°,https://gcalic.v.myalicdn.com/gc/zjwzlxt_1/index.m3u8?contentid=2820180516001,网络源,,3.586,未分组,h264,1280x720,25.0,有音频
é™•è¥¿éƒ½å¸‚é’æ˜¥,http://112.46.105.20:8009/hls/19/index.m3u8,网络源,,1.926,未分组,h264,720x576,50.0,有音频
ç»å…´æ–‡åŒ–,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8?zzhed?,网络源,,2.086,未分组,h264,1280x720,25.0,有音频
é»„èŠ±åŸæ°´é•¿åŸ02,http://gctxyc.liveplay.myqcloud.com/gc/wgw02_1/index.m3u8,网络源,,4.926,未分组,h264,1920x1080,25.0,有音频
å¹¿å·æ–°é—»,https://stream1.freetv.fun/yan-zhou-xin-wen-7.ctv,网络源,,15.377,未分组,h264,1280x720,25.0,有音频
æµ™æ±Ÿå›½é™…,https://stream1.freetv.fun/zhe-jiang-guo-ji-11.m3u8,网络源,,3.644,未分组,h264,854x480,25.0,有音频
è¡¢æ±Ÿæ–°é—»,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8?zzhed?,网络源,,2.403,未分组,h264,1920x1080,25.0,有音频
é™•è¥¿ä½“è‚²ä¼‘é—²,http://112.46.105.20:8009/hls/24/index.m3u8,网络源,,2.387,未分组,h264,720x576,50.0,有音频
æµ™æ±Ÿé’±æ±Ÿ,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8,网络源,,2.172,未分组,h264,1920x1080,25.0,有音频
åº†å…ƒç»¼åˆ,https://stream1.freetv.fun/qing-yuan-xin-wen-zong-he-4.m3u8,网络源,,2.851,未分组,h264,1920x1080,25.0,有音频
æµ™æ±Ÿå½±è§†,https://ali-m-l.cztv.com/channels/lantian/channel005/1080p.m3u8?,网络源,,4.265,未分组,h264,1920x1080,25.0,有音频
é»‘é¾™æ±Ÿæ–°é—»æ³•æ²»,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-10.m3u8,网络源,,6.097,未分组,mpeg2video,720x576,25.0,有音频
å®¿å·å…¬å…±,http://live.ahsz.tv/video/s10001-ggpd/index.m3u8?zanhd,网络源,,1.682,未分组,h264,1920x1080,25.0,有音频
å™å·æ–°é—»ç»¼åˆ,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8?zsicd,网络源,,14.011,未分组,,,,无音频
æ±Ÿè‹å—äº¬ç‰›é¦–å±±,https://gcalic.v.myalicdn.com/gc/nss01_1/index.m3u8,网络源,,3.815,未分组,h264,1280x720,25.0,有音频
å—äº¬ç„æ­¦æ¹–å…¬å›­,https://gcalic.v.myalicdn.com/gc/xwh01_1/index.m3u8,网络源,,3.597,未分组,h264,1280x720,25.0,有音频
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-4.m3u8,网络源,,1.417,未分组,h264,1280x720,25.0,有音频
ç¦å»ºæ–°é—»,http://8.138.7.223/tv/fjtv.php?id=13,网络源,,12.096,未分组,h264,1920x1080,30.0,有音频
å®¿å·ç§‘æ•™,http://live.ahsz.tv/video/s10001-kxjy/index.m3u8?zanhd,网络源,,6.497,未分组,h264,1920x1080,25.0,有音频
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-28.m3u8,网络源,,1.126,未分组,h264,1280x720,25.0,有音频
è¾½å®ç»æµ,http://ygbh.site/php/bfgd.php?id=076,网络源,,1.319,未分组,,,,无音频
é‚¢å°ç»¼åˆ,https://stream1.freetv.fun/xing-tai-zong-he-10.m3u8,网络源,,4.955,未分组,h264,1280x720,30.0,有音频
é¹¿æ³‰ä¸€å¥—,http://8.138.7.223/tv/heb.php?id=2002,网络源,,4.242,未分组,h264,1280x720,25.0,有音频
æ³°å±±ç‰çš‡é¡¶,https://gcalic.v.myalicdn.com/gc/taishan06_1/index.m3u8,网络源,,4.108,未分组,h264,1920x1080,25.0,有音频
é–æ±Ÿæ–°é—»ç»¼åˆ,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8?zjiangsd#http://visit.jjbctv.com:1935/live/xwzhpc/playlist.m3u8?zjiangsd,网络源,,4.469,未分组,h264,1280x720,25.0,有音频
[BD]hell's kitchen italy,https://stream1.freetv.fun/hell-s-kitchen-italy-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/13/20150213031809681089_50.jpg,3.386,未分组,h264,1920x1080,25.0,有音频
