频道名,地址,来源,图标,检测时间,分组,状态码
æ­¦ä¹‰æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/wu-yi-xin-wen-zong-he-3.m3u8,网络源,æ­¦ä¹‰æ–°é—»ç»¼åˆ.png,17,未分组,403
æ­¦ä¹‰æ–°é—»ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8?zzhed,网络源,æ­¦ä¹‰æ–°é—»ç»¼åˆ.png,276,未分组,200
åŒ—äº¬ç”Ÿæ´»,https://migu.188766.xyz/?migutoken=ebac33487fb14297e10f0a7f96677c9d&id=%E5%8C%97%E4%BA%ACi%E7%94%9F%E6%B4%BB&type=yy,网络源,åŒ—äº¬ç”Ÿæ´».png,21,未分组,403
è¡¡é˜³æ–°é—»ç»¼åˆ,https://liveplay-srs.voc.com.cn/hls/tv/183_554704.m3u8,网络源,è¡¡é˜³æ–°é—»ç»¼åˆ.png,1400,未分组,200
æ­¦è¿›æ–°é—»,http://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],网络源,æ­¦è¿›æ–°é—».png,1833,未分组,200
å—å®å½±è§†å¨±ä¹,https://t.freetv.fun/live/nan-zhu-ying-shi-yu-le-3.m3u8,网络源,å—å®å½±è§†å¨±ä¹.png,4,未分组,403
æ±•å¤´ç»æµ,https://stream1.freetv.fun/shan-tou-jing-ji-3.ctv,网络源,æ±•å¤´ç»æµ.png,6,未分组,403
é‡‘å·ä¹¡æ‘,https://m3u8channel-yc.yunxya.com/nmip-media/channellive/channel100103/playlist.m3u8,网络源,é‡‘å·ä¹¡æ‘.png,1566,未分组,200
é’å·ç»¼åˆ,http://qcfile.qcrmt.com/nmip-media/channellive/channel100933/playlist.m3u8,网络源,é’å·ç»¼åˆ.png,572,未分组,200
åŒ—äº¬ç”Ÿæ´»,https://migu.188766.xyz/?migutoken=136fbb78e4d83281d95615b20e411bed&id=%E5%8C%97%E4%BA%ACi%E7%94%9F%E6%B4%BB&type=yy,网络源,åŒ—äº¬ç”Ÿæ´».png,17,未分组,403
ä¼˜æ¼«å¡é€š,http://www.wmviv.com/iptv/bc2t.php?id=ymkt,网络源,ä¼˜æ¼«å¡é€š.png,200,未分组,403
æµ™æ±Ÿç•™å­¦,https://ali-m-l.cztv.com/channels/lantian/channel009/1080p.m3u8,网络源,æµ™æ±Ÿç•™å­¦.png,230,未分组,200
æ¾é˜³ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8,网络源,æ¾é˜³ç»¼åˆ.png,275,未分组,200
å—å®å½±è§†å¨±ä¹,https://t.freetv.fun/live/nan-zhu-ying-shi-yu-le.m3u8,网络源,å—å®å½±è§†å¨±ä¹.png,5,未分组,403
æ±•å¤´ç»æµ,https://stream1.freetv.fun/shan-tou-jing-ji-4.ctv,网络源,æ±•å¤´ç»æµ.png,5,未分组,403
æ¹–å·æ–°é—»ç»¼åˆ,https://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865,网络源,æ¹–å·æ–°é—»ç»¼åˆ.png,966,未分组,200
å“ˆå“ˆç‚«åŠ¨,http://120.238.94.10:9901/tsfile/live/1037_1.m3u8,网络源,å“ˆå“ˆç‚«åŠ¨.png,878,未分组,200
åŒ—äº¬ç”Ÿæ´»,https://migu.188766.xyz/?migutoken=b5a17d96fc35fc63b25cc763a1785672&id=%E5%8C%97%E4%BA%ACi%E7%94%9F%E6%B4%BB&type=yy,网络源,åŒ—äº¬ç”Ÿæ´».png,16,未分组,403
é•‡æ±ŸäºŒå¥—ç¤¾ä¼šæ°‘ç”Ÿ,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8,网络源,é•‡æ±ŸäºŒå¥—ç¤¾ä¼šæ°‘ç”Ÿ.png,1147,未分组,200
ä¼˜æ¼«å¡é€š,https://stream1.freetv.fun/you-man-qia-tong-11.m3u8,网络源,ä¼˜æ¼«å¡é€š.png,6,未分组,403
æ¹–å·æ–‡åŒ–å¨±ä¹,https://hzcm-live.media.hugd.com/613c47f0ab0d4eaa98b21378d0db6ded/0051d31c9dd543a7825eea4e49675b2a.m3u8?auth_key=2277598059-0a5ebfa1c0dc4671b42a60810fc37039-0-fa625b7d1feab612062453c12e3c8887,网络源,æ¹–å·æ–‡åŒ–å¨±ä¹.png,864,未分组,200
æµ™æ±Ÿç•™å­¦,http://ali-vl.cztv.com/channels/lantian/channel009/360p.m3u8,网络源,æµ™æ±Ÿç•™å­¦.png,651,未分组,200
æ¾é˜³ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8?zzhed?,网络源,æ¾é˜³ç»¼åˆ.png,315,未分组,200
å˜‰å…´æ–°é—»ç»¼åˆ,http://tvfile.jyrmt.cn:80/nmip-media/channellive/channel104452/playlist.m3u8,网络源,å˜‰å…´æ–°é—»ç»¼åˆ.png,2630,未分组,200
æ±•å¤´ç»æµ,https://stream1.freetv.fun/shan-tou-jing-ji-2.ctv,网络源,æ±•å¤´ç»æµ.png,11,未分组,403
æ­¦è¿›ç”Ÿæ´»,http://43.251.226.89:8080/play/1042.m3u8,网络源,æ­¦è¿›ç”Ÿæ´».png,1595,未分组,200
é•‡æ±Ÿæ–°é—»ç»¼åˆ,http://cm-wshls.homecdn.com/live/2aa50.m3u8,网络源,é•‡æ±Ÿæ–°é—»ç»¼åˆ.png,1250,未分组,200
åŒ—äº¬ç”Ÿæ´»,https://migu.188766.xyz/?migutoken=e5ba633a55b22307c0e4272af6ea6632&id=%E5%8C%97%E4%BA%ACi%E7%94%9F%E6%B4%BB&type=yy,网络源,åŒ—äº¬ç”Ÿæ´».png,24,未分组,403
åŒ—äº¬ç”Ÿæ´»,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv7_1/index.m3u8?adapt=0&BR=audio,网络源,åŒ—äº¬ç”Ÿæ´».png,1237,未分组,200
æ¹–åŒ—ç»è§†,https://stream1.freetv.fun/hu-bei-jing-shi-2.ctv,网络源,æ¹–åŒ—ç»è§†.png,4,未分组,403
æ±•å¤´ç»æµ,https://stream1.freetv.fun/shan-tou-jing-ji-5.ctv,网络源,æ±•å¤´ç»æµ.png,12,未分组,403
æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—²,https://stream1.freetv.fun/zhe-jiang-min-sheng-10.m3u8,网络源,æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—².png,12,未分组,403
åŒ—äº¬ç”Ÿæ´»,https://migu.188766.xyz/?migutoken=3043429f49c0a3a99b8e02f242d42224&id=%E5%8C%97%E4%BA%ACi%E7%94%9F%E6%B4%BB&type=yy,网络源,åŒ—äº¬ç”Ÿæ´».png,15,未分组,403
æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—²,http://ali-xwl.cztv.com/live/channel061080Plxw.m3u8,网络源,æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—².png,624,未分组,200
æ¹–åŒ—ç»è§†,https://stream1.freetv.fun/hu-bei-jing-shi-24.m3u8,网络源,æ¹–åŒ—ç»è§†.png,5,未分组,403
æ¹–åŒ—ç»è§†,http://61.184.46.85:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,æ¹–åŒ—ç»è§†.png,451,未分组,200
æ¾é˜³ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8?fbl=,网络源,æ¾é˜³ç»¼åˆ.png,330,未分组,200
ä¼˜æ¼«å¡é€š,https://www.freetv.top/migu/626064703.m3u8?migutoken=7f7c4b909389a0cd5172701768041a0f3887534c4534a68bf1dc85550389e9ab156655484be16e89604513fde9da2f036ebae28d31515b0be32eb12462f5de9d9cab8f00c44671241d5c6e1356,网络源,ä¼˜æ¼«å¡é€š.png,340,未分组,200
æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—²,https://stream1.freetv.fun/zhe-jiang-min-sheng-2.m3u8,网络源,æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—².png,5,未分组,403
æ™®é™€ç”µè§†å°,https://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8,网络源,æ™®é™€ç”µè§†å°.png,257,未分组,200
åŒ—äº¬ç”Ÿæ´»,https://migu.188766.xyz/?migutoken=94a265a45704df4be4d5555a82d77ab4&id=%E5%8C%97%E4%BA%ACi%E7%94%9F%E6%B4%BB&type=yy,网络源,åŒ—äº¬ç”Ÿæ´».png,25,未分组,403
å´‡æ˜ç”µè§†å°,https://pili-live-hls.wdit.com.cn/wditlive/c038f4fafbdf4f97ba74c74ad67259b931ee.m3u8,网络源,å´‡æ˜ç”µè§†å°.png,930,未分组,403
ä¸‰æ˜æ–°é—»ç»¼åˆ,http://ls.qingting.fm/live/4885.m3u8,网络源,ä¸‰æ˜æ–°é—»ç»¼åˆ.png,293,未分组,200
é•‡æ±Ÿæ–°é—»ç»¼åˆ,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8,网络源,é•‡æ±Ÿæ–°é—»ç»¼åˆ.png,1516,未分组,200
æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—²,http://ali-xwl.cztv.com/live/channel06720Plxw.m3u8,网络源,æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—².png,595,未分组,200
æµ™æ±Ÿé’±æ±Ÿ,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-4.ctv,网络源,æµ™æ±Ÿé’±æ±Ÿ.png,5,未分组,403
æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—²,https://stream1.freetv.fun/zhe-jiang-min-sheng-5.m3u8,网络源,æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—².png,4,未分组,403
ç¦å»ºç»è§†,http://8.138.7.223/tv/fjtv1.php?id=fjjj,网络源,ç¦å»ºç»è§†.png,276,未分组,302
é‡åº†æ—¶å°šè´­ç‰©,https://tvlive.ugoshop.com/ugotvlive/ssgotv.m3u8?auth_key=2312509421-0-0-6642ec3645caa943da6855a9ef7e2129,网络源,é‡åº†æ—¶å°šè´­ç‰©.png,1860,未分组,403
æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xin-wen-zong-he-5.m3u8,网络源,æ–°é—»ç»¼åˆ.png,4,未分组,403
åŒ—äº¬ç”Ÿæ´»,https://migu.188766.xyz/?migutoken=fcf2fd8a9f5159838c6ecfd1749b8828&id=%E5%8C%97%E4%BA%ACi%E7%94%9F%E6%B4%BB&type=yy,网络源,åŒ—äº¬ç”Ÿæ´».png,18,未分组,403
æ¹–åŒ—ç”Ÿæ´»,https://stream1.freetv.fun/hu-bei-sheng-huo-3.ctv,网络源,æ¹–åŒ—ç”Ÿæ´».png,4,未分组,403
å¤©æ´¥å«è§†,http://38.75.136.137:98/gslb/dsdqca/tjwshd.m3u8?auth=test20251009,网络源,å¤©æ´¥å«è§†.png,8,未分组,200
æµ™æ±Ÿé’±æ±Ÿ,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8,网络源,æµ™æ±Ÿé’±æ±Ÿ.png,270,未分组,200
æ™®é™€ç”µè§†å°,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8?zzhed#http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8,网络源,æ™®é™€ç”µè§†å°.png,263,未分组,200
æµ™æ±Ÿé’±æ±Ÿ,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.ctv,网络源,æµ™æ±Ÿé’±æ±Ÿ.png,4,未分组,403
æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—²,https://stream1.freetv.fun/zhe-jiang-min-sheng-9.m3u8,网络源,æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—².png,5,未分组,403
åŒ—äº¬ç”Ÿæ´»,https://migu.188766.xyz/?migutoken=7676312050265378b211c7827880d7f5&id=%E5%8C%97%E4%BA%ACi%E7%94%9F%E6%B4%BB&type=yy,网络源,åŒ—äº¬ç”Ÿæ´».png,32,未分组,403
å…­åˆæ–°é—»ç»¼åˆ,http://p2hs.vzan.com/720020/432453820030502236/live.m3u8,网络源,å…­åˆæ–°é—»ç»¼åˆ.png,235,未分组,200
æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xin-wen-zong-he-11.ctv,网络源,æ–°é—»ç»¼åˆ.png,13,未分组,403
é–æ±Ÿæ–°é—»ç»¼åˆ,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-7.m3u8,网络源,é–æ±Ÿæ–°é—»ç»¼åˆ.png,5,未分组,403
æ¹–åŒ—ç”Ÿæ´»,https://stream1.freetv.fun/hu-bei-sheng-huo-2.m3u8,网络源,æ¹–åŒ—ç”Ÿæ´».png,4,未分组,403
é•‡æ±Ÿæ–°é—»ç»¼åˆ,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8?wsSession=a263bdc5a26cd01b57a80359-170493712215358&wsIPSercert=f56bd6194d219a5172dbed60eca6e9b0,网络源,é•‡æ±Ÿæ–°é—»ç»¼åˆ.png,2017,未分组,200
ç¦å»ºç»æµ,https://stream1.freetv.fun/fu-jian-jing-ji-4.m3u8,网络源,ç¦å»ºç»æµ.png,4,未分组,403
æµ™æ±Ÿé’±æ±Ÿ,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-5.ctv,网络源,æµ™æ±Ÿé’±æ±Ÿ.png,5,未分组,403
æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—²,https://stream1.freetv.fun/zhe-jiang-min-sheng-8.m3u8,网络源,æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—².png,5,未分组,403
ä¼˜æ¼«å¡é€š,https://www.freetv.top/migu/626064703.m3u8?migutoken=deac6c5275081b54ad412a195e499b7c0cb8f04446b6c80aaa9d3eb1063d620261c68202d59aea05060007b58a62d5d208f16379d861d6f1627c10c9dd894f0bf7e3ca97b04696255e193e871c,网络源,ä¼˜æ¼«å¡é€š.png,567,未分组,200
æ™®é™€æ–°é—»ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8,网络源,æ™®é™€æ–°é—»ç»¼åˆ.png,223,未分组,200
ç¦å»ºæ–‡ä½“,http://8.138.7.223/tv/fjtv1.php?id=fjwt,网络源,ç¦å»ºæ–‡ä½“.png,482,未分组,302
æ–°æ˜Œç”Ÿæ´»,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8,网络源,æ–°æ˜Œç”Ÿæ´».png,219,未分组,200
æ±Ÿè‹å…¬å…±,http://iptv.666230.xyz/iptv/jsyd.php/G_JSGG,网络源,æ±Ÿè‹å…¬å…±.png,4,未分组,530
é–æ±Ÿæ–°é—»ç»¼åˆ,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-1.m3u8,网络源,é–æ±Ÿæ–°é—»ç»¼åˆ.png,5,未分组,403
æ¹–åŒ—ç”Ÿæ´»,https://stream1.freetv.fun/hu-bei-sheng-huo-4.ctv,网络源,æ¹–åŒ—ç”Ÿæ´».png,5,未分组,403
é•‡æ±Ÿæ–°é—»ç»¼åˆ,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8?wsSession=a263bdc5a26cd01b57a80359-170493712215358,网络源,é•‡æ±Ÿæ–°é—»ç»¼åˆ.png,2024,未分组,200
æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—²,https://stream1.freetv.fun/zhe-jiang-min-sheng-3.m3u8,网络源,æµ™æ±Ÿæ°‘ç”Ÿä¼‘é—².png,4,未分组,403
æ–°æ˜Œæ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xin-chang-xin-wen-zong-he-4.m3u8,网络源,æ–°æ˜Œæ–°é—»ç»¼åˆ.png,6,未分组,403
ç¦å»ºç»æµ,http://satellitepull.cnr.cn/live/wx32fjdnjjgb/playlist.m3u8,网络源,ç¦å»ºç»æµ.png,1004,未分组,200
åŒ—äº¬è´¢ç»,https://migu.188766.xyz/?migutoken=c08ea955ec38f0a4d9526118b6474ec8&id=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&type=yy,网络源,åŒ—äº¬è´¢ç».png,22,未分组,403
æ±Ÿè‹åŸå¸‚,https://stream1.freetv.fun/675206b8446ce719bfb293b5a5296db3aa26521c9810de7c996838247cc56964.ctv,网络源,æ±Ÿè‹åŸå¸‚.png,5,未分组,403
æ–°æ˜Œæ–°é—»ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXxinchang1/720p.m3u8,网络源,æ–°æ˜Œæ–°é—»ç»¼åˆ.png,277,未分组,200
é–æ±Ÿæ–°é—»ç»¼åˆ,http://ls.qingting.fm/live/23797.m3u8,网络源,é–æ±Ÿæ–°é—»ç»¼åˆ.png,539,未分组,200
æœé˜³æ–°é—»ç»¼åˆ,http://120.76.248.139/live/bfgd/4200000282.m3u8,网络源,æœé˜³æ–°é—»ç»¼åˆ.png,215,未分组,200
æ–°é—»ç»¼åˆ,https://www.freetv.top/migu/651632657.m3u8?migutoken=b4a3e55048f55ec1c8fc5b509fbdf32f2dc5d255f5f218e79e84ca9a87fb9f2239927cb11b448f18285b50b81b4cd50a1354e9be5a3283375e85372798c3f3eb3ad60adf45eb5615f68eb4825f,网络源,æ–°é—»ç»¼åˆ.png,348,未分组,200
åŒ—äº¬ç§‘æ•™,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?ChannelID=btv3&P2PChannelID=pd://cctv_p2p_hdbtv3,网络源,åŒ—äº¬ç§‘æ•™.png,405,未分组,200
æ–°æ˜Œæ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xin-chang-xin-wen-zong-he-5.ctv,网络源,æ–°æ˜Œæ–°é—»ç»¼åˆ.png,4,未分组,403
åŒ—äº¬è´¢ç»,https://migu.188766.xyz/?migutoken=cc53eb44d2b32d63d359c351275b9ae6&id=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&type=yy,网络源,åŒ—äº¬è´¢ç».png,22,未分组,403
æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/ipv6-xin-wen-zong-he-7.m3u8,网络源,æ–°é—»ç»¼åˆ.png,5,未分组,403
é›…å®‰æ–°é—»ç»¼åˆ,https://play.yunxya.com/channellive/xinwen.m3u8,网络源,é›…å®‰æ–°é—»ç»¼åˆ.png,2538,未分组,200
å¤©æ´¥å«è§†,http://111.221.137.234:44330/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,å¤©æ´¥å«è§†.png,421,未分组,200
æ–°é—»ç»¼åˆ,https://m3u8channel.yunxya.com/nmip-media/channellive/channel100028/playlist.m3u8,网络源,æ–°é—»ç»¼åˆ.png,1336,未分组,200
æ¹–åŒ—æ•™è‚²,https://stream1.freetv.fun/hu-bei-jiao-yu-4.ctv,网络源,æ¹–åŒ—æ•™è‚².png,5,未分组,403
æ»¨æµ·æ–°é—»ç»¼åˆ,http://traffic.jbh.tjbh.com/live/bhtv10/playlist.m3u8,网络源,æ»¨æµ·æ–°é—»ç»¼åˆ.png,7581,未分组,504
æµ™æ±Ÿæ•°ç æ—¶ä»£,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8\r\n,网络源,æµ™æ±Ÿæ•°ç æ—¶ä»£.png,269,未分组,200
æ±Ÿè‹åŸå¸‚,http://z.b.bkpcp.top/m.php?id=jscs,网络源,æ±Ÿè‹åŸå¸‚.png,212,未分组,403
æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xin-wen-zong-he-9.m3u8,网络源,æ–°é—»ç»¼åˆ.png,4,未分组,403
åŒ—äº¬è´¢ç»,https://migu.188766.xyz/?migutoken=c8b534aec73742e548cb389e18d991a8&id=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&type=yy,网络源,åŒ—äº¬è´¢ç».png,31,未分组,403
æµ™æ±Ÿé’±æ±Ÿéƒ½å¸‚,http://ali-xwl.cztv.com/live/channel021080Plxw.m3u8,网络源,æµ™æ±Ÿé’±æ±Ÿéƒ½å¸‚.png,596,未分组,200
è¾½å®åŒ—æ–¹,https://stream1.freetv.fun/liao-zhu-bei-fang-3.m3u8,网络源,è¾½å®åŒ—æ–¹.png,4,未分组,403
æ¹–åŒ—æ•™è‚²,https://stream1.freetv.fun/hu-bei-jiao-yu-1.ctv,网络源,æ¹–åŒ—æ•™è‚².png,4,未分组,403
ä¹å±±æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/le-shan-xin-wen-zong-he-1.m3u8,网络源,ä¹å±±æ–°é—»ç»¼åˆ.png,4,未分组,403
æµ™æ±Ÿæ•°ç æ—¶ä»£,http://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8,网络源,æµ™æ±Ÿæ•°ç æ—¶ä»£.png,170,未分组,200
æ–°é—»ç»¼åˆ,https://www.freetv.top/migu/651632657.m3u8?migutoken=5ae42e8fda034ab7bf5171dafa0043e70cd12bcd716940c4572fde52ea92b0785f16f1bdbce4c83f5e075b250fe95668f19f8527dda57c27db24f95d412614d99c86a3a2d9341d88b5224b7068,网络源,æ–°é—»ç»¼åˆ.png,700,未分组,200
æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/xin-wen-zong-he-13.m3u8,网络源,æ–°é—»ç»¼åˆ.png,4,未分组,403
åŒ—äº¬è´¢ç»,https://migu.188766.xyz/?migutoken=3b13c5c5e624f786cc66b1a394b73802&id=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&type=yy,网络源,åŒ—äº¬è´¢ç».png,26,未分组,403
ä¸‰æ˜æ–°é—»ç»¼åˆ,https://ls.qingting.fm/live/5022100/64k.m3u8,网络源,ä¸‰æ˜æ–°é—»ç»¼åˆ.png,521,未分组,200
æµ™æ±Ÿç”Ÿæ´»,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8,网络源,æµ™æ±Ÿç”Ÿæ´».png,187,未分组,200
æ–‡æˆç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8?zzhed,网络源,æ–‡æˆç»¼åˆ.png,224,未分组,200
ä¹å±±æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/le-shan-xin-wen-zong-he-2.m3u8,网络源,ä¹å±±æ–°é—»ç»¼åˆ.png,4,未分组,403
ç¦å»ºç»æµ,https://stream1.freetv.fun/fu-jian-jing-ji-1.m3u8,网络源,ç¦å»ºç»æµ.png,4,未分组,403
æ–°é—»ç»¼åˆ,http://live.dxhmt.cn:9081/tv/10326-1.m3u8,网络源,æ–°é—»ç»¼åˆ.png,1611,未分组,200
åŒ—äº¬è´¢ç»,https://migu.188766.xyz/?migutoken=be646e9ac808c7495130d26b316a39fd&id=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&type=yy,网络源,åŒ—äº¬è´¢ç».png,28,未分组,403
æµ™æ±Ÿé’±æ±Ÿéƒ½å¸‚,http://ali-xwl.cztv.com/live/channel02720Plxw.m3u8,网络源,æµ™æ±Ÿé’±æ±Ÿéƒ½å¸‚.png,658,未分组,200
è¾½å®å½±è§†å‰§,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-1.m3u8,网络源,è¾½å®å½±è§†å‰§.png,5,未分组,403
æµ™æ±Ÿç”Ÿæ´»,http://ali-m-l.cztv.com/channels/lantian/channel003/720p.m3u8,网络源,æµ™æ±Ÿç”Ÿæ´».png,377,未分组,200
æ–‡æˆç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8?zzhed?,网络源,æ–‡æˆç»¼åˆ.png,288,未分组,200
æ–‡æˆæ–°é—»ç»¼åˆ,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8,网络源,æ–‡æˆæ–°é—»ç»¼åˆ.png,229,未分组,200
æ¬¢ç¬‘å‰§åœº,http://www.wmviv.com/iptv/bc2t.php?id=hxjc,网络源,æ¬¢ç¬‘å‰§åœº.png,202,未分组,403
æµ™æ±Ÿç”Ÿæ´»,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8,网络源,æµ™æ±Ÿç”Ÿæ´».png,325,未分组,200
åŒ—äº¬è´¢ç»,https://migu.188766.xyz/?migutoken=26681121206e53a23ae3097bf725e87b&id=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&type=yy,网络源,åŒ—äº¬è´¢ç».png,24,未分组,403
æµ™æ±Ÿç”Ÿæ´»,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?,网络源,æµ™æ±Ÿç”Ÿæ´».png,164,未分组,200
æµ™æ±Ÿå…¬å…±æ–°é—»,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8,网络源,æµ™æ±Ÿå…¬å…±æ–°é—».png,165,未分组,200
æ±Ÿè‹åŸå¸‚,https://stream1.freetv.fun/jiang-su-cheng-shi-7.m3u8,网络源,æ±Ÿè‹åŸå¸‚.png,13,未分组,403
è¾½å®å½±è§†å‰§,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-3.m3u8,网络源,è¾½å®å½±è§†å‰§.png,4,未分组,403
æ¹–åŒ—å½±è§†,https://stream1.freetv.fun/hu-bei-ying-shi-1.m3u8,网络源,æ¹–åŒ—å½±è§†.png,4,未分组,403
æ•°ç æ—¶ä»£,http://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8?zzhed,网络源,æ•°ç æ—¶ä»£.png,189,未分组,200
æµ™æ±Ÿæ•™ç§‘å½±è§†,http://ali-xwl.cztv.com/live/channel041080Plxw.m3u8,网络源,æµ™æ±Ÿæ•™ç§‘å½±è§†.png,635,未分组,200
æµ™æ±Ÿç”Ÿæ´»,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-1.ctv,网络源,æµ™æ±Ÿç”Ÿæ´».png,5,未分组,403
ä¹è‡³ç»¼åˆ,http://175.155.106.72:89/live1/live1.m3u8?zsicd;http://rmlive.lzxrmtzx.com/live1/live1.m3u8?zsicd,网络源,ä¹è‡³ç»¼åˆ.png,423,未分组,200
åŒ—äº¬è´¢ç»,https://migu.188766.xyz/?migutoken=4a29066f60f205a3d4d4fa00195af34b&id=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&type=yy,网络源,åŒ—äº¬è´¢ç».png,38,未分组,403
æ­¦æ¸…ç»¼åˆ,https://tvpull.smartwq.cn/wqlive/convergencemedia/playlist.m3u8?ztianjd,网络源,æ­¦æ¸…ç»¼åˆ.png,2402,未分组,200
è¾½å®å½±è§†å‰§,https://stream1.freetv.fun/liao-zhu-ying-shi-ju-2.m3u8,网络源,è¾½å®å½±è§†å‰§.png,4,未分组,403
æ¹–åŒ—å½±è§†,https://stream1.freetv.fun/hu-bei-ying-shi-1.ctv,网络源,æ¹–åŒ—å½±è§†.png,4,未分组,403
ç¦å»ºå°‘å„¿,http://8.138.7.223/tv/fjtv1.php?id=fjse,网络源,ç¦å»ºå°‘å„¿.png,273,未分组,302
æµ™æ±Ÿç”Ÿæ´»,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-7.ctv,网络源,æµ™æ±Ÿç”Ÿæ´».png,4,未分组,403
æµ™æ±Ÿå…¬å…±æ–°é—»,http://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8,网络源,æµ™æ±Ÿå…¬å…±æ–°é—».png,272,未分组,200
æµ™æ±Ÿå…¬å…±æ–°é—»,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-1.m3u8,网络源,æµ™æ±Ÿå…¬å…±æ–°é—».png,11,未分组,403
