频道名,地址,来源,图标,检测时间,分组,状态码
æ²³åŒ—å«è§†,http://106.53.99.30/tv/api.php?id=hebws,网络源,,1472,未分组,200
æ±Ÿè¥¿å«è§†,https://t.freetv.fun/live/jiang-xi-wei-shi-2.php,网络源,,5,未分组,403
æ²³å—å«è§†,https://stream1.freetv.fun/e588987d8afaba1df67a391ea75744e02f2e7c3cde3e781b58dd5930f11eedda.m3u8,网络源,,4,未分组,403
æ²³åŒ—å«è§†,http://123.130.84.106:8154/tsfile/live/0117_1.m3u8,网络源,,202,未分组,200
å®å¤å«è§†,https://stream1.freetv.fun/9dfcd15da42ab880c3f6eb7bcc68ba6e7b9b8ee5978f0549d2dfd881658ee498.m3u8,网络源,,5,未分组,403
å¹¿ä¸œå«è§†,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-8.m3u8,网络源,,5,未分组,403
å¹¿è¥¿å«è§†,https://t.freetv.fun/live/yan-xi-wei-shi-7.m3u8,网络源,,5,未分组,403
æ–°ç–†å«è§†,https://stream1.freetv.fun/ba74609f5ff97c464ff3140e1e89d4a2696465ab07503a47a8f5dc1607fba7d6.m3u8,网络源,,4,未分组,403
äº‘å—å«è§†,http://58.57.40.22:9901/tsfile/live/1047_1.m3u8,网络源,,211,未分组,200
å››å·å«è§†,http://123.130.84.106:8154/tsfile/live/0123_1.m3u8,网络源,,202,未分组,200
æ±Ÿè¥¿å«è§†,https://t.freetv.fun/live/jiang-xi-wei-shi-9.php,网络源,,5,未分组,403
æ²³å—å«è§†,https://t.freetv.fun/live/he-nan-wei-shi-3.m3u8,网络源,,5,未分组,403
å››å·å«è§†,http://222.134.245.16:9901/tsfile/live/0123_1.m3u8,网络源,,314,未分组,200
å››å·å«è§†,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,270,未分组,200
å››å·å«è§†,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,780,未分组,200
å››å·å«è§†,https://t.freetv.fun/live/si-chuan-wei-shi-12.php,网络源,,5,未分组,403
å®å¤å«è§†,https://stream1.freetv.fun/ff3b8ade577f402e9e9429153fbaba124ef033fdd83549679ea096891bd96e46.m3u8,网络源,,4,未分组,403
æ·±åœ³å«è§†,http://yncbn.ks-cdn.gitv.tv/gitv_live/G_SHENZHEN-HQ/G_SHENZHEN-HQ.m3u8,网络源,,1714,未分组,200
å››å·å«è§†,http://221.2.148.205:8154/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,207,未分组,200
å¹¿ä¸œå«è§†,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-13.m3u8,网络源,,5,未分组,403
æ–°ç–†å«è§†,https://stream1.freetv.fun/788702ed504aeda3322f8db5973d9fc056ede56e02560b365a5cc69efc07874a.m3u8,网络源,,4,未分组,403
äº‘å—å«è§†,http://113.15.109.216:59901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,230,未分组,200
æ²³å—å«è§†,https://stream1.freetv.fun/2aaeecceb0bc78b01e7abe6bf698766254211f5dcb4ee372b9a168638e461406.m3u8,网络源,,4,未分组,403
äº‘å—å«è§†,http://111.221.137.234:44330/tsfile/live/0118_2.m3u8?key=txiptv&playlive=0&authid=0,网络源,,219,未分组,200
å››å·å«è§†,https://t.freetv.fun/live/si-chuan-wei-shi-4.php,网络源,,5,未分组,403
å®å¤å«è§†,https://stream1.freetv.fun/3c71eda9aef6c3f1ee09822f18bd4c95cc1a18bd492709926b465e0c8928e009.m3u8,网络源,,6,未分组,403
å±±ä¸œå«è§†,http://218.17.33.178:53290/tsfile/live/0131_1.m3u8?key=txiptv,网络源,,214,未分组,200
å¹¿ä¸œå«è§†,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-9.m3u8,网络源,,13,未分组,403
äº‘å—å«è§†,http://221.2.148.205:8154/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,211,未分组,200
å¹¿ä¸œå«è§†,http://tvbox6.icu/tv/migu.php?id=gdws,网络源,,1978,未分组,200
æ–°ç–†å«è§†,https://stream1.freetv.fun/f83de6d96f0872968f855a6489f634bb4491624aff134053beb53807e6c1bfa5.m3u8,网络源,,6,未分组,403
å››å·å«è§†,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,301,未分组,200
æ±Ÿè¥¿å«è§†,https://t.freetv.fun/live/jiang-xi-wei-shi-4.php,网络源,,5,未分组,403
æ²³å—å«è§†,https://stream1.freetv.fun/91c812506e5f3b35401fd02b7d4a237fb8933fa0ecdef1e793b48bdeac49af0a.m3u8,网络源,,6,未分组,403
å¹¿è¥¿å«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kUOPs7&tk=FgM0vQMejxvG,网络源,,172,未分组,200
æ²³å—å«è§†,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8,网络源,,239,未分组,200
å®å¤å«è§†,https://stream1.freetv.fun/b1c2fb171ad59994cacb72577eef306f5dfbdfb2d1bf909b1357c4dbb711b942.m3u8,网络源,,12,未分组,403
å¹¿ä¸œå«è§†,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-3.m3u8,网络源,,5,未分组,403
æ–°ç–†å«è§†,https://stream1.freetv.fun/363c0657149101e76a4b7f45275584ee460444b7772a92df1c69cbecec1c698c.m3u8,网络源,,5,未分组,403
å®å¤å«è§†,http://tvbox6.icu/tv/migu.php?id=nxws,网络源,,2408,未分组,200
æ±Ÿè¥¿å«è§†,https://t.freetv.fun/live/jiang-xi-wei-shi-11.php,网络源,,4,未分组,403
æ±Ÿè¥¿å«è§†,https://www.yangshipin.cn/tv/home?pid=600002503,网络源,,771,未分组,200
äº‘å—å«è§†,http://123.130.84.106:8154/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,203,未分组,200
æ²³åŒ—å«è§†,https://t.freetv.fun/live/he-bei-wei-shi-1.php,网络源,,6,未分组,403
å››å·å«è§†,https://t.freetv.fun/live/si-chuan-wei-shi-3.php,网络源,,5,未分组,403
å®å¤å«è§†,https://stream1.freetv.fun/91caf0de2e56ffc6bb2688a59482d4ff79426d74faa252f785d1800651b13911.m3u8,网络源,,5,未分组,403
æ²³å—å«è§†,https://migu.188766.xyz/?migutoken=c3287cfdcf6e95f732771ea5872fd9f1&id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86%E9%AB%98%E6%B8%85&type=yy,网络源,,18,未分组,403
å¹¿ä¸œå«è§†,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing.m3u8,网络源,,6,未分组,403
å¹¿è¥¿å«è§†,https://stream1.freetv.fun/cd3ee6408c3bd6eb788abbf61f06cdedd3e2a62e4d6d500e23148b9ab887d7a5.m3u8,网络源,,12,未分组,403
æ–°ç–†å«è§†,https://stream1.freetv.fun/b2c1c7dd1a4cedd28db41c23d567a94e7c8c52106562e857391dcee65b4f15f9.m3u8,网络源,,4,未分组,403
æ²³åŒ—å«è§†,https://www.yangshipin.cn/tv/home?pid=600002493,网络源,,1181,未分组,200
æ±Ÿè¥¿å«è§†,https://t.freetv.fun/live/jiang-xi-wei-shi-10.m3u8,网络源,,4,未分组,403
æ²³å—å«è§†,https://t.freetv.fun/live/he-nan-wei-shi-24.m3u8,网络源,,4,未分组,403
å¹¿è¥¿å«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=vXMfJ3&tk=FgM0vQMejxvG,网络源,,170,未分组,200
å››å·å«è§†,https://t.freetv.fun/live/si-chuan-wei-shi-2.php,网络源,,4,未分组,403
å®å¤å«è§†,https://stream1.freetv.fun/50defa48a94838f581d0fa82dc9255cebfc4ff5ad5f1a0655785e3b90a2b1a7c.m3u8,网络源,,4,未分组,403
æ±Ÿè¥¿å«è§†,https://www.freetv.top/migu/783847495.m3u8?migutoken=fddcc05dc0245329d3208607a5b1f5a1980bc31a7ced510e345af6cc68f5b86d2d9178b45706a0b6a0ceddc82ce06e53375cfedbc96fd0b00c12195c7d77b6f23811a67970bcfeb47629aa5aa6,网络源,,1407,未分组,502
å¹¿ä¸œå«è§†,https://t.freetv.fun/live/yan-dong-wei-shi-9.m3u8,网络源,,5,未分组,403
å¹¿è¥¿å«è§†,https://stream1.freetv.fun/43e90d6037b24b80d5209dd5e5bb4e3979d839b4803aebd923489e5f6f01ca4f.m3u8,网络源,,7,未分组,403
æ–°ç–†å«è§†,https://stream1.freetv.fun/166747c780622a29be370f49caba5447e91b220afe1897d9cbad2386b4b91aaa.m3u8,网络源,,5,未分组,403
å‰æ—å«è§†,http://221.2.148.205:8154/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,217,未分组,200
å¹¿è¥¿å«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=pPw86g&tk=FgM0vQMejxvG,网络源,,174,未分组,200
æ±Ÿè¥¿å«è§†,https://t.freetv.fun/live/jiang-xi-wei-shi-12.php,网络源,,5,未分组,403
æ²³å—å«è§†,https://stream1.freetv.fun/4eb563f914f53b524267b6a0f897d6f43bba9f4933a782896077eacdba9a09d2.m3u8,网络源,,5,未分组,403
æ¹–åŒ—å«è§†,https://stream1.freetv.fun/ce1abf22084a306c1058b614f0dc156557acb96111d2816dc78007bd890a6e0c.m3u8,网络源,,16,未分组,403
å±±ä¸œå«è§†,http://123.130.84.106:8154/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,202,未分组,200
æ–°ç–†å«è§†,http://tvbox6.icu/tv/migu.php?id=xjws,网络源,,2730,未分组,200
äº‘å—å«è§†,http://222.169.85.8:9901/tsfile/live/0119_1.m3u8,网络源,,234,未分组,200
æ²³åŒ—å«è§†,http://drive.mxmy.net:8888/udp/239.3.1.148:8072,网络源,,496,未分组,200
å®å¤å«è§†,https://stream1.freetv.fun/ef99dc5205f9376d9f456db9340fa0630cc73aeb1e5836f955be24c4238e7549.m3u8,网络源,,16,未分组,403
å±±ä¸œå«è§†,http://drive.mxmy.net:8888/udp/239.3.1.209:8052,网络源,,445,未分组,200
å¹¿è¥¿å«è§†,https://stream1.freetv.fun/52c0a80fd71da625bb7598408847c09e8bc7a1277d37354cbee4a624ffc7d994.m3u8,网络源,,8,未分组,403
å¹¿ä¸œå«è§†,https://stream1.freetv.fun/254cd336bd5b0df6d92107dc982893be1b2e931a8e1c144ee600993d9de7c3cd.m3u8,网络源,,17,未分组,403
äº‘å—å«è§†,http://123.130.84.106:8154/tsfile/live/0119_1.m3u8,网络源,,202,未分组,200
æ–°ç–†å«è§†,https://stream1.freetv.fun/4213d39a61f4f47b87ddf693dc33670af8ae213ef3aab43c05de1a363f2fbc7b.m3u8,网络源,,14,未分组,403
æ²³å—å«è§†,https://stream1.freetv.fun/65eca45d530393ded96e155eb7dbc7df060e76316aa99b4f1f77ab5808f7d0bf.m3u8,网络源,,5,未分组,403
å››å·å«è§†,https://t.freetv.fun/live/si-chuan-wei-shi-5.php,网络源,,5,未分组,403
å®å¤å«è§†,https://stream1.freetv.fun/a29d7f1ce70a0aa325c484b53b9e521bca3271a88c18e8a3c13c2706154e040d.m3u8,网络源,,5,未分组,403
å¹¿ä¸œå«è§†,https://stream1.freetv.fun/d63b7cd598a4f53de8bf67d3c47b338f7759ba39812520913b915e4d66b266fb.m3u8,网络源,,4,未分组,403
å¹¿è¥¿å«è§†,https://stream1.freetv.fun/3e146898bc4b5a627b9283c4af952e71c619ecfaa7a857d4af08140e638aa4a0.m3u8,网络源,,4,未分组,403
æ±Ÿè¥¿å«è§†,https://migu.188766.xyz/?migutoken=00d8065ba3d3439c8739e71b98b31a1f&id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&type=yy,网络源,,24,未分组,403
æ–°ç–†å«è§†,https://stream1.freetv.fun/f54baeec1aef69aba7e263b1c5082b778f1cf19475559c2117ed9ab9fe317249.m3u8,网络源,,6,未分组,403
æ±Ÿè¥¿å«è§†,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/jxwshd/51/20190820/index.m3u8?msisdn=2026012006314727fa0a7e8966483ba032cb6406506b16&mdspid=&spid=600633&netType=4&sid=5910021492&pid=2028597139&timestamp=20260120063147&Channel_ID=0116_2600001300-99000-201600010012475&ProgramID=783847495&ParentNodeID=-99&assertID=5910021492&client_ip=27.39.249.104&SecurityKey=20260120063147&promotionId=&mvid=5900004351&mcid=500020&playurlVersion=ZQ-A1-9.1.1.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9a72656fa71850c70890c748b4208b72,网络源,,4,未分组,403
æ²³å—å«è§†,https://stream1.freetv.fun/2e110535b415adb85de384221124aaca09d4809a3ab71a234eedb2b3f736aa99.m3u8,网络源,,5,未分组,403
å¹¿ä¸œå«è§†,http://gfr.x3322.net:9901/tsfile/live/1096_1.m3u8,网络源,,2181,未分组,200
å››å·å«è§†,https://t.freetv.fun/live/si-chuan-wei-shi-6.m3u8,网络源,,5,未分组,403
å®å¤å«è§†,https://stream1.freetv.fun/ac4108ce22c6f34c415351b88168913d013b4325217cedd36a37cd05de196639.m3u8,网络源,,6,未分组,403
å‰æ—å«è§†,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,287,未分组,200
å¹¿ä¸œå«è§†,https://t.freetv.fun/live/yan-dong-wei-shi-7.m3u8,网络源,,6,未分组,403
å¹¿è¥¿å«è§†,https://stream1.freetv.fun/840f9576ae171a370f146ffea676f1a77801172f5c1e76e16f7bd004938346cf.ctv,网络源,,16,未分组,403
æ–°ç–†å«è§†,https://stream1.freetv.fun/77b68345fd847400566765bdaa5da6c6f4ca9cd3d969783cc1145a91afae9fa0.m3u8,网络源,,5,未分组,403
äº‘å—å«è§†,https://t.freetv.fun/live/yun-nan-wei-shi-5.php,网络源,,5,未分组,403
å±±è¥¿å«è§†,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy9zeHdzLm0zdTg=,网络源,,2513,未分组,200
æ²³åŒ—å«è§†,https://t.freetv.fun/live/he-bei-wei-shi-9.m3u8,网络源,,5,未分组,403
å¦é—¨å«è§†,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy90andzLm0zdTg=,网络源,,2522,未分组,200
äº‘å—å«è§†,http://cssbyd.imwork.net:8082/hls/36/index.m3u8,网络源,,221,未分组,200
å››å·å«è§†,https://t.freetv.fun/live/si-chuan-wei-shi-9.php,网络源,,5,未分组,403
äº‘å—å«è§†,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8,网络源,,363,未分组,200
å®å¤å«è§†,https://stream1.freetv.fun/b3363040c57368928cb5d235ccc1a3b79bb3faccdeb1edbff8113e94dcd09284.m3u8,网络源,,14,未分组,403
å¹¿ä¸œå«è§†,https://stream1.freetv.fun/6787e35b48df7529fb25c86cd92936335e75d68881015ff99c3e969f57177987.m3u8,网络源,,7,未分组,403
å±±ä¸œå«è§†,https://stream1.freetv.fun/ac1c15dc01a08667160c68a85717a5fab47c32c3861d361c102d0f3e96be2672.ctv,网络源,,16,未分组,403
å±±ä¸œå«è§†,http://222.169.85.8:9901/tsfile/live/0131_1.m3u8,网络源,,228,未分组,200
æ–°ç–†å«è§†,https://stream1.freetv.fun/708b18d42d1ca63e7f143d0f5b2a22383f9bcd408efba40a7638e1f7c2176e0b.m3u8,网络源,,4,未分组,403
äº‘å—å«è§†,https://t.freetv.fun/live/yun-nan-wei-shi-4.php,网络源,,5,未分组,403
æ²³å—å«è§†,https://stream1.freetv.fun/42d03f5d46664a27303c567a2464e062a4300b5fcc0974f55aa1e63da3baa02f.m3u8,网络源,,4,未分组,403
å±±ä¸œå«è§†,https://www.yangshipin.cn/tv/home?pid=600002513,网络源,,1170,未分组,200
å››å·å«è§†,https://t.freetv.fun/live/si-chuan-wei-shi-11.php,网络源,,5,未分组,403
å®å¤å«è§†,https://stream1.freetv.fun/40039676d37e53ccb6a0f96453991b56a72bfa3ed365f77dfe7afece235ad285.m3u8,网络源,,5,未分组,403
æ²³å—å«è§†,http://123.130.84.106:8154/tsfile/live/0139_1.m3u8,网络源,,440,未分组,200
å‰æ—å«è§†,http://113.15.109.216:59901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,769,未分组,200
å¹¿ä¸œå«è§†,https://t.freetv.fun/live/yan-dong-wei-shi-2.m3u8,网络源,,5,未分组,403
æ–°ç–†å«è§†,https://stream1.freetv.fun/da52b6cfd3a71c8ecd1c54fbc2e4b214f7a67159546214a08663ae1a88330361.m3u8,网络源,,5,未分组,403
æ±Ÿè¥¿å«è§†,http://222.214.208.34:59901/tsfile/live/0138_1.m3u8,网络源,,244,未分组,200
å‰æ—å«è§†,http://123.130.84.106:8154/tsfile/live/0116_1.m3u8,网络源,,201,未分组,200
æ²³å—å«è§†,https://t.freetv.fun/live/he-nan-wei-shi-5.m3u8,网络源,,5,未分组,403
å‰æ—å«è§†,https://stream1.freetv.fun/1a39dcc5eb485ec258651bac95ae4c25c795204743b5432d0244c333696f8cbb.m3u8,网络源,,4,未分组,403
å¹¿ä¸œå«è§†,http://8.138.7.223/tv/gd.php?id=0001,网络源,,3093,未分组,200
å®å¤å«è§†,https://stream1.freetv.fun/db1a85e39841fd048eb88e1cf2b7d31072a4fb570cc8a723409dff45d4f482b7.m3u8,网络源,,5,未分组,403
æ±Ÿè¥¿å«è§†,http://sun135790.x3322.net:9901/tsfile/live/16044_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,1053,未分组,200
å¹¿ä¸œå«è§†,https://stream1.freetv.fun/80f9f93aeb14f2b203cb77e1f72b095e2aa7e9491de1ee852d24239ba08f3098.m3u8,网络源,,4,未分组,403
å››å·å«è§†,http://sun135790.x3322.net:9901/tsfile/live/16040_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,750,未分组,200
æ–°ç–†å«è§†,https://t.freetv.fun/live/xin-jiang-wei-shi-14.m3u8,网络源,,4,未分组,403
å‰æ—å«è§†,http://drive.mxmy.net:8888/udp/239.3.1.240:8172,网络源,,415,未分组,200
æ±Ÿè¥¿å«è§†,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/jxwshd/51/20190820/index.m3u8?msisdn=20260120060205aa427282a3e64ba8a7ed03b152158ea0&mdspid=&spid=600633&netType=0&sid=5910021492&pid=2028597139&timestamp=20260120060205&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=783847495&ParentNodeID=-99&assertID=5910021492&client_ip=218.28.233.106&SecurityKey=20260120060205&promotionId=&mvid=5900004351&mcid=500020&playurlVersion=ZQ-A1-9.1.1.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=bc974016102adfc39279e999a06ada61,网络源,,4,未分组,403
æ²³å—å«è§†,https://stream1.freetv.fun/ffacac75a2b34de3a026876e5d859a03fd4b3e011f9ccf610b1be7dbec46a5a7.m3u8,网络源,,17,未分组,403
æ²³å—å«è§†,http://go.bkpcp.top/mg/hnws,网络源,,328,未分组,403
æ±Ÿè¥¿å«è§†,http://153.0.171.163:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,225,未分组,200
å‰æ—å«è§†,http://58.57.40.22:9901/tsfile/live/1050_1.m3u8,网络源,,773,未分组,200
å®å¤å«è§†,https://stream1.freetv.fun/d4bbf287b70525009f8093f60d38f9c72a3bd3a505699174d365c8b4edace722.m3u8,网络源,,25,未分组,403
å±±ä¸œå«è§†,http://123.130.84.106:8154/tsfile/live/0131_1.m3u8,网络源,,215,未分组,200
å¹¿ä¸œå«è§†,https://stream1.freetv.fun/ae49dc5a860f65496e2207dc8b5f47752f9b38beba4ccf16fc1286f71708465e.m3u8,网络源,,6,未分组,403
æ–°ç–†å«è§†,https://stream1.freetv.fun/369d82e2913254f5a712ca6bcb0931176462d5a46be06f9771cdcf93f7f35cdb.m3u8,网络源,,6,未分组,403
äº‘å—å«è§†,http://8.138.7.223/tv/migu3.php?id=ynws,网络源,,559,未分组,200
äº‘å—å«è§†,http://222.169.85.8:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,229,未分组,200
æ²³å—å«è§†,https://stream1.freetv.fun/595dadd3276338abdc6321d1f19c92c1e9562a21fc767f1b38e9d2e7a6d61248.m3u8,网络源,,7,未分组,403
æ²³åŒ—å«è§†,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,227,未分组,200
å®å¤å«è§†,https://stream1.freetv.fun/21776b4116610b5cff3172a0d0197ecdd3c4563ca73dc64027a928f1ae2771e8.m3u8,网络源,,7,未分组,403
æ±Ÿè¥¿å«è§†,http://go.bkpcp.top/mg/jxws,网络源,,1121,未分组,403
å¹¿ä¸œå«è§†,https://stream1.freetv.fun/ee96d9db9508b674e311aaa5106fc4b1ce18e87659174d8c5b996329feeda4de.m3u8,网络源,,6,未分组,403
å¹¿è¥¿å«è§†,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,337,未分组,200
å‰æ—å«è§†,http://sun135790.x3322.net:9901/tsfile/live/16033_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,438,未分组,200
å¹¿è¥¿å«è§†,http://58.57.40.22:9901/tsfile/live/1049_1.m3u8,网络源,,212,未分组,200
å››å·å«è§†,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDcvaW5kZXgubTN1OA==,网络源,,793,未分组,200
æ²³åŒ—å«è§†,https://t.freetv.fun/live/he-bei-wei-shi-11.m3u8,网络源,,5,未分组,403
æ²³å—å«è§†,https://stream1.freetv.fun/0f698a15b7719ff8e12e8d788e7fd4f5955597bf245c8c8ca8fbd4be6dec7cbd.m3u8,网络源,,6,未分组,403
å±±ä¸œå«è§†,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,356,未分组,200
å±±ä¸œå«è§†,http://111.61.236.247:9081/hls/31/index.m3u8,网络源,,253,未分组,200
å¹¿è¥¿å«è§†,http://tvbox6.icu/tv/migu.php?id=gxws,网络源,,3683,未分组,200
å®å¤å«è§†,https://stream1.freetv.fun/604a89d5b8435495121df16f5f0cb8f8322c7f8218c19d9cb30c23a18a902cdc.m3u8,网络源,,6,未分组,403
å‰æ—å«è§†,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8,网络源,,317,未分组,200
äº‘å—å«è§†,https://t.freetv.fun/live/yun-nan-wei-shi-3.m3u8,网络源,,5,未分组,403
å¹¿ä¸œå«è§†,https://stream1.freetv.fun/a5a9d93d3e3eb03cca0320d5e6821e8c5d34899182b684f0a3a063960564e0ea.m3u8,网络源,,13,未分组,403
æ²³å—å«è§†,https://stream1.freetv.fun/5ed2243933016fcc6fd14822b010d7b1676b4c2f64a8d66b2b280f3e4781f141.m3u8,网络源,,6,未分组,403
å®å¤å«è§†,https://stream1.freetv.fun/4d06b500d20fc47c06f0194370b45d2759f6e017e59b1f1f2c2cdbfef8436e63.m3u8,网络源,,15,未分组,403
å››å·å«è§†,http://120.76.248.139/live/bfgd/4200000103.m3u8,网络源,,343,未分组,200
å¹¿è¥¿å«è§†,http://182.150.23.74:808/hls/31/index.m3u8,网络源,,3790,未分组,200
å‰æ—å«è§†,http://182.150.23.74:808/hls/35/index.m3u8,网络源,,3795,未分组,200
æ–°ç–†å«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8C4nAz&tk=FgM0vQMejxvG,网络源,,198,未分组,200
å¤©æ´¥å«è§†,http://61.156.228.12:8154/tsfile/live/0135_1.m3u8,网络源,,3657,未分组,200
å±±è¥¿å«è§†,http://61.156.228.12:8154/tsfile/live/0118_1.m3u8,网络源,,3376,未分组,200
æ²³å—å«è§†,http://61.156.228.12:8154/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2873,未分组,200
äº‘å—å«è§†,http://183.11.239.36:808/hls/52/index.m3u8,网络源,,213,未分组,200
äº‘å—å«è§†,https://t.freetv.fun/live/yun-nan-wei-shi-9.php,网络源,,5,未分组,403
å››å·å«è§†,http://61.156.228.12:8154/tsfile/live/0123_1.m3u8,网络源,,2308,未分组,200
æ²³å—å«è§†,https://stream1.freetv.fun/e3db1ee2a7e7ad78d43c47c7119f2bbc11eac1b6ebfc47dc0831b0316413f1b6.m3u8,网络源,,5,未分组,403
å¤©æ´¥å«è§†,http://tvlist.top/jd/index.php?id=tjws&qt=183.224.122.114:8014,网络源,,3164,未分组,200
å±±ä¸œå«è§†,http://61.156.228.12:8154/tsfile/live/0131_1.m3u8,网络源,,948,未分组,200
æ²³åŒ—å«è§†,http://61.156.228.12:8154/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,1047,未分组,200
å‰æ—å«è§†,http://61.156.228.12:8154/tsfile/live/0116_1.m3u8,网络源,,1451,未分组,200
å®å¤å«è§†,https://stream1.freetv.fun/9e9a0dd5cc6c79080efcaa9b958ea5c261ee2af517560e301ea605e75e264b70.m3u8,网络源,,17,未分组,403
æ–°ç–†å«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=S236Mm&tk=FgM0vQMejxvG,网络源,,172,未分组,200
äº‘å—å«è§†,https://t.freetv.fun/live/yun-nan-wei-shi-6.m3u8,网络源,,5,未分组,403
æ²³å—å«è§†,https://stream1.freetv.fun/30a83f0e3f611bb25ea4cd2d8df9e6b10e7ffbf002513c5e046dd9fb135dc269.m3u8,网络源,,6,未分组,403
æ²³å—å«è§†,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,225,未分组,200
å®å¤å«è§†,https://stream1.freetv.fun/7c97987fabe18f3ac68fed41bc53ceffb58399ae248785798ba08e384728f027.m3u8,网络源,,6,未分组,403
å¹¿è¥¿å«è§†,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8,网络源,,357,未分组,200
å±±ä¸œå«è§†,https://t.freetv.fun/live/shan-dong-wei-shi-4.php,网络源,,5,未分组,403
å¹¿ä¸œå«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=u3Tnby&tk=FgM0vQMejxvG,网络源,,171,未分组,200
æ–°ç–†å«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=y7PY5s&tk=FgM0vQMejxvG,网络源,,169,未分组,200
å¹¿ä¸œå«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=TAD0sn&tk=FgM0vQMejxvG,网络源,,164,未分组,200
