频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
[HD]ช่อง sportsnet 360,https://stream1.freetv.fun/ch-ng-sportsnet-360-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/09/10/large/20230910194953438917_10.png,1.270,未分组,h264,1280x720,25.0,有音频
[BD]travel plus,https://stream1.freetv.fun/travel-plus-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,0.805,未分组,hevc,1920x1080,29.97002997002997,有音频
[SD]стс international,https://stream1.freetv.fun/sts-international-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523214937210461_54.jpg,11.226,未分组,h264,720x576,25.0,有音频
[HD]us oxygen,https://stream1.freetv.fun/us-oxygen-1.ctv,网络源,https://epg.pw/media/images/channel/2019/09/15/large/20190915010036981105_80.jpg,0.659,未分组,h264,1280x720,29.97002997002997,有音频
[HD]bh rt[geo-blocked],https://stream1.freetv.fun/bh-rt-1.m3u8,网络源,https://epg.pw/media/img/logo/PUNLAND.PNG,1.984,未分组,h264,1280x720,50.0,有音频
[HD]premier sports 5,https://stream1.freetv.fun/premier-sports-5-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/06/09/large/20220609233720370622_81.png,9.970,未分组,h264,1600x900,25.0,有音频
[BD]sky news arabia,https://stream1.freetv.fun/sky-news-arabia-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174321407719_89.png,5.877,未分组,h264,1920x1080,25.0,有音频
[HD]liv,https://stream1.freetv.fun/liv-2.m3u8,网络源,https://epg.pw/media/,3.582,未分组,h264,1280x720,25.0,有音频
[BD]continent e,https://stream1.freetv.fun/continent-e-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/10/21/20151021181120510978_72.jpg,5.598,未分组,h264,1920x1080,25.0,有音频
[BD]sky movies thriller *m[geo-blocked],https://stream1.freetv.fun/sky-movies-thriller--m-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821131907847724_70.png,2.140,未分组,h264,1920x1080,25.0,有音频
[HD]ca sportsnet 360,https://stream1.freetv.fun/ca-sportsnet-360-2.ctv,网络源,https://epg.pw/media/images/channel/2023/10/27/large/20231027181432143729_67.png,0.648,未分组,h264,1280x720,60.0,有音频
[BD]nhl,https://stream1.freetv.fun/nhl-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/06/26/large/20220626164110274832_61.jpg,2.253,未分组,h264,640x360,29.97002997002997,有音频
[HD]teve 2,https://stream1.freetv.fun/teve-2-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174512783067_47.png,6.279,未分组,h264,,,有音频
[HD]showcase,https://stream1.freetv.fun/showcase-2.ctv,网络源,https://epg.pw/media/images/channel/2015/11/08/large/20151108142713417793_75.jpg,0.677,未分组,h264,1280x720,29.97002997002997,有音频
[SD]surya music,https://stream1.freetv.fun/surya-music-1.ctv,网络源,https://epg.pw/media/images/channel/2022/03/07/large/20220307214713447733_15.jpg,6.094,未分组,h264,704x576,25.0,有音频
[BD]nove[geo-blocked],https://stream1.freetv.fun/nove-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/14/20140614143742736403_44.png,4.314,未分组,h264,640x360,25.0,有音频
[VGA]peace tv,https://stream1.freetv.fun/peace-tv-1.m3u8,网络源,https://epg.pw/media/img/logo/Peace_TV.png,2.655,未分组,h264,852x480,25.0,有音频
[BD]ntk tv,https://stream1.freetv.fun/ntk-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173945800787_75.png,2.377,未分组,h264,1920x1080,50.0,有音频
[BD]futura planete,https://stream1.freetv.fun/futura-planete-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821114447332066_65.jpg,7.718,未分组,h264,640x360,25.0,有音频
[BD]newsmax tv,https://stream1.freetv.fun/newsmax-tv-3.m3u8,网络源,https://epg.pw/media/images/channel/2021/01/21/large/20210121205319348415_63.png,2.413,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]rts 1[geo-blocked],https://stream1.freetv.fun/rts-1-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/06/09/20160609232225581913_90.png,3.526,未分组,,,,无音频
[HD]ช่อง public agent,https://stream1.freetv.fun/ch-ng-public-agent-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175017403710_81.png,1.469,未分组,h264,1280x720,25.0,有音频
[BD]sky cinema thriller *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-thriller--m-2.ctv,网络源,https://epg.pw/media/images/channel/2022/08/17/large/20220817145317304738_63.jpg,1.973,未分组,h264,1920x1080,25.0,有音频
[SD]óčko star,https://stream1.freetv.fun/ocko-star-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,2.677,未分组,h264,960x540,25.0,有音频
[BD]xtv plus,https://stream1.freetv.fun/xtv-plus-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722193451659796_71.png,1.613,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]sanskar tv,https://stream1.freetv.fun/sanskar-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174201524147_24.png,6.652,未分组,h264,384x216,25.0,有音频
[BD]nile family ==[geo-blocked],https://stream1.freetv.fun/nile-family-3.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613191131893280_64.png,0.663,未分组,h264,1920x1080,25.0,有音频
[HD]qvc 2,https://stream1.freetv.fun/qvc-2-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174951942025_45.png,0.976,未分组,h264,640x360,30.0,有音频
[HD]rtg tv,https://stream1.freetv.fun/rtg-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164557683738_64.png,3.426,未分组,h264,900x720,25.0,有音频
[HD]sky comedy *s[geo-blocked],https://stream1.freetv.fun/sky-comedy--s-1.m3u8,网络源,https://epg.pw/media/,2.083,未分组,h264,1280x720,25.0,有音频
[HD]ช่อง private,https://stream1.freetv.fun/ch-ng-private-1.m3u8,网络源,https://epg.pw/media/,1.298,未分组,h264,1280x720,25.0,有音频
[SD]nuview tv,https://stream1.freetv.fun/nuview-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/13/20161113074721279475_71.jpg,3.384,未分组,h264,426x240,25.0,有音频
[BD]ca tsn 2,https://stream1.freetv.fun/ca-tsn-2-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821155424578482_92.png,0.727,未分组,h264,1920x1080,60.0,有音频
[HD]ช่อง sky sports main event,https://stream1.freetv.fun/ch-ng-sky-sports-main-event-2.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/21/large/20190121143751421139_73.png,1.292,未分组,h264,1280x720,25.0,有音频
[BD]rai italia australia,https://stream1.freetv.fun/rai-italia-australia-1.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/16/large/20190116223706790494_26.PNG,5.516,未分组,h264,1920x1080,25.0,有音频
[HD]fanduel racing,https://stream1.freetv.fun/fanduel-racing-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/11/20150211202256317139_27.jpg,1.788,未分组,h264,1280x720,59.94005994005994,有音频
[HD]tv cancao nova,https://stream1.freetv.fun/tv-cancao-nova-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/09/12/20140912070155407911_94.jpg,3.994,未分组,h264,1280x720,25.0,有音频
[BD]di tv,https://stream1.freetv.fun/di-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,7.116,未分组,h264,426x240,25.0,有音频
[BD]équidia racing 1,https://stream1.freetv.fun/equidia-racing-1-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/11/20150211202256317139_27.jpg,13.657,未分组,h264,256x144,25.0,有音频
[SD]sgtv (seminole county fl) (1080p),https://stream1.freetv.fun/sgtv-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174752690075_12.png,4.935,未分组,h264,480x270,30.0,有音频
[BD]tvb翡翠,https://stream1.freetv.fun/tvbfei-cui-3.ctv,网络源,https://epg.pw/media/images/channel/2024/01/13/large/20240113205212260838_77.png,2.107,未分组,hevc,1920x1080,50.0,有音频
[SD]noursat al sharq,https://stream1.freetv.fun/noursat-al-sharq-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174257288016_34.png,1.997,未分组,h264,1024x576,25.0,有音频
[SD]nicktoons *m[geo-blocked],https://stream1.freetv.fun/nicktoons--m-1.ctv,网络源,https://epg.pw/media/images/channel/2024/04/04/large/20240404170350457530_44.png,1.987,未分组,h264,960x540,25.0,有音频
[SD]creta,https://stream1.freetv.fun/creta-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174419956622_67.png,1.967,未分组,h264,960x540,25.0,有音频
[HD]sic,https://stream1.freetv.fun/sic-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/01/24/20150124043016139600_57.jpg,0.737,未分组,h264,1280x720,25.0,有音频
[VGA]new vision tv,https://stream1.freetv.fun/new-vision-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/13/20161113074721279475_71.jpg,2.659,未分组,h264,426x240,25.0,有音频
[HD]national geographic us eastern,https://stream1.freetv.fun/national-geographic-us-eastern-1.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163824809340_39.png,2.865,未分组,h264,640x360,59.94005994005994,有音频
[HD]ontv,https://stream1.freetv.fun/ontv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/04/07/20150407054414902092_24.jpg,10.330,未分组,h264,1280x720,25.0,有音频
[HD]rtg tv,https://stream1.freetv.fun/rtg-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164557683738_64.png,2.118,未分组,h264,1280x720,50.0,有音频
[HD]ช่อง private tv,https://stream1.freetv.fun/ch-ng-private-tv-1.m3u8,网络源,https://epg.pw/media/,1.383,未分组,h264,1280x720,25.0,有音频
[HD]habib tv,https://stream1.freetv.fun/habib-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/17/20150717223008241505_30.png,9.218,未分组,h264,1280x720,25.0,有音频
[BD]tsn 3 ==,https://stream1.freetv.fun/tsn-3-1.ctv,网络源,https://epg.pw/media/images/channel/2016/06/23/large/20160623141803049604_40.png,0.702,未分组,h264,1920x1080,60.0,有音频
[HD]tv5monde info[geo-blocked],https://stream1.freetv.fun/tv5monde-info-3.m3u8,网络源,https://epg.pw/media/images/channel/2024/01/01/large/20240101032542659249_87.jpg,3.978,未分组,h264,640x360,25.0,有音频
[BD]tv3 catalunya int,https://stream1.freetv.fun/tv3-catalunya-int-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174702646530_40.png,6.648,未分组,h264,1920x1080,25.0,有音频
[HD]mc tv,https://stream1.freetv.fun/mc-tv-1.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,3.264,未分组,h264,1280x720,25.0,有音频
[BD]rmc découverte[geo-blocked],https://stream1.freetv.fun/rmc-decouverte-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/19/large/20220419000237785673_73.png,4.445,未分组,h264,640x360,25.0,有音频
[BD]maraya sharjah,https://stream1.freetv.fun/maraya-sharjah-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174532004101_74.png,7.815,未分组,h264,256x144,25.0,有音频
[HD]rai news 24[geo-blocked],https://stream1.freetv.fun/rai-news-24-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174021801258_80.png,1.878,未分组,h264,1280x720,25.0,有音频
[BD]votv,https://stream1.freetv.fun/votv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/04/24/20150424231848703885_68.png,2.795,未分组,h264,1920x1080,25.0,有音频
[BD]televizija m,https://stream1.freetv.fun/televizija-m-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113231329742390_49.png,3.084,未分组,h264,1920x1080,25.0,有音频
[SD]rtp madeira[geo-blocked],https://stream1.freetv.fun/rtp-madeira-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174651663639_63.png,1.522,未分组,h264,1280x720,25.0,有音频
[BD]ion plus,https://stream1.freetv.fun/ion-plus-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/31/20170131165125367318_70.png,3.684,未分组,h264,426x240,29.97002997002997,有音频
[HD]sportsnet pacific ==,https://stream1.freetv.fun/sportsnet-pacific-2.ctv,网络源,https://epg.pw/media/images/channel/2023/09/10/large/20230910195234972796_16.png,0.710,未分组,h264,1280x720,60.0,有音频
[HD]starz encore classic east,https://stream1.freetv.fun/starz-encore-classic-east-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/02/14/large/20230214172751661171_74.png,2.630,未分组,h264,1280x720,29.97002997002997,有音频
[HD]ช่อง sky sports mix,https://stream1.freetv.fun/ch-ng-sky-sports-mix-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/09/25/large/20220925215123087395_98.png,1.304,未分组,h264,1280x720,25.0,有音频
[BD]radio monte kronio tv,https://stream1.freetv.fun/radio-monte-kronio-tv-1.m3u8,网络源,https://epg.pw/media/img/logo/1_115.jpg,2.882,未分组,h264,1920x1080,25.0,有音频
[BD]tntv,https://stream1.freetv.fun/tntv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/25/20170325213913711970_32.jpg,4.865,未分组,h264,1920x1080,25.0,有音频
[SD]noursat eng,https://stream1.freetv.fun/noursat-eng-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174257288016_34.png,2.377,未分组,h264,1024x576,25.0,有音频
[BD]rockaction[geo-blocked],https://stream1.freetv.fun/rockaction-1.ctv,网络源,https://epg.pw/media/images/channel/2024/01/01/large/20240101221854465363_64.jpg,1.132,未分组,h264,1920x1080,25.0,有音频
[HD]tv1,https://stream1.freetv.fun/tv1-9.m3u8,网络源,https://epg.pw/media/images/channel/2016/10/04/large/20161004184847688856_98.jpg,7.188,未分组,h264,1280x720,25.0,有音频
[HD]nicktoons,https://stream1.freetv.fun/nicktoons-11.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/04/large/20240404170350457530_44.png,2.595,未分组,h264,426x240,30.0,有音频
[BD]latina tv,https://stream1.freetv.fun/latina-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/01/20160201055651175436_93.jpg,1.431,未分组,h264,1280x720,25.0,有音频
[SD]go2travel (1080p),https://stream1.freetv.fun/go2travel-2.m3u8,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,2.334,未分组,h264,1280x720,25.0,有音频
[HD]national geographic ==,https://stream1.freetv.fun/national-geographic-11.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163824809340_39.png,0.599,未分组,h264,1280x720,59.94005994005994,有音频
[HD]inside outside,https://stream1.freetv.fun/inside-outside-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/11/06/large/20231106225502381880_50.png,1.522,未分组,h264,1280x720,29.97002997002997,有音频
[HD]nhk world japan[geo-blocked],https://stream1.freetv.fun/nhk-world-japan-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/05/large/20220305152534604002_80.png,4.539,未分组,h264,320x180,,有音频
[HD]tnt =,https://stream1.freetv.fun/tnt-9.ctv,网络源,https://epg.pw/media/images/channel/2022/02/26/large/20220226172918924851_37.png,0.662,未分组,h264,1280x720,29.97002997002997,有音频
[HD]etv plus,https://stream1.freetv.fun/etv-plus-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722193451659796_71.png,6.061,未分组,h264,1280x720,25.0,有音频
[BD]tlc *m[geo-blocked],https://stream1.freetv.fun/tlc--m-4.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060038257036_95.png,2.128,未分组,h264,1920x1080,25.0,有音频
[HD]syfy east,https://stream1.freetv.fun/syfy-east-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/03/06/large/20230306004152964752_80.png,2.610,未分组,h264,1280x720,29.97002997002997,有音频
[SD]rtp açores[geo-blocked],https://stream1.freetv.fun/rtp-acores-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613180645462298_93.png,1.324,未分组,h264,1280x720,25.0,有音频
[BD]news nation,https://stream1.freetv.fun/news-nation-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/10/13/large/20231013202515394110_87.png,4.750,未分组,h264,1920x1080,25.0,有音频
[BD]news x,https://stream1.freetv.fun/news-x-1.m3u8,网络源,https://epg.pw/media/img/logo/NEWS-X.PNG,4.001,未分组,h264,1920x1080,30.0,有音频
[BD]paramount network =,https://stream1.freetv.fun/paramount-network-2.ctv,网络源,https://epg.pw/media/images/channel/2025/01/31/large/20250131032010728735_96.png,0.534,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]radio italia trend,https://stream1.freetv.fun/radio-italia-trend-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174238449874_96.png,1.328,未分组,h264,1280x720,25.0,有音频
[SD]top rank classics,https://stream1.freetv.fun/top-rank-classics-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/07/large/20220507044720361573_41.png,1.345,未分组,h264,426x240,30.0,有音频
[BD]uk sky sports f1 f[geo-blocked],https://stream1.freetv.fun/uk-sky-sports-f1-f-1.ctv,网络源,https://epg.pw/media/images/channel/2015/11/28/large/20151128083417997979_92.jpg,0.882,未分组,h264,1920x1080,50.0,有音频
[VGA]nuview tv,https://stream1.freetv.fun/nuview-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/11/13/20161113074721279475_71.jpg,2.251,未分组,h264,426x240,25.0,有音频
[HD]rtp açores[geo-blocked],https://stream1.freetv.fun/rtp-acores-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613180645462298_93.png,1.231,未分组,h264,1280x720,25.0,有音频
[BD]tv5monde info,https://stream1.freetv.fun/tv5monde-info-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/01/01/large/20240101032542659249_87.jpg,0.585,未分组,,,,无音频
[BD]radio 10,https://stream1.freetv.fun/radio-10-1.m3u8,网络源,https://epg.pw/media/img/logo/1_121.jpg,2.287,未分组,h264,1920x1080,25.0,有音频
[BD]red bull tv[geo-blocked],https://stream1.freetv.fun/red-bull-tv-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/16/large/20220516155835221115_90.jpg,5.485,未分组,h264,384x216,29.97002997002997,有音频
[BD]tlc *m[geo-blocked],https://stream1.freetv.fun/tlc--m-2.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060038257036_95.png,2.392,未分组,h264,1920x1080,25.0,有音频
[SD]tv1000 русское кино[geo-blocked],https://stream1.freetv.fun/tv1000-russkoe-kino-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174503817656_97.png,2.061,未分组,h264,720x576,25.0,有音频
[HD]south park en français,https://stream1.freetv.fun/south-park-en-francais-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/12/07/20141207113410434873_63.jpg,1.338,未分组,h264,426x240,30.0,有音频
[HD]tlc *m[geo-blocked],https://stream1.freetv.fun/tlc--m-5.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060038257036_95.png,3.153,未分组,h264,1280x720,29.97002997002997,有音频
[BD]tvbs亚洲,https://stream1.freetv.fun/tvbsya-zhou-8.m3u8,网络源,https://epg.pw/media/images/channel/2023/12/08/large/20231208223626594389_27.png,1.402,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]rta sport,https://stream1.freetv.fun/rta-sport-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113231042190175_44.png,5.988,未分组,h264,1920x1080,50.0,有音频
[HD]fanduel sports network ohio,https://stream1.freetv.fun/fanduel-sports-network-ohio-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/01/05/large/20170105145517180728_73.png,1.168,未分组,h264,960x540,29.97002997002997,有音频
[BD]wos tv,https://stream1.freetv.fun/wos-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/24/large/20221224182552800297_29.jpeg,3.999,未分组,h264,1920x1080,25.0,有音频
[BD]stiletv,https://stream1.freetv.fun/stiletv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164721541483_52.png,4.091,未分组,h264,1920x1080,25.0,有音频
[BD]tbn,https://stream1.freetv.fun/tbn-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318085608746660_28.png,1.210,未分组,h264,1920x1080,30.0,有音频
[BD]red bull tv,https://stream1.freetv.fun/red-bull-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/16/large/20220516155835221115_90.jpg,2.783,未分组,h264,1920x1080,30.0,有音频
[BD]sky sports f1 ==,https://stream1.freetv.fun/sky-sports-f1-4.ctv,网络源,https://epg.pw/media/images/channel/2022/02/25/large/20220225195048821818_33.png,0.731,未分组,h264,1920x1080,50.0,有音频
[SD]onda tv,https://stream1.freetv.fun/onda-tv-1.m3u8,网络源,https://epg.pw/media/,2.329,未分组,h264,940x560,50.0,有音频
[HD]ls tv,https://stream1.freetv.fun/ls-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,0.992,未分组,h264,1280x720,29.97002997002997,有音频
[BD]mbc movies,https://stream1.freetv.fun/mbc-movies-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/24/large/20221224163513788494_84.jpeg,8.741,未分组,h264,256x144,25.0,有音频
[VGA]1-2-3 tv,https://stream1.freetv.fun/1-2-3-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163756123824_29.png,9.557,未分组,h264,480x270,25.0,有音频
[HD]plus 4,https://stream1.freetv.fun/plus-4-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2016/09/24/20160924030241712778_68.png,0.805,未分组,h264,1920x1040,30.0,有音频
[BD]sky comedy ==,https://stream1.freetv.fun/sky-comedy-3.ctv,网络源,https://epg.pw/media/,0.717,未分组,h264,1920x1080,25.0,有音频
[HD]national geographic--,https://stream1.freetv.fun/national-geographic-2.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163824809340_39.png,0.701,未分组,h264,1280x720,59.94005994005994,有音频
[BD]tv,https://stream1.freetv.fun/tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,1.135,未分组,h264,1920x1080,25.0,有音频
[SD]pop *m[geo-blocked],https://stream1.freetv.fun/pop--m-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/11/20150211202154139908_80.jpg,1.908,未分组,h264,720x576,25.0,有音频
[BD]sky cinema-[geo-blocked],https://stream1.freetv.fun/sky-cinema-4.ctv,网络源,https://epg.pw/media/images/channel/2024/04/03/large/20240403074634583851_16.png,0.676,未分组,hevc,1920x1080,25.0,有音频
[BD]rt arabic,https://stream1.freetv.fun/rt-arabic-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174338786714_52.png,13.437,未分组,h264,640x360,25.0,有音频
[HD]sportv 1,https://stream1.freetv.fun/sportv-1-3.ctv,网络源,https://epg.pw/media/images/channel/2022/11/24/large/20221124225810685184_36.png,0.642,未分组,h264,1280x720,30.0,有音频
[HD]sky sports f1[geo-blocked],https://stream1.freetv.fun/sky-sports-f1-7.ctv,网络源,https://epg.pw/media/images/channel/2022/02/25/large/20220225195048821818_33.png,1.159,未分组,h264,1280x720,25.0,有音频
[VGA]relax 5[geo-blocked],https://stream1.freetv.fun/relax-5-1.m3u8,网络源,https://epg.pw/media/,1.202,未分组,h264,1920x1080,29.97002997002997,有音频
[SD]sportsnet one--,https://stream1.freetv.fun/sportsnet-one-5.ctv,网络源,https://epg.pw/media/images/channel/2023/09/10/large/20230910194953438917_10.png,0.653,未分组,h264,960x540,59.94005994005994,有音频
[VGA]тнт international,https://stream1.freetv.fun/tnt-international-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523214937210461_54.jpg,6.192,未分组,h264,850x480,25.0,有音频
[SD]star maa movies,https://stream1.freetv.fun/star-maa-movies-2.ctv,网络源,https://epg.pw/media/images/channel/2023/06/02/large/20230602163754766966_23.png,5.755,未分组,h264,704x576,25.0,有音频
[SD]nicktoons cis =,https://stream1.freetv.fun/nicktoons-cis-3.ctv,网络源,https://epg.pw/media/images/channel/2024/04/04/large/20240404170350457530_44.png,0.642,未分组,h264,960x540,29.97002997002997,有音频
[HD]tvcg 3,https://stream1.freetv.fun/tvcg-3-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113231308413611_31.png,3.171,未分组,h264,1280x720,25.0,有音频
[HD]ntv,https://stream1.freetv.fun/ntv-5.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/25/20170325213913711970_32.jpg,1.322,未分组,h264,1280x720,25.0,有音频
[BD]noor dubai,https://stream1.freetv.fun/noor-dubai-1.m3u8,网络源,https://epg.pw/media/images/channel/2015/12/02/large/20151202070410133493_71.jpg,3.033,未分组,h264,1920x1080,25.0,有音频
[BD]sic,https://stream1.freetv.fun/sic-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/01/24/20150124043016139600_57.jpg,1.570,未分组,h264,1920x1080,25.0,有音频
[VGA]bn tv,https://stream1.freetv.fun/bn-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,2.087,未分组,h264,854x480,25.0,有音频
[BD]sky cinema greats *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-greats--m-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821131038878443_55.jpg,2.390,未分组,h264,1920x1080,25.0,有音频
[HD]fanduel sports network,https://stream1.freetv.fun/fanduel-sports-network-2.m3u8,网络源,https://epg.pw/media/images/channel/2017/01/05/large/20170105145517180728_73.png,2.602,未分组,h264,1280x720,59.94005994005994,有音频
[HD]cine premiere,https://stream1.freetv.fun/cine-premiere-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/12/29/20161229071013884211_45.jpg,5.631,未分组,h264,512x288,30.0,有音频
[SD]the 360 channel,https://stream1.freetv.fun/the-360-channel-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/09/12/20140912074356602764_64.jpg,3.101,未分组,h264,1280x640,25.0,有音频
[HD]tv senado[geo-blocked],https://stream1.freetv.fun/tv-senado-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174806900570_84.png,8.843,未分组,h264,426x240,29.97002997002997,有音频
[VGA]pbs kids,https://stream1.freetv.fun/pbs-kids-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2018/09/15/20180915122746104734_93.png,1.797,未分组,h264,1920x1080,30.0,有音频
[BD]tve la 2[geo-blocked],https://stream1.freetv.fun/tve-la-2-1.m3u8,网络源,https://epg.pw/media/img/logo/1_454.jpg,2.702,未分组,h264,640x360,25.0,有音频
[BD]4k travel[geo-blocked],https://stream1.freetv.fun/4k-travel-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,3.610,未分组,,,,无音频
