频道名,地址,来源,图标,检测时间,分组,视频信息,未通过信息,相似度
CHCå®¶åº­å½±é™¢,http://ygbh.site/php/bfgd.php?id=289,网络源,,1.355,未分组,,error,0.0
å¡é…·å°‘å„¿,http://ygbh.site/php/bfgd.php?id=106,网络源,,1.405,未分组,,error,0.0
NewTVé»‘è“ç”µå½±,http://111.43.126.240:9003/hls/99/index.m3u8,网络源,,1.617,未分组,,error,0.0
å¹¿ä¸œä½“è‚²,http://r.jdshipin.com/LiYdg,网络源,,0.580,未分组,,error,0.0
å‘¨æ˜Ÿæ˜Ÿ,https://www.goodiptv.club/huya/11342412,网络源,,1.201,未分组,,error,0.0
ç”µå½±_åŠŸå¤«ç‰‡,http://live.nctv.top/huya.php?id=11352941,网络源,,1.774,未分组,,error,0.0
NewTVå®¶åº­å‰§åœº,http://ygbh.site/php/bfgd.php?id=290,网络源,,1.368,未分组,,error,0.0
æ–°é—»ç»¼åˆ,http://kkk.888.3116598.xyz/api.php?n=tttt&id=XkH9bC&tk=FgM0vQMejxvG,网络源,,0.386,未分组,,error,0.0
æ—æ­£è‹±,http://live.nctv.top/huya.php?id=11342421,网络源,,1.199,未分组,,error,0.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/ipv6-chcdong-zuo-dian-ying-20.m3u8,网络源,,1.507,未分组,,ok; 伪源相似度: 1.0000,1.0
åŠ²çˆ†ä½“è‚²,http://8.138.7.223/tv/migu.php?id=jbty,网络源,,0.572,未分组,,error,0.0
NewTVé»‘è“åŠ¨ç”»,http://kkk.888.3116598.xyz/api.php?n=tttt&id=pHqT4g&tk=FgM0vQMejxvG,网络源,,0.386,未分组,,error,0.0
ã€Œè™ç‰™ã€ç‹è€…è£è€€_ğŸš,https://live.iill.top/huya/660164,网络源,,2.858,未分组,,error,0.0
åŠ¨æ¼«ç§€åœº,https://stream1.freetv.fun/ipv6-dong-man-xiu-chang-9.m3u8,网络源,,1.519,未分组,,ok; 伪源相似度: 1.0000,1.0
æµ·å—å°‘å„¿,http://8.138.7.223/tv/hainan.php?id=sepd,网络源,,8.838,未分组,,ok; 伪源相似度: 1.0000,1.0
åŠ¨ç‰©æ˜Ÿçƒ,https://stream1.freetv.fun/dong-wu-xing-qiu-4.m3u8,网络源,,1.779,未分组,,ok; 伪源相似度: 1.0000,1.0
ç”µå½±â€¢2ã€Œè§£è¯´ã€,https://live.iill.top/huya/24983280,网络源,,5.208,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-8.m3u8,网络源,,1.499,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-17.m3u8,网络源,,1.524,未分组,,ok; 伪源相似度: 1.0000,1.0
ç”µå½±_è°æˆ˜,http://live.nctv.top/huya.php?id=21059585,网络源,,1.402,未分组,,error,0.0
è§£è¯´_ä¹Œè´¼è¯´ç”µå½±,https://live.metshop.top/huya/16604522,网络源,,7.233,未分组,,ok; 伪源相似度: 1.0000,1.0
è§£è¯´_å«¦å¨¥æ’©ç”µå½±,https://live.metshop.top/huya/18201106,网络源,,2.976,未分组,,ok; 伪源相似度: 1.0000,1.0
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-26.m3u8,网络源,,9.645,未分组,,error,0.0
è§£è¯´_ç–¯ç‹‚è§£è¯´å®¶,https://live.metshop.top/huya/18366196,网络源,,5.215,未分组,,ok; 伪源相似度: 1.0000,1.0
