频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Redemption TV Ministry (720p),https://live.nixsat.com/play/rtm/index.m3u8,网络源,https://i.imgur.com/63SmAby.png,3.354,未分组,h264,1280x720,25.0,有音频,0.5729,False,False,0.6276,0.0026
Qui Veut Gagner Des Millions La Chaîne,https://amg02393-awpg-amg02393c1-rakuten-uk-2461.playouts.now.amagi.tv/playlist/amg02393-awpg-quiveutgagnerdesmillions-rakutenuk/playlist.m3u8,网络源,,2.549,未分组,h264,1920x1080,29.97002997002997,有音频,0.5729,False,False,0.7318,0.112
Raftaar Media (240p),https://6n3yorwpy9ok-hls-live.5centscdn.com/raftaarmedia/243bd1ce0387f18005abfc43b001646a.sdp/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_RAFTAAR_MEDIA/images/LOGO_HD/image.png,1.787,未分组,h264,426x240,25.0,有音频,0.5104,False,False,0.6328,0.0547
Plous TV (1080p),https://vcp.myplaytv.com/glowtv/glowtv/playlist.m3u8,网络源,https://i.imgur.com/OSet4en.png,1.723,未分组,h264,1920x1080,30.0,有音频,0.6458,False,False,0.4323,0.0417
Rennsteig TV (720p),http://wowza.telvi.de/rennsteigtv/stream_720p/playlist.m3u8,网络源,https://www.rennsteig.tv/wp-content/uploads/rennsteig-tv-claim-300.png,3.533,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.7214,0.2109
Ronahi TV (1080p),https://hlspackager.akamaized.net/live/DB/RONAHI_TV/HLS/RONAHI_TV.m3u8,网络源,https://i.imgur.com/JSvJpD8.png,5.620,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.5104,0.026
Pluto TV Ciné d'Asie,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62f3e2d000418d00070f7dbc/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e06b104-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=05e57977-cc39-4403-b3e6-4865a2677ec1,网络源,,2.945,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.5573,0.0365
Pluto TV Crime,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5e7b6c60fd20c50007910bf5/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1f5f85-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=60109df1-c88c-4c39-8421-b4c57f3078c4,网络源,https://i.imgur.com/QwEpDY9.png,3.191,未分组,h264,426x240,30.0,有音频,0.5938,False,False,0.4922,0.1172
Radio Weser TV Bremen (576p),https://5857499ee635b.streamlock.net/radiowesertv-live/_definst_/mp4:livestreamTV/playlist.m3u8,网络源,,3.345,未分组,h264,1920x1080,25.0,有音频,0.4896,False,False,0.5495,0.0078
Pluto TV Knallhart,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65004605110545000842035d/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc857a23-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=1dbedef5-ea4c-4a06-99b5-425c782c13bb,网络源,,3.004,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5365,0.026
Radio 51 TV (480p) [Geo-blocked],http://178.32.140.155/canale51/canale51/playlist.m3u8,网络源,https://i.imgur.com/UupkBt6.png,1.325,未分组,h264,720x576,50.0,有音频,0.5365,False,False,0.5911,0.0286
Pluto TV Action,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/561d7d484dc7c8770484914a/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2ac632-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=9bd2e9c0-393b-484b-b5bc-b1869a276513,网络源,https://i.imgur.com/tDapGal.png,2.056,未分组,h264,512x288,30.0,有音频,0.5729,False,False,0.5,0.0104
PTC Music (720p),https://d2lk5u59tns74c.cloudfront.net/out/v1/f913cf893c594f73b114216e74a2efbc/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_PTC_MUSIC/images/LOGO_HD/image.png,5.472,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5391,0.0443
Red Shoe Diaries,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/645a0ddfe1979c00086d83ff/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84af15b6-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=0fc7fe13-009d-4208-b8bc-5f75abdfecb5,网络源,,2.458,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.5417,0.0208
Qwest TV (1080p),https://qwestjazz-rakuten.amagi.tv/hls/amagi_hls_data_rakutenAA-qwestjazz-rakuten/CDN/master.m3u8,网络源,https://i.imgur.com/DjgNNHK.png,4.220,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5365,0.0677
Praise Jesus Tower TV (480p),https://vsrv1.az-streamingserver.com:3555/live/dyjoqlgklive.m3u8,网络源,https://i.imgur.com/KT4qIve.png,2.937,未分组,h264,1280x720,30.0,有音频,0.5885,False,False,0.487,0.1172
River Monsters,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65367e914f123d000877d021/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7bdb47-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=e137c165-f05c-4ec7-8b23-8d14d8c59871,网络源,,2.467,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.4922,0.0078
Rakuten TV Drama Movies Germany (1080p),https://968754c2483045c1a9a7f677caec35b6.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6096/master.m3u8,网络源,https://i.imgur.com/Meew6eX.png,6.737,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.5417,0.026
Radio Tele Full Gospel,https://f-tx-edge-87.christianworldmedia.com/EJCFG/mp4:EJCFG/playlist.m3u8,网络源,https://i.imgur.com/WbwIp9y.jpeg,1.090,未分组,h264,854x480,29.97002997002997,有音频,0.526,False,False,0.4661,0.0078
Rakuten TV Top Films France (720p),https://93ed06eba1ef4cf783b66dc6ea7c4f28.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-5986/master.m3u8,网络源,,6.343,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.5859,0.0651
Pluto TV Sherlock (720p),https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/5dc2c00abfed110009d97243/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&channel_id=channel&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&genre=ROKU_ADS_CONTENT_GENRE&is_lat=1&platform=web&rdid=channel&studio_id=viacom&tags=ROKU_CONTENT_TAGS,网络源,https://i.imgur.com/SL3FNcm.png,3.702,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.5573,0.0104
Ràdio Bocairent TV (1080p) [Not 24/7],http://185.81.77.4/BocairentTV/index.m3u8,网络源,https://i.imgur.com/MzUQtrl.png,2.080,未分组,h264,1920x1080,30.0,有音频,0.599,False,False,0.5339,0.1016
Radio Bonita 106.7 (720p),https://cloudvideo.servers10.com:8081/8154/index.m3u8,网络源,https://i.imgur.com/IvZtqyz.png,3.390,未分组,h264,640x360,29.97002997002997,有音频,0.5156,False,False,0.5781,0.0208
Pluto TV heiße Nächte,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64526a145a0cd50008632bfa/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1f8695-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=2a24ebf3-f97e-463b-8588-59963d9183fe,网络源,,2.876,未分组,h264,426x240,30.0,有音频,0.599,False,False,0.5391,0.013
Q-Music (Belgium) (1080p),https://live-video.dpgmedia.net/e087512ad0c32643/out/v1/82d59bbe343b4d0896f829c59da82dc0/index.m3u8,网络源,https://i.imgur.com/VX5e9Xt.png,10.920,未分组,h264,412x232,25.0,有音频,0.5729,False,False,0.4818,0.0703
Pluto TV Mystery,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/617aad99b68ef100072608cd/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc85a130-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=b02e8310-90d7-4116-960c-2e0b9b941a31,网络源,,2.830,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.5599,0.0391
Pop TV,https://fl1.moveonjoy.com/Pop_TV/index.m3u8,网络源,https://i.imgur.com/XySNnh0.png,3.055,未分组,h264,1280x720,59.94005994005994,有音频,0.5417,False,False,0.5417,0.0104
Radio Ideal 104.7 FM (La Esperanza) (720p) [Not 24/7],https://www.idealfm104-7.com/hls/0/stream.m3u8,网络源,https://i.imgur.com/chPfoOs.png,8.779,未分组,h264,1280x720,24.0,有音频,0.5469,False,False,0.7708,0.1927
RIT TV (1080p),https://acesso.ecast.site:3648/live/ritlive.m3u8,网络源,https://i.imgur.com/Unjs1wi.png,3.551,未分组,h264,1920x1080,59.94005994005994,有音频,0.526,False,False,0.5234,0.0286
Pluto TV Anime,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/608181d420fc8500075f612a/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1f5f82-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=95e1f29c-bf6d-41bb-9fce-486049aaae5d,网络源,https://i.imgur.com/bvbn8pa.png,2.861,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.4531,0.0208
Roya Kitchen (1080p),https://playlist.fasttvcdn.com/pl/toa2uuhhygheuly7xtuqrg/roya-kitchen/playlist.m3u8,网络源,https://i.imgur.com/lWfh8pP.png,8.704,未分组,h264,640x360,25.0,有音频,0.599,False,False,0.5156,0.0521
Rlive TV (406p),https://realitatealive.md/tv/rlive.m3u8,网络源,https://i.imgur.com/Ul4IIfX.png,2.644,未分组,h264,720x406,25.0,有音频,0.5,False,False,0.5052,0.0417
Rai 1 (720p),https://dash2.antik.sk/live/test_rai_uno_tizen/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Rai_1_-_Logo_2016.svg/512px-Rai_1_-_Logo_2016.svg.png,2.130,未分组,h264,1280x720,25.0,有音频,0.5052,False,False,0.4635,0.0104
Pluto TV Comédie,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f8eb91bb9b9e7000817e67f/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e04dc40-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=7eeb5026-2fd1-4f02-8b21-df9f69932d00,网络源,https://i.imgur.com/1e4IFrS.png,2.943,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.5443,0.0547
Pluto TV Explore,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5ad9b8551b95267e225e59c1/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1f8693-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=bf2169a4-2ef0-4804-81ed-f3c18de5f07c,网络源,https://i.imgur.com/Fhrcxje.png,4.145,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.4115,0.0833
Radio y Televisión Budokan (352p),https://stella.streamerr.co:3065/live/budokantvlive.m3u8,网络源,https://i.imgur.com/1rfoSt8.png,3.100,未分组,h264,1280x720,60.0,有音频,0.5052,False,False,0.0,0.0
RCV TV (712p),https://59d39900ebfb8.streamlock.net/rcv/rcv/playlist.m3u8,网络源,https://i.imgur.com/0TEeEFG.jpg,1.220,未分组,h264,1920x1080,30.0,有音频,0.5156,False,False,0.612,0.013
Pluto TV Retro Kid,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6408b41b83f58900081d91ad/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7bb432-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=e8b87cf6-60af-4f60-8a75-456452a82753,网络源,,2.857,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.6458,0.0469
Pluto TV True Crime,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62e9289f8d467f0007fbc701/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7bb433-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=4f060b33-63f0-4db8-92fd-ac93ae48bcb1,网络源,https://i.imgur.com/lNfaxiv.png,2.376,未分组,h264,426x240,30.0,有音频,0.526,False,False,0.5391,0.0391
Pluto TV MTV (Brazil) (720p),https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/5f1212fb81e85c00077ae9ef/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&channel_id=channel&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&genre=ROKU_ADS_CONTENT_GENRE&is_lat=1&platform=web&rdid=channel&studio_id=viacom&tags=ROKU_CONTENT_TAGS,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/MTV_2021_%28brand_version%29.svg/512px-MTV_2021_%28brand_version%29.svg.png,2.686,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.474,0.0573
Radio JND (1080p),https://radiojnd.cdn.hostin.cc/radiojnd/playlist.m3u8,网络源,https://i.imgur.com/nyVlZeL.png,3.057,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.5182,0.0443
Privesc.Eu TV (2160p),https://cachestar.privesc.eu/liniar/moldova/playlist.m3u8,网络源,https://i.imgur.com/ukBacSn.png,4.805,未分组,h264,1920x1080,25.0,有音频,0.6458,False,False,0.4844,0.0521
Puranoticia TV (720p),https://pnt.janusmedia.tv/hls/pnt.m3u8,网络源,https://i.imgur.com/NklUi6Y.png,2.892,未分组,h264,1280x720,29.97002997002997,有音频,0.651,False,False,0.474,0.0469
Qaf TV (1080p),https://customer-9vqui33qma2rownb.cloudflarestream.com/7792e558fe54e23bdd4b462ec275cdba/manifest/video.m3u8,网络源,https://i.postimg.cc/JhZwbhhR/qaftv.png,6.027,未分组,h264,426x240,,有音频,0.5833,False,False,0.4844,0.026
Rakuten TV Top Movies Finland (1080p),https://1d1b0d4cb6ae4c31985d13221795695b.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6057/master.m3u8,网络源,https://i.imgur.com/Meew6eX.png,7.140,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.5833,0.0104
Pluto TV Horror,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62f4f4b88157cf00075c22db/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc855319-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=06931d84-a426-40a9-a48b-79153be696f3,网络源,,3.853,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.5781,0.0104
R9 (720p) [Not 24/7],https://ms01.w24.at/R9/smil:liveeventR9.smil/playlist.m3u8,网络源,https://i.imgur.com/SVJiXxh.png,10.110,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.5651,0.0495
Radar Tasikmalaya TV (720p) [Not 24/7],https://v2.siar.us/radartasikmalaya/live/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/1/1a/Logo_Radar_Tasikmalaya_TV.png,3.676,未分组,h264,854x480,29.97002997002997,有音频,0.5052,False,False,0.5208,0.0
RFPtv (360p),https://video03.logicahost.com.br/rfptv/rfptv/playlist.m3u8,网络源,https://i.imgur.com/I60nQuR.png,2.731,未分组,h264,640x360,30.0,有音频,0.5729,False,False,0.5286,0.0182
Pluto TV Investigation,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f914f4b36d67d0007a91a04/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e057885-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=a6c08e34-78b6-42cf-bca2-5017c1566c3c,网络源,https://i.imgur.com/8LdACfR.png,2.661,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.6562,0.0104
Pluto TV Polizeiserien,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64be64445dc166000899ce75/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84aec796-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=813b79c7-b5ab-4408-ae58-2c80c52c7f3a,网络源,,3.325,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.4766,0.0026
Radio Zeta TV (1080p),https://dd782ed59e2a4e86aabf6fc508674b59.msvdn.net/live/S9346184/XEx1LqlYbNic/playlist_video.m3u8,网络源,https://i.imgur.com/K2xLMin.png,9.845,未分组,h264,640x360,25.0,有音频,0.4635,False,False,0.6927,0.0
Radio Tropical Tarapoto (480p) [Not 24/7],https://videoserver.tmcreativos.com:19360/raditropical/raditropical.m3u8,网络源,https://i.imgur.com/TBPVOBI.png,0.946,未分组,h264,1280x720,29.97002997002997,有音频,0.5156,False,False,0.5286,0.0339
Pluto TV Crime,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5e7b6c60fd20c50007910bf5/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ae7973-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=69be320f-69fa-4e89-9e79-4dce587a0151,网络源,https://i.imgur.com/QwEpDY9.png,2.448,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.5677,0.0417
Pluto TV Space,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/61409f8d6feb30000766b675/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84aeeea6-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=aee0c343-6689-49c1-9090-319522e3c837,网络源,https://i.imgur.com/hQwS3ui.png,2.911,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.4948,0.0
Radio Télé Hit (480p),https://59d39900ebfb8.streamlock.net/RadioTelehit/RadioTelehit/playlist.m3u8,网络源,https://i.ibb.co/Gt2QDgf/cropped-transparent2-103x70.png,1.208,未分组,h264,1280x720,29.97002997002997,有音频,0.5156,False,False,0.8724,0.0078
Pluto TV Action Movies,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62ea3c2e4823db00072788ed/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7b8d20-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=c110a2fa-daa4-4051-944a-5705842fcc96,网络源,,2.265,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.4922,0.0755
Pluto TV Telenovelas (720p),https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/60b4c06717da110007ee1af6/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&channel_id=channel&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&genre=ROKU_ADS_CONTENT_GENRE&is_lat=1&platform=web&rdid=channel&serverSideAds=false&studio_id=viacom&tags=ROKU_CONTENT_TAGS,网络源,https://i.imgur.com/GrtNJki.png,3.134,未分组,h264,426x240,30.0,有音频,0.4948,False,False,0.4896,0.0365
Rakuten TV Films Comédie (720p),https://cc9f70371e7144e7acae4de8b5832d7a.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6183/master.m3u8,网络源,,6.634,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5495,0.0964
Pluto TV Backcountry,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5cabdf1437b88b26947346b2/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2ac634-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=4bbab6d6-61db-4795-bbab-9325b47792ec,网络源,https://i.imgur.com/KnlQzs7.png,1.928,未分组,h264,426x240,30.0,有音频,0.4583,False,False,0.6276,0.0078
Prima TV Sicilia (720p),https://5db313b643fd8.streamlock.net/PrimaTV/PrimaTV/playlist.m3u8,网络源,https://i.imgur.com/HE9c8Sk.png,2.961,未分组,h264,1280x720,25.0,有音频,0.5052,False,False,0.8646,0.0052
Radio Tele Sentinel,https://59d39900ebfb8.streamlock.net/radiotelesentinel/radiotelesentinel/playlist.m3u8,网络源,https://i.imgur.com/hy3BJxj.png,1.171,未分组,h264,1280x720,29.97002997002997,有音频,0.5469,False,False,0.5781,0.1354
Qui veut gagner des millions?,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/652d0b9ceb72580008a4ea5b/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e072638-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=aa2f770a-beb0-4b2b-a263-f675cf594993,网络源,,2.953,未分组,h264,426x240,30.0,有音频,0.5573,False,False,0.6641,0.0495
RN Televisión (720p) [Not 24/7],https://videoserver.tmcreativos.com:19360/rnyurimaguas/rnyurimaguas.m3u8,网络源,https://i.imgur.com/oFGiW7u.png,1.006,未分组,h264,854x480,29.97002997002997,有音频,0.5417,False,False,0.5182,0.013
Rakuten TV Action Movies Germany (1080p),https://284824cf70404fdfb6ddf9349009c710.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6066/master.m3u8,网络源,https://i.imgur.com/Meew6eX.png,6.728,未分组,h264,1920x1080,25.0,有音频,0.5781,False,False,0.612,0.0495
Pluto TV Cine Drama (720p),https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/5f1210d14ae1f80007bafb1d/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&channel_id=channel&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&genre=ROKU_ADS_CONTENT_GENRE&is_lat=1&platform=web&rdid=channel&studio_id=viacom&tags=ROKU_CONTENT_TAGS,网络源,https://i.imgur.com/AQBtheU.png,2.720,未分组,h264,426x240,30.0,有音频,0.599,False,False,0.5052,0.0677
Radio Iglesias (576p) [Geo-blocked],http://wms.shared.streamshow.it/visualradio/mp4:visualradio/playlist.m3u8,网络源,https://i.postimg.cc/C1ccDybF/radioiglesias.png,1.884,未分组,h264,720x576,25.0,有音频,0.5417,False,False,0.5573,0.0052
Raj Musix Telugu (720p),https://cdn-1.pishow.tv/live/1213/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_RAJ_MUSIX_TELUGU/images/LOGO_HD/image.png,12.507,未分组,h264,424x240,25.0,有音频,0.5156,False,False,0.4661,0.0703
Radio Karaoke,https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/radiokaraoke-2.m3u8,网络源,https://i.imgur.com/9uRggjD.png,4.917,未分组,h264,320x184,15.0,有音频,0.4479,False,False,0.0,0.0
Rakuten TV Comedy Movies Finland (1080p),https://a300af98e00746e2acf2346f43e47bd1.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6191/master.m3u8,网络源,https://i.imgur.com/Meew6eX.png,7.232,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.7031,0.0365
Pluto TV Paranormal,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f98487036af340008da1e37/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1ffbc2-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=4f60ee0b-b8ee-4fd5-b67b-d928a7e37591,网络源,https://i.imgur.com/ApN6nfw.png,1.827,未分组,h264,640x360,30.0,有音频,0.5052,False,False,0.5521,0.0104
