频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Senato TV (1080p),https://senato-live.morescreens.com/SENATO_1_001/playlist.m3u8,网络源,https://i.imgur.com/h4NyN5d.png,8.291,未分组,h264,1920x1080,25.0,有音频,0.625,False,False,0.5469,0.0
South Park: Cartman Collection,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/646b14747cb4b1000875724d/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84af3cc9-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=e444da25-6dad-4895-9653-bc36313c7b82,网络源,,1.494,未分组,h264,426x240,30.0,有音频,0.6094,False,False,0.4323,0.0
RTU (1080p) [Not 24/7],https://video1.makrodigital.com/rtu/rtu/chunks.m3u8?nimblesessionid=,网络源,https://i.imgur.com/1OWvMP4.png,0.903,未分组,h264,1920x1080,30.0,有音频,0.4896,False,False,0.7083,0.0
Surabaya TV (1080p),https://e.siar.us/live/surabayatv.m3u8,网络源,https://i.imgur.com/jlss2ll.png,4.056,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.0,0.0
Super7FM (720p),https://tv.livestreaminggroup.info:3295/live/super7tvlive.m3u8,网络源,https://i.imgur.com/TJEqwZo.png,0.592,未分组,h264,1920x1080,30.0,有音频,0.5833,False,False,0.875,0.0
Santa Maria Community Television Public Access Channel (720p),https://livestream.telvue.com/santamariactv3/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,网络源,https://i.imgur.com/5jBOsTc.png,4.047,未分组,h264,416x234,29.97002997002997,有音频,0.5677,False,False,0.724,0.0
TBC1 (1080p),https://stream-134630.castr.net/5fe35eae8c53540cab83659a/live_f9bd5b30323411f0a32aaf26f944974f/index.fmp4.m3u8,网络源,https://i.imgur.com/OmiVZ1u.png,1.314,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.5,0.0
San Pedro TV (1080p) [Not 24/7],https://iptv.ixfo.com.ar:30443/live/sanpedrotv/playlist.m3u8,网络源,https://i.imgur.com/UkpXogr.png,4.559,未分组,h264,1280x720,25.0,有音频,0.6042,False,False,0.7604,0.0
Such TV,https://video.primexsports.com/suchnews/live/playlist.m3u8,网络源,https://i.imgur.com/yYMh3JJ.png,3.738,未分组,h264,1920x1080,30.0,有音频,0.5156,False,False,0.7708,0.0
T2 Tennis Channel (1080p),https://ttc-tennischannelus-firetv.amagi.tv/playlist.m3u8,网络源,,1.602,未分组,h264,1920x1080,29.97002997002997,有音频,0.5833,False,False,0.5625,0.0
Rustic Retreats,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6565430c9d5ac4000822f508/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2b8983-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=9d5dc865-5e56-4a6e-b60d-1bb0e2b7c2e2,网络源,,1.727,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.5469,0.0
Serie Max,https://video1.getstreamhosting.com:1936/8330/8330/playlist.m3u8,网络源,https://i.imgur.com/GaRQXHT.png,1.214,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.5469,0.0
RTV Canal 57 (720p),https://stream.giostreaming.app/rtvcanal57/rtvcanal57.m3u8,网络源,https://i.imgur.com/tnOGWqL.png,1.554,未分组,h264,1920x1080,29.97002997002997,有音频,0.5521,False,False,0.5885,0.0
RTSH 2 (1080p),http://178.33.11.6:8696/live/rtsh2/playlist.m3u8,网络源,https://i.postimg.cc/Mph7C6mM/rtsh2.png,1.690,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.4688,0.0
Tele Proyecto TV [Not 24/7],https://5790d294af2dc.streamlock.net/Teleproyecto/Teleproyecto/playlist.m3u8,网络源,https://imgur.com/LmBxN5x.png,1.140,未分组,h264,854x480,29.97002997002997,有音频,0.5625,False,False,0.4635,0.0
Stingray Pop Adult (1080p),https://lotus.stingray.com/manifest/ose-104ads-montreal/samsungtvplus/master.m3u8,网络源,https://i.imgur.com/H2ugC9L.png,0.722,未分组,h264,1920x1080,29.97002997002997,有音频,0.5156,False,False,0.5,0.0
Sender Neu Jerusalem (576p),https://bild-und-ton.stream/snj-de/snj-de.smil/.m3u8,网络源,https://i.postimg.cc/yNw740cF/senderneujerusalem.png,7.418,未分组,h264,1024x576,25.0,有音频,0.5417,False,False,0.5052,0.0
TBN Nejat TV,https://hls.nejat.live/hls/stream.m3u8,网络源,https://i.imgur.com/e4WffQA.png,2.668,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.5052,0.0
Salvación TV (720p),https://stream.eleden.com/livesalvatv/ngrp:livesalvatv_all/playlist.m3u8,网络源,https://i.imgur.com/6HOViG9.png,2.219,未分组,h264,426x240,30.0,有音频,0.4948,False,False,0.5156,0.0
Tele 1 (1080p),https://tele1-live.ercdn.net/tele1/tele1.m3u8,网络源,https://i.postimg.cc/ZY7bcVmn/tele1.png,6.305,未分组,h264,640x360,25.0,有音频,0.5469,False,False,0.5156,0.0
Stryk TV (1080p),https://fffffff110156200.tvustream.com:8298/ryfy.m3u8,网络源,https://i.imgur.com/rKkHhkX.png,1.098,未分组,h264,1920x1080,60.0,有音频,0.6042,False,False,0.5052,0.0
Sitcom Legends,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/633354b63df9700007f6a1b7/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bb091-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=54f06638-b224-4723-bc88-9b4986c6cd72,网络源,,1.203,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.5885,0.0
Star Trek,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5efbd39f8c4ce900075d7698/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bd7a1-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d71afd5b-b301-46b0-bf30-b8f1833c66d5,网络源,https://i.imgur.com/8cvXYiT.png,1.469,未分组,h264,426x240,30.0,有音频,0.5052,False,False,0.599,0.0
Supremateve (720p) [Not 24/7],https://ss2.tvrdomi.com:1936/supremateve/supremateve/playlist.m3u8,网络源,https://canalesdominicanos.live/template/images/radios/small/supremateve.jpeg,1.780,未分组,h264,1280x720,29.97002997002997,有音频,0.474,False,False,0.474,0.0
Sampit TV (720p) [Not 24/7],https://sampit-tv.siar.us/live/sampit-tv.m3u8,网络源,https://i.imgur.com/8cFJa8G.png,4.405,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.5,0.0
Syfy East,https://fl1.moveonjoy.com/SYFY/index.m3u8,网络源,https://i.imgur.com/4fMWhUE.png,2.954,未分组,h264,1280x720,29.97002997002997,有音频,0.526,False,False,0.5156,0.0
RTSH 24 (1080p),http://178.33.11.6:8696/live/rtsh24/playlist.m3u8,网络源,https://i.postimg.cc/qRr871Yp/rtsh24.png,1.444,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5417,0.0
Salsa Gorda Television (1080p) [Not 24/7],https://live20.bozztv.com/akamaissh101/ssh101/qMUAZEy/playlist.m3u8,网络源,https://i.imgur.com/3IhYd7G.jpg,0.936,未分组,h264,1920x1080,30.0,有音频,0.5417,False,False,0.0,0.0
Teen Nick,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f0d668b872e4400073acc68/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84af8ae4-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=5a971f40-be5f-4406-a0a6-b014ec38a8ce,网络源,,1.808,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5052,0.0
Santvani Channel (576p),https://cdn-2.pishow.tv/live/475/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SANTVANI/images/LOGO_HD/LOGO_HD_image.png,12.794,未分组,h264,424x240,25.0,有音频,0.5104,False,False,0.8333,0.0
RTV Meppel (720p),https://d2eanln3bsfb0d.cloudfront.net/nlpo/clr-nlpo/rtvmeppel/index.m3u8,网络源,https://i.postimg.cc/BvtN27Qs/rtvmeppel.png,9.487,未分组,h264,1280x720,25.0,有音频,0.4792,False,False,0.8646,0.0
Tele Boston (480p),https://tv2.fastcast4u.com:3238/live/radiotelebostonlive.m3u8,网络源,https://i.imgur.com/xeTtup8.png,1.014,未分组,h264,1280x720,30.0,有音频,0.401,False,False,0.6823,0.0
Tagesschau 24 (720p),https://tagesschau.akamaized.net/hls/live/2020115/tagesschau/tagesschau_1/master.m3u8,网络源,https://i.imgur.com/LH0Gctv.png,7.194,未分组,h264,480x270,50.0,有音频,0.5729,False,False,0.4323,0.0
Sohail TV (1080p),https://iptv.sohailtv.com/sohail/playlist/index.m3u8,网络源,https://i.ibb.co/dtzjKfT/Sohail-TV.png,2.400,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.6146,0.0
Stingray Today's KPOP (1080p),https://lotus.stingray.com/manifest/ose-317ads-montreal/samsungtvplus/master.m3u8,网络源,https://i.imgur.com/mMbntB5.png,0.820,未分组,h264,1920x1080,29.97002997002997,有音频,0.5521,False,False,0.5417,0.0
RTV Pendimi (720p),https://www.rtvpendimi.com:19360/tvpendimi/tvpendimi.m3u8,网络源,https://i.ibb.co/tD48GMD/RTV-Pendimi.png,3.939,未分组,h264,1280x720,25.0,有音频,0.5,False,False,0.526,0.0
Tele Louange (1080p),https://5790d294af2dc.streamlock.net/8124/8124/playlist.m3u8,网络源,https://i.imgur.com/DjnMUuL.png,1.181,未分组,h264,1920x1080,30.0,有音频,0.4635,False,False,0.5938,0.0
Sound View Community Media Education (480p),https://livestream.telvue.com/soundviewcmt2/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,网络源,https://i.imgur.com/3gASzGc.png,5.982,未分组,h264,416x234,29.97002997002997,有音频,0.526,False,False,0.6875,0.0
Sivan TV (1080p),http://sivantv.livebox.co.in/sivantvhls/sivan.m3u8,网络源,https://i.ibb.co/b3HG9wm/Logo-site.png,1.519,未分组,h264,1920x1080,50.0,有音频,0.6354,False,False,0.5208,0.0
South Park: Original Version,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/646b150a15939400089e2702/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84af63d2-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=99d46a94-438c-4a65-9e24-c9a6db15f909,网络源,,1.376,未分组,h264,640x360,30.0,有音频,0.5469,False,False,0.5208,0.0
Silverbird News 24 (576p),https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_029/Stream/playlist.m3u8,网络源,https://i.imgur.com/9jcV9oG.png,6.044,未分组,h264,426x240,25.0,有音频,0.5417,False,False,0.5573,0.0
Tastemade (1080p),https://rakutenaa-tm-germany-rakuten-ger-8jboz.amagi.tv/playlist/rakutenAA-tm-germany-rakuten-ger/playlist.m3u8,网络源,https://i.imgur.com/xP7Ehn8.png,5.182,未分组,h264,1920x1080,30.0,有音频,0.5469,False,False,0.5417,0.0
Super!,https://495c5a85d9074f29acffeaea9e0215eb.msvdn.net/super/super_main/super_main_hbbtv/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Super%21_logo_2021.svg/512px-Super%21_logo_2021.svg.png,2.946,未分组,h264,1280x720,25.0,有音频,0.5677,False,False,0.5417,0.0
TD Ameritrade Network (1080p),https://content.uplynk.com/channel/f9aafa1f132e40af9b9e7238bc18d128.m3u8,网络源,https://i.imgur.com/RbVdkJ5.png,6.236,未分组,h264,640x360,30.0,有音频,0.5208,False,False,0.4271,0.0
South Park,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62bdb1c5e25122000798ac79/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7c0253-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=67f014c4-f66e-4860-a7d5-9e9de1cab501,网络源,https://i.imgur.com/qA3KsTh.png,1.922,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.4219,0.0
Sachsen Eins (1080p),https://sachsen1.iptv-playoutcenter.de/sachsen1/sachsen1.stream_1/playlist.m3u8,网络源,https://i.imgur.com/2EXNdd8.png,5.244,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.6042,0.0
Sima Vision TV (720p),https://soportedvb.click:3668/live/simavisiontvlive.m3u8,网络源,https://i.imgur.com/io9o30K.jpg,0.919,未分组,h264,1920x1080,29.97002997002997,有音频,0.5417,False,False,0.5469,0.0
SIC TV (720p),https://parecisfmlive.brasilstream.com.br/hls/parecisfmlive/index.m3u8,网络源,https://i.imgur.com/mHxQyB2.png,2.979,未分组,h264,1920x1080,30.0,有音频,0.5938,False,False,0.5833,0.0
Tele 1 (1080p),https://cdnapisec.kaltura.com/p/1719221/sp/171922100/playManifest/entryId/1_xias5bqq/format/applehttp/protocol/https/a.m3u8,网络源,https://i.imgur.com/WIfBbLj.png,0.767,未分组,h264,1920x1080,25.0,有音频,0.4844,False,False,0.5365,0.0
Stadium (720p),https://aegis-cloudfront-1.tubi.video/74681dcc-e6d0-4add-ad67-a22ad9c152e6/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/Stadium_%28sports_network%29_logo.svg/512px-Stadium_%28sports_network%29_logo.svg.png,2.049,未分组,h264,1920x1080,30.0,有音频,0.5365,False,False,0.4688,0.0
Runtime Espanol (720p),https://run-rt-uh-roku.otteravision.com/run/rt_uh/rt_uh.m3u8,网络源,https://i.imgur.com/OMQq19N.png,2.433,未分组,h264,640x360,25.0,有音频,0.5312,False,False,0.599,0.0
Studio Yuva (576p),https://mumt01.tangotv.in/STUDIOYUVA/index.m3u8,网络源,https://i.imgur.com/BOhgz2T.png,9.762,未分组,h264,720x576,25.0,有音频,0.5625,False,False,0.4792,0.0
San Isidro TV (720p) [Not 24/7],https://5790d294af2dc.streamlock.net/expresooriental/expresooriental/playlist.m3u8,网络源,https://i.imgur.com/pwmJrsm.jpg,1.166,未分组,h264,1280x720,59.94005994005994,有音频,0.5885,False,False,0.599,0.0
Sony One Favoris (1080p),https://49d735318d6b4c30a24a7997ea594e1b.mediatailor.us-west-2.amazonaws.com/v1/master/ba62fe743df0fe93366eba3a257d792884136c7f/LINEAR-820-FR-SONYONEFAVORIS-LG_FR/playlist.m3u8,网络源,https://i.imgur.com/RO4AM4b.png,2.457,未分组,h264,384x216,29.97002997002997,有音频,0.5573,False,False,0.6198,0.0
Tele Abruzzo (384p),http://uk4.streamingpulse.com:1935/TeleabruzzoTV/TeleabruzzoTV/playlist.m3u8,网络源,https://i.imgur.com/XymK2PR.png,1.560,未分组,h264,720x480,23.976023976023978,有音频,0.5365,False,False,0.6094,0.0
Super Simple Songs (1080p),https://janson-supersimplesongs-1-us.roku.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/3k4F7O9.png,2.192,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.5625,0.0
TDM Info. Macau (720p) [Not 24/7],https://live3.tdm.com.mo/ch5/info_ch5.live/playlist.m3u8,网络源,https://i.imgur.com/h7HfsLx.png,11.220,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.0,0.0
RÚV (720p),https://ruv-web-live.akamaized.net/streymi/ruverl/ruverl.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/1/11/R%C3%9AV_ohf_2019_logo.svg/512px-R%C3%9AV_ohf_2019_logo.svg.png,8.924,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.6562,0.0
Silk Way,https://dash2.antik.sk/live/test_qazaq_tv_tizen/playlist.m3u8,网络源,https://i.imgur.com/SJNDksF.png,2.019,未分组,h264,1920x1080,25.0,有音频,0.6354,False,False,0.5104,0.0
SOL 2 (1080p),https://live.streamteam.eu:8443/sol2playout/sol2/live/playlist.m3u8,网络源,https://i.imgur.com/VEbhJRA.png,3.005,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.6146,0.0
Sankhya TV (720p),https://5c59fd5680a05.streamlock.net/live/_definst_/ngrp:SANKHYATV.stream_all/playlist.m3u8,网络源,https://i.ibb.co/Dgv6PvM/STV-NEW-LOGO-WITH-WHITE-SHADOW.png,6.081,未分组,h264,426x240,29.97002997002997,有音频,0.5052,False,False,0.5052,0.0
SVBC 2 (1080p),https://player.mslivestream.net/tamil/ac206e74d75b285755ee4924df87d951.sdp/playlist.m3u8,网络源,https://ltsk-cdn.s3.eu-west-1.amazonaws.com/jumpstart/Temp_Live/cdn/HLS/Channel/transparentImages/SVBC%202.png,1.726,未分组,h264,1980x1080,25.0,有音频,0.5729,False,False,0.0,0.0
Sony One Hits Action (1080p),https://5098a8b860504a3690fd2e7c0a18d68f.mediatailor.us-west-2.amazonaws.com/v1/master/ba62fe743df0fe93366eba3a257d792884136c7f/LINEAR-817-FR-SONYONEHITSACTION-LG_FR/playlist.m3u8,网络源,https://i.imgur.com/pXsZEsR.png,2.304,未分组,h264,384x216,29.97002997002997,有音频,0.5052,False,False,0.651,0.0
SVBC 3 (720p),https://player.mslivestream.net/svbc/2e628d7e1b65d31254fd7705ff7ee64d.sdp/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/SVBC3.png,2.826,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.5469,0.0
RTM TV (1080p),https://5f22d76e220e1.streamlock.net/rtm/rtm/playlist.m3u8,网络源,https://i.imgur.com/w9Twxsi.png,3.045,未分组,h264,1920x1080,30.0,有音频,0.5365,False,False,0.5781,0.0
Shop Channel (1080p) [Not 24/7],https://stream3.shopch.jp/HLS/master.m3u8,网络源,https://i.postimg.cc/wMqPSBfX/shopchannel.png,6.071,未分组,h264,426x240,29.97002997002997,有音频,0.5208,False,False,0.5052,0.0
Stormcast Novelas,https://stormcast-novelas-2-es.rakuten.wurl.tv/playlist.m3u8,网络源,,1.657,未分组,h264,1280x720,29.97002997002997,有音频,0.5,False,False,0.4792,0.0
South Park: Kenny Collection,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/646b1404ee6a2f00082b5d66/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b20e621-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=2bb056de-ea61-4da1-b4ce-b4ebf8e2b486,网络源,,1.427,未分组,h264,640x360,30.0,有音频,0.5052,False,False,0.526,0.0
Stingray Today's Latin Pop (1080p),https://lotus.stingray.com/manifest/ose-190ads-montreal/samsungtvplus/master.m3u8,网络源,https://i.imgur.com/Os3kRRP.png,0.798,未分组,h264,1920x1080,29.97002997002997,有音频,0.5208,False,False,0.526,0.0
TBN Polska (1080p),https://s-pl-01.mediatool.tv/playout/tbn-abr/tracks-v1a1/mono.ts.m3u8,网络源,https://i.postimg.cc/j2djj1b0/tbnpolska.png,3.248,未分组,h264,1920x1080,25.0,有音频,0.5885,False,False,0.4844,0.0
SF Commons Channel 29 (San Francisco CA) (480p),https://reflect-bayarea.cablecast.tv/live-5/live/live.m3u8,网络源,https://i.imgur.com/aVkJkgm.png,3.062,未分组,h264,400x300,30.0,有音频,0.599,False,False,0.6094,0.0
SPIEGEL TV Konflikte,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65b9268fc798e800085add89/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc863d7a-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d1a79bc9-61a1-4577-ab0d-61c5c6f734d3,网络源,,3.169,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.5365,0.0
Sana Plus (1080p) [Not 24/7],https://galaxyott.live/hls/sanaplus.m3u8,网络源,https://i.imgur.com/N6tKUZv.png,6.582,未分组,h264,1920x1080,25.0,有音频,0.5938,False,False,0.5833,0.0
TAG TV (1080p) [Not 24/7],http://cdn11.live247stream.com/tag/tv/playlist.m3u8,网络源,https://i.imgur.com/4PA2adF.png,1.207,未分组,h264,960x540,29.97002997002997,有音频,0.5677,False,False,0.5156,0.0
Surf Cinema (1080p),https://amg13231-actve-amg13231c4-samsung-au-2990.playouts.now.amagi.tv/playlist/amg13231-actvefast-surfer-samsungau/playlist.m3u8,网络源,,4.788,未分组,h264,640x360,29.97002997002997,有音频,0.4844,False,False,0.5312,0.0
RTP (404p),https://flash2.xdevel.com/rtptv/rtptv/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/it/thumb/8/86/Logo_Radio_Televisione_Peloritana.svg/512px-Logo_Radio_Televisione_Peloritana.svg.png,4.197,未分组,h264,1280x720,25.0,有音频,0.5677,False,False,0.6875,0.0
T News (720p),https://cdn-1.pishow.tv/live/385/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_T_NEWS/images/LOGO_HD/image.png,12.140,未分组,h264,424x240,25.0,有音频,0.6458,False,False,0.5208,0.0
SF Commons Channel 76 (San Francisco CA) (480p),https://reflect-bayarea.cablecast.tv/live-6/live/live.m3u8,网络源,https://i.imgur.com/7L53Gju.png,2.838,未分组,h264,400x300,30.0,有音频,0.5625,False,False,0.6406,0.0
RTV21,https://gjirafa-video-live.gjirafa.net/gjvideo-live/2cz-npl-jfn-9he/tracks-v2a1/mono.m3u8,网络源,https://i.postimg.cc/cC3bw9h6/rtv21.png,0.793,未分组,h264,1280x720,25.0,有音频,0.4844,False,False,0.5312,0.0
Synagogue TV (576p),https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_038/Stream/playlist.m3u8,网络源,https://i.imgur.com/MOaBr9M.png,3.619,未分组,h264,426x240,25.0,有音频,0.4792,False,False,0.5521,0.0
Swamiji TV European (1080p) [Not 24/7],https://stream.swamiji.tv/YogaIPTV/smil:YogaStream.smil/playlist.m3u8,网络源,https://i.imgur.com/nrLcuzs.png,9.910,未分组,h264,384x216,25.0,有音频,0.4948,False,False,0.4635,0.0
RTV Rijnstreek TV (720p) [Not 24/7],https://ms7.mx-cd.net/tv/290-3222276/RTV_Rijnstreek.smil/playlist.m3u8,网络源,https://i.imgur.com/uM5sJJs.png,3.971,未分组,h264,1280x720,25.0,有音频,0.6146,False,False,0.6771,0.0
Star Utsav Movies (576p),http://103.78.149.54:8000/play/a00m/index.m3u8,网络源,https://i.imgur.com/k5QHfH2.png,2.712,未分组,mpeg2video,720x576,25.0,有音频,0.5833,False,False,0.5885,0.0
Supermarket Sweep,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/649ddbfb6f29ec000874ca9e/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bd7a8-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=ad3c172a-bf6a-40fb-9cea-365b1ae9a63e,网络源,,1.820,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.6719,0.0
Sleutelstad TV (720p),https://samson.streamerr.co:8081/sleutelstad/index.m3u8,网络源,https://i.imgur.com/ljVGMWV.png,3.479,未分组,h264,1280x720,25.0,有音频,0.5573,False,False,0.4844,0.0
SBS JIBS (720p) [Not 24/7],http://123.140.197.22/stream/1/play.m3u8,网络源,https://i.imgur.com/iAz0Psw.png,7.517,未分组,h264,1280x720,29.97002997002997,有音频,0.5885,False,False,0.5052,0.0
Sana TV (576p) [Not 24/7],https://galaxyott.live/hls/sanatv.m3u8,网络源,https://i.imgur.com/CR7DGBv.png,7.168,未分组,h264,1920x1080,,有音频,0.5052,False,False,0.4531,0.0
RTL Zwei HD (1080p),https://viamotionhsi.netplus.ch/live/eds/rtl2/browser-HLS8/rtl2.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/RTLZWEI_Logo_2019.svg/512px-RTLZWEI_Logo_2019.svg.png,9.599,未分组,h264,720x576,25.0,有音频,0.5885,False,False,0.4635,0.0
Stingray Hit List (1080p),https://lotus.stingray.com/manifest/ose-107ads-montreal/samsungtvplus/master.m3u8,网络源,https://i.imgur.com/lgpIwId.png,0.721,未分组,h264,1920x1080,29.97002997002997,有音频,0.5469,False,False,0.4323,0.0
Shinsegae Shopping TV (720p),https://liveout.catenoid.net/live-02-shinsegaetvshopping/shinsegaetvshopping_720p/playlist.m3u8,网络源,https://i.imgur.com/Hq3yjqA.png,4.940,未分组,h264,1280x720,29.97002997002997,有音频,0.5885,False,False,0.5625,0.0
SVBC 4 (1080p),https://player.mslivestream.net/mslive/13a2927187b9700ae7ea82d7841d5b68.sdp/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/SVBC4.png,1.758,未分组,h264,1920x1080,25.0,有音频,0.5781,False,False,0.5417,0.0
Steiermark TV (1080p),https://h056.video-stream-hosting.de/easycast8-live/_definst_/mp4:livestreamhd4/playlist.m3u8?ref=,网络源,https://i.imgur.com/AJrUPze.png,3.282,未分组,h264,1920x1080,25.0,有音频,0.6146,False,False,0.4062,0.0
Télé Péyi (720p),https://edge20.vedge.infomaniak.com/livecast/ik:33dm06/manifest.m3u8,网络源,https://i.imgur.com/LJ9sXaB.png,6.072,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.4948,0.0
Stingray Remember the 80s (1080p),https://lotus.stingray.com/manifest/ose-128ads-montreal/samsungtvplus/master.m3u8,网络源,https://i.imgur.com/6E3wYrb.png,0.662,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.5104,0.0
ServusTV HD,https://viamotionhsi.netplus.ch/live/eds/servustvhd/browser-HLS8/servustvhd.m3u8,网络源,https://i.imgur.com/6W637Gn.png,9.513,未分组,h264,1920x1080,50.0,有音频,0.5417,False,False,0.5365,0.0
Satranç TV (480p) [Not 24/7],http://139.162.182.79/live/test/index.m3u8,网络源,https://i.imgur.com/TXDV1ty.png,1.052,未分组,h264,854x480,25.0,有音频,0.5156,False,False,0.5938,0.0
Salem News Channel (720p) [Geo-blocked],https://amg00732-salemmediagroup-salemnews-klowdtv-79zyj.amagi.tv/playlist/amg00732-salemmediagroup-salemnews-klowdtv/playlist.m3u8,网络源,,3.403,未分组,h264,426x240,29.97002997002997,有音频,0.5469,False,False,0.4427,0.0
