频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Bar Rescue,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/655f2ee6c0fc88000877d26c/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c794332-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=0960644d-9f55-4a3e-8c16-71ab199dc6b4,网络源,https://i.imgur.com/WFgWGPb.png,4.369,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.5026,0.0078
Althania (1080p),https://live.kwikmotion.com/syriatv02live/syriatv02.smil/playlist.m3u8,网络源,,10.225,未分组,h264,426x240,25.0,有音频,0.5156,False,False,0.5339,0.0286
Andalucía Televisión (1080p),http://176.65.146.237:8401/play/a09g/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a1/Andaluc%C3%ADa_TV_2018_logo.svg/512px-Andaluc%C3%ADa_TV_2018_logo.svg.png,2.791,未分组,h264,1920x1080,50.0,有音频,0.5417,False,False,0.5521,0.0156
Alle hassen Chris,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/622f6e1e2792150007e0b2ff/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1c5243-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=c4da2851-e246-4700-96b3-3b691764616a,网络源,,3.758,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.5964,0.0234
Baywatch,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65819e62b228b70008570e9f/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ac5693-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d16fb6c5-9a46-423c-ad6d-ed7c38457c0d,网络源,https://i.imgur.com/c2esKHg.png,3.393,未分组,h264,426x240,30.0,有音频,0.5573,False,False,0.4974,0.0495
ABC News Live 9 (720p),https://abcnews-streams.akamaized.net/hls/live/2023568/abcnewshudson9/master_4000.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/ABC_News_Live_logo_2021.svg/512px-ABC_News_Live_logo_2021.svg.png,0.875,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.7422,0.2318
360 RFTV (576p) [Geo-blocked],https://acceso.mediosdecostarica.com:3638/live/360rftvcrlive.m3u8,网络源,https://i.imgur.com/EBtgnxR.png,2.623,未分组,h264,1280x720,29.97002997002997,有音频,0.5521,False,False,0.513,0.0495
Anger Management,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/655ca57e4261ca00080b3a04/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc82bb01-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=e0d45557-5906-44bd-8ce4-e4b11da8073c,网络源,,4.320,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.5469,0.0312
Al Jadeed (1080p),http://185.9.2.18/chid_391/mono.m3u8,网络源,https://i.imgur.com/CfxR8o3.png,1.500,未分组,h264,1920x1080,50.0,有音频,0.5729,False,False,0.4349,0.1172
Asomavisión (614p),https://asomatv.cloud-ip.cc/livestream/stream.m3u8,网络源,https://i.imgur.com/a5avk5R.png,2.252,未分组,h264,1280x720,30.0,有音频,0.5885,False,False,0.5833,0.0312
Alcarria TV (576p) [Not 24/7],http://217.182.77.27/live/alcarriatv-livestream.m3u8,网络源,https://i.imgur.com/pzJAYan.png,1.316,未分组,h264,1280x720,50.0,有音频,0.5156,False,False,0.4688,0.0469
ABC 5 Boston MA (WCVB) (720p),https://aegis-cloudfront-1.tubi.video/c2e3094d-ad56-4c5f-9655-cd80df71fbab/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/thumb/a/a9/WCVB-TV_%282021%29.svg/512px-WCVB-TV_%282021%29.svg.png,1.752,未分组,h264,384x216,29.97002997002997,有音频,0.5312,False,False,0.4167,0.0312
Awaaz India TV (720p),https://awaazindia.livebox.co.in/AwaazIndaTVdash/Live.mpd,网络源,https://i.imgur.com/eKQs51V.png,9.976,未分组,h264,1280x720,50.0,有音频,0.4844,False,False,0.5495,0.0026
arte HD,https://dash4.antik.sk/live/test_arte_avc_25p/playlist.m3u8,网络源,https://i.imgur.com/ecXMjNl.png,2.209,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5547,0.0078
Access Tuolumne (Tuolumne County CA) (720p),https://reflect-tuolumne.cablecast.tv/live-3/live/stream-1/live.m3u8,网络源,https://i.imgur.com/sYtDaQ1.png,3.406,未分组,h264,480x270,30.0,有音频,0.5365,False,False,0.5156,0.026
Al Dafrah TV (720p),https://cdn-eu-west-prod-ingest-infra-dacast-com.akamaized.net/23cf2e00-28b0-b7b4-2569-ab7d19233fd7/index.m3u8,网络源,https://i.imgur.com/sOMOe9t.png,2.459,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.5729,0.0521
Ax Men (720p),https://live-manifest.production-public.tubi.io/live/b1fdb228-c169-48b3-b6a3-8dee2dd91839/playlist.m3u8,网络源,,2.549,未分组,h264,384x216,29.97002997002997,有音频,0.5938,False,False,0.4635,0.0625
Al Masirah Mubacher (642p) [Not 24/7],https://live2.cdnbridge.tv/AlmasirahMubasher/Mubasher_All/playlist.m3u8,网络源,https://i.imgur.com/0xHb3XM.jpg,11.406,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.5521,0.026
Anshun Comprehensive News Channel,https://hplayer1.juyun.tv/camera/154379194.m3u8,网络源,https://www.tvchinese.net/uploads/tv/anshun.jpg,7.485,未分组,h264,1920x1080,50.0,有音频,0.526,False,False,0.4896,0.026
30A We Love Cars,https://30a-tv.com/feeds/vidaa/cars.m3u8,网络源,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQxroqfE_hvEApKMQx03sSYXPeEh4ClaF5QSa8XfRwJW_So3vfSN0CjqzxN30H-qEBswqU&usqp=CAU,3.878,未分组,h264,1280x720,29.97002997002997,有音频,0.599,False,False,0.4427,0.0
100% News (576p),http://85.238.112.40:8810/hls_sec/239.33.16.32-.m3u8,网络源,https://i.imgur.com/bSXKdK5.png,1.543,未分组,h264,720x576,25.0,有音频,0.5625,False,False,0.6562,0.0
Animax Asia India (1080p) [Geo-blocked],https://amg02159-kcglobal-amg02159c1-samsung-in-521.playouts.now.amagi.tv/playlist/amg02159-kcglobal-animax-samsungin/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Animax.png/512px-Animax.png,3.005,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.4583,0.0052
Auf Achse,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/61fbf91afb1b10000880dd08/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ac2f81-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=601f4d3b-4861-4283-9b4f-d09024aaa219,网络源,,4.047,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.5964,0.0078
ANC (1080p),https://cdn-ue1-prod.tsv2.amagi.tv/linear/amg01006-abs-cbn-anc-global-dash-abscbnono/index.mpd,网络源,https://i.imgur.com/odwRbRk.png,3.684,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625,False,False,0.4714,0.1068
BBC News Europe,https://dash2.antik.sk/live/test_bbc_world/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_BBC_NEWS/images/LOGO_HD/image.png,2.350,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.6615,0.1875
Alto Adige TV (720p),https://5f204aff97bee.streamlock.net/AltoAdigeTV/livestream/playlist.m3u8,网络源,https://i.imgur.com/yt7JJrn.png,3.184,未分组,h264,1280x720,25.0,有音频,0.5885,False,False,0.5391,0.0339
Avatar,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/600adbdf8c554e00072125c9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc82e212-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=087125ec-4a0b-47a2-bdd6-67bd231af6b9,网络源,,3.407,未分组,h264,640x360,30.0,有音频,0.5312,False,False,0.5495,0.0182
América Estéreo Quito (1080p),https://video.makrodigital.com/americaestereoquito/americaestereoquito/playlist.m3u8,网络源,https://i.imgur.com/gUqKymM.png,1.473,未分组,h264,1280x720,30.0,有音频,0.5052,False,False,0.6771,0.151
Al Horreya TV (1080p),http://media.smc-host.com:1935/alhorreya.tv/mp4:alhorreya3/playlist.m3u8,网络源,https://i.imgur.com/EK75DMJ.png,1.163,未分组,h264,1920x1080,30.0,有音频,0.5052,False,False,0.5599,0.0286
ABC TV QLD (720p),https://c.mjh.nz/abc-qld.m3u8,网络源,https://i.imgur.com/DPVQSjM.png,5.001,未分组,h264,1280x720,25.0,有音频,0.5677,False,False,0.4922,0.0547
Aguacate TV (1080p),https://streamtv.intervenhosting.net:3040/hybrid/play.m3u8,网络源,https://i.ibb.co/wpWBsgf/IMG-20230705-154622.jpg,1.789,未分组,h264,854x480,29.97002997002997,有音频,0.5208,False,False,0.4479,0.0052
A&R Canal Adventista (720p),http://51.222.9.192:3589/stream/play.m3u8,网络源,https://i.imgur.com/ejRJqSI.png,0.630,未分组,h264,1280x720,29.97002997002997,有音频,0.5625,False,False,0.4766,0.0391
AFN TV,https://bozztv.com/1gbw5/tintv2/tintv2/playlist.m3u8,网络源,https://i.imgur.com/LctanF8.png,1.042,未分组,h264,1280x720,29.97002997002997,有音频,0.625,False,False,0.5781,0.0208
ABN TV India (540p),https://mediaserver.abnvideos.com/streams/abntvindia.m3u8,网络源,https://i.imgur.com/VcZn60X.png,1.017,未分组,h264,640x360,24.0,有音频,0.5417,False,False,0.5208,0.0521
Artflix Movie Classics (720p),https://amogonetworx-artflix-1-nl.samsung.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/5pOZQB4.png,2.728,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.6094,0.0365
B4U Music (1080p),https://cdnb4u.wiseplayout.com/B4U_Music/master.m3u8,网络源,https://i.imgur.com/KSxPLJA.png,3.721,未分组,h264,384x216,25.0,有音频,0.5677,False,False,0.6771,0.026
Africanews English,https://d35j504z0x2vu2.cloudfront.net/v1/master/0bc8e8376bd8417a1b6761138aa41c26c7309312/africanews/africanews-en.m3u8,网络源,https://i.imgur.com/5UxU4zc.png,9.622,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.5234,0.0339
Atlanta Channel (720p),http://media4.tripsmarter.com:1935/LiveTV/ACVBHD/playlist.m3u8,网络源,https://i.imgur.com/MOGQAns.png,1.033,未分组,h264,1280x720,29.97002997002997,有音频,0.6771,False,False,0.5391,0.0182
American Horrors (480p),http://107.167.7.162:8081/playlist/amhor/playlist.m3u8,网络源,https://image.roku.com/developer_channels/prod/16f5571a82819e8992a748c70b256cbe63105f4b546b73d129668dc2cb701d91.png,6.448,未分组,h264,1920x1080,,有音频,0.5365,False,False,0.526,0.0365
ABC TV NT (720p),https://c.mjh.nz/abc-nt.m3u8,网络源,https://i.imgur.com/DPVQSjM.png,8.206,未分组,h264,1280x720,25.0,有音频,0.5,False,False,0.5703,0.0807
ACTV,https://castus-vod-dev.s3.amazonaws.com/vod_clients/athens/live/ch2/video.m3u8,网络源,https://i.imgur.com/Z6lB0Ww.png,1.287,未分组,h264,1280x720,29.97002997002997,有音频,0.5156,False,False,0.6042,0.0156
Activa TV (720p),https://streamtv.mediasector.es/hls/activatv/index.m3u8,网络源,https://i.imgur.com/VCUZKiw.png,3.252,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5911,0.013
ABC Entertains (720p),https://c.mjh.nz/abc-me.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/thumb/3/35/ABC_Entertains_logo.svg/512px-ABC_Entertains_logo.svg.png,4.840,未分组,h264,1280x720,25.0,有音频,0.5781,False,False,0.5052,0.0469
ABC TV SA (720p),https://c.mjh.nz/abc-sa.m3u8,网络源,https://i.imgur.com/DPVQSjM.png,6.428,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.5547,0.0078
ANN News (720p),https://cdn.ottlive.co.in/annnews/index.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/annnewssrt.png,4.215,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.5026,0.0078
Ax Men,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6540fe4bbdf3cf0008aa2cdd/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c794331-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=334b8ad2-5361-4ae2-a1fd-41fb46bc4c2d,网络源,,2.485,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.5182,0.0391
Asharq Discovery (1080p),https://svs.itworkscdn.net/asharqdiscoverylive/asharqd.smil/playlist_dvr.m3u8,网络源,https://i.imgur.com/Czxi7yk.png,10.275,未分组,h264,426x240,25.0,有音频,0.5729,False,False,0.5182,0.0391
ABC News Live 3 (720p),https://abcnews-streams.akamaized.net/hls/live/2023562/abcnewshudson3/master_4000.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/ABC_News_Live_logo_2021.svg/512px-ABC_News_Live_logo_2021.svg.png,0.565,未分组,h264,1280x720,29.97002997002997,有音频,0.5208,False,False,0.8958,0.0885
B4U Bhojpuri (1080p),https://cdnb4u.wiseplayout.com/B4U_Bhojpuri/master.m3u8,网络源,https://i.imgur.com/NwOQUDp.png,3.947,未分组,h264,384x216,25.0,有音频,0.5885,False,False,0.6042,0.0
ABP Majha (360p),https://in1.sunilprasad.com.np/yuppLive/abp-majha/master.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/ABP_Majha.png,7.843,未分组,h264,1920x1080,25.0,有音频,0.5104,False,False,0.4688,0.0312
ARTN TV (1080p) [Not 24/7],https://streamer1.connectto.com/ARTN_mobile/index.m3u8,网络源,,0.493,未分组,h264,640x360,29.97002997002997,有音频,0.5365,False,False,0.5443,0.0234
AMC East (1080p),https://fl1.moveonjoy.com/AMC_NETWORK/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/3/34/AMC_logo_2019.svg/512px-AMC_logo_2019.svg.png,3.573,未分组,h264,1280x720,59.94005994005994,有音频,0.5729,False,False,0.5182,0.0026
Bada Khabar (432p),https://stream.ashokadigital.net/badakhabar/badakhabar/index.m3u8,网络源,https://i.imgur.com/XiwygDJ.png,5.755,未分组,h264,768x432,25.0,有音频,0.5625,False,False,0.5443,0.0286
70-80 TV (1080P),https://585b674743bbb.streamlock.net/9050/9050/playlist.m3u8,网络源,https://i.imgur.com/y4kNV3Q.png,3.466,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.5443,0.0391
ABC News New York NY (WABC-TV) (720p),https://content.uplynk.com/channel/ext/72750b711f704e4a94b5cfe6dc99f5e1/wabc_24x7_news.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/WABC_TV_New_2021.svg/512px-WABC_TV_New_2021.svg.png,8.021,未分组,h264,640x360,30.0,有音频,0.5729,False,False,0.5469,0.0312
Balkan Radio Salzburg (480p),https://channel.streams.ovh:1936/balkanradiosalzburgtv/balkanradiosalzburgtv/playlist.m3u8,网络源,https://i.imgur.com/UDyxgXf.png,4.227,未分组,h264,854x480,25.0,有音频,0.5677,False,False,0.5677,0.1146
13 Siam Thai (1080p),https://live.x2.co.th/live/13livetv-th.m3u8,网络源,https://i.imgur.com/FvEp1S2.png,10.595,未分组,h264,,,有音频,0.5104,False,False,0.7552,0.1771
30A Georgia Hollywood Review TV,https://30a-tv.com/gh.m3u8,网络源,https://images.axios.com/JiG3RuYBwpU_WZFeU6HHjt03FAU=/111x0:1191x1080/320x320/2023/11/09/1699558891265.jpg,3.440,未分组,h264,1280x720,29.97002997002997,有音频,0.5729,False,False,0.474,0.0052
88 Stereo (720p) [Not 24/7],http://k3.usastreams.com/CableLatino/88stereo/playlist.m3u8,网络源,https://i.imgur.com/i3YwORV.png,1.346,未分组,h264,1280x720,29.97002997002997,有音频,0.526,False,False,0.4818,0.0182
ATVSat (1080p) [Not 24/7],https://stream.atvsat.com/atvsatlive/smil:atvsatlive.smil/playlist.m3u8,网络源,https://i.imgur.com/pwM5txv.png,3.264,未分组,h264,1920x1080,29.97002997002997,有音频,0.5052,False,False,0.5599,0.0078
Alkarma TV Praise (720p) [Not 24/7],https://58cc65c534c67.streamlock.net/alkarmatv.com/alkarmapa.smil/playlist.m3u8,网络源,https://i.imgur.com/bJLKkou.png,2.672,未分组,h264,1280x720,30.0,有音频,0.5469,False,False,0.5365,0.0208
Alacantí TV (576p) [Not 24/7],https://streaming01.gestec-video.com/hls/artequatreAlacanti.m3u8,网络源,https://i.imgur.com/pcWU6e1.png,3.264,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.5443,0.1224
30A Darcizzle Offshore (720p),https://30a-tv.com/darcizzle.m3u8,网络源,https://i.imgur.com/Q4l2uao.png,3.084,未分组,h264,1280x720,29.97002997002997,有音频,0.5521,False,False,0.4818,0.0599
Alankar TV (720p),https://livetv.tarangplus.in/alankar-origin/live/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_ALANKAR/images/LOGO_HD/image.png,4.278,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.612,0.0443
Aurora Arte (480p),https://59d7d6f47d7fc.streamlock.net/auroraarte/auroraarte/playlist.m3u8,网络源,https://i.imgur.com/Y1Yq3iV.png,3.565,未分组,h264,854x480,25.0,有音频,0.5677,False,False,0.4974,0.0547
Al Arabiya Business (1080p),https://live.alarabiya.net/alarabiapublish/aswaaq.smil/playlist.m3u8,网络源,https://i.postimg.cc/85MKQbwQ/alarabiyabusiness.png,2.542,未分组,h264,426x240,25.0,有音频,0.5677,False,False,0.6068,0.0547
Al-MahdiTV (1080p),https://iptv.almahditv.com/almahditv/playlist.m3u8,网络源,https://i.imgur.com/S1YM83i.png,2.174,未分组,h264,1920x1080,29.97002997002997,有音频,0.5156,False,False,0.6667,0.0
ARB 24,https://raw.githubusercontent.com/UzunMuhalefet/streams/main/myvideo-az/arb-24.m3u8,网络源,https://i.imgur.com/mtvIFyq.png,2.627,未分组,h264,720x576,50.0,有音频,0.5625,False,False,0.487,0.0755
B4U Kadak (1080p) [Not 24/7],https://cdnb4u.wiseplayout.com/B4U_Kadak/master.m3u8,网络源,https://i.imgur.com/CKLn0ft.png,4.877,未分组,h264,384x216,25.0,有音频,0.5365,False,False,0.5729,0.0417
Alkarma TV Youth & English (1080p) [Not 24/7],https://5aafcc5de91f1.streamlock.net/alkarmatv.com/alkarmaus.smil/playlist.m3u8,网络源,https://i.imgur.com/kpuO8m7.png,6.208,未分组,h264,1280x720,30.0,有音频,0.5625,False,False,0.513,0.0651
3ABN Dare To Dream Network,https://3abn.bozztv.com/3abn2/d2d_live/smil:d2d_live.smil/playlist.m3u8,网络源,https://i.imgur.com/oNUpXA9.png,2.191,未分组,h264,640x360,29.97002997002997,有音频,0.5833,False,False,0.4479,0.0052
ABC TV ACT (720p),https://c.mjh.nz/abc-act.m3u8,网络源,https://i.imgur.com/DPVQSjM.png,9.051,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.4974,0.013
30A Golf Kingdom,https://30a-tv.com/feeds/vidaa/golf.m3u8,网络源,https://golfkingdom.net/wp-content/uploads/2022/04/golf-kingdom-st.jpg,3.368,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.4609,0.013
ABC News Live 2 (720p),https://abcnews-streams.akamaized.net/hls/live/2023561/abcnewshudson2/master_4000.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/ABC_News_Live_logo_2021.svg/512px-ABC_News_Live_logo_2021.svg.png,0.599,未分组,h264,1280x720,29.97002997002997,有音频,0.5573,False,False,0.8672,0.1068
Anand TV (1080p),https://d35j504z0x2vu2.cloudfront.net/v1/master/0bc8e8376bd8417a1b6761138aa41c26c7309312/anand-tv/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Anand_TV.png,4.393,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5391,0.0443
AVA Family,https://familyhls.avatv.live/hls/stream.m3u8,网络源,https://i.postimg.cc/mZNchF5b/avafamily.png,2.998,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.5365,0.0417
Aurora Media Films (720p),https://cdn.streamhispanatv.net:3417/live/auroramflive.m3u8,网络源,https://i.imgur.com/DVC5w6H.png,1.749,未分组,h264,1280x720,29.97002997002997,有音频,0.5885,False,False,0.599,0.0104
Africable TV (360p),http://69.64.57.208/africable/playlist.m3u8,网络源,https://i.imgur.com/iQE57Z2.png,0.638,未分组,h264,640x360,25.0,有音频,0.6042,False,False,0.5104,0.0521
Alien Nation by DUST (1080p),https://aegis-cloudfront-1.tubi.video/baa32c24-e707-4bf8-9f81-d26eb6baa3dc/playlist.m3u8,网络源,,2.095,未分组,h264,384x216,29.97002997002997,有音频,0.5573,False,False,0.5547,0.0234
Al Mayadeen (576p),https://mdnlv.cdn.octivid.com/almdn/smil:mpegts.stream.smil/playlist.m3u8,网络源,https://i.imgur.com/GtQOKeW.png,4.460,未分组,h264,960x540,25.0,有音频,0.5469,False,False,0.5234,0.0339
ATV HD (1080p),http://212.186.45.34:9981/stream/channelid/692531719?profile=pass,网络源,https://i.imgur.com/1pA0Tid.png,5.639,未分组,h264,1920x1080,25.0,有音频,0.5,False,False,0.4583,0.0
Alien Nation,https://linear-888.frequency.stream/dist/xumo/888/hls/master/playlist.m3u8,网络源,,1.295,未分组,h264,384x216,29.97002997002997,有音频,0.5573,False,False,0.5625,0.0417
Actualidad 360 (1080p) [Geo-blocked],https://amg01821-lovetv-amg01821c27-lg-es-6726.playouts.now.amagi.tv/playlist/amg01821-lovetvfast-lovenews-lges/playlist.m3u8,网络源,https://i.imgur.com/3YeTu0n.png,7.832,未分组,h264,1920x1080,25.0,有音频,0.625,False,False,0.4844,0.0312
Argentinísima Satelital (540p),https://stream1.sersat.com/hls/argentinisima.m3u8,网络源,https://i.imgur.com/xFgJawa.png,2.894,未分组,h264,720x576,25.0,有音频,0.5208,False,False,0.487,0.1536
Alhiwar TV (1080p) [Not 24/7],https://mn-nl.mncdn.com/alhiwar_live/smil:alhiwar.smil/playlist.m3u8,网络源,https://i.imgur.com/UjOxwdd.png,4.488,未分组,h264,1920x1080,25.0,有音频,0.5885,False,False,0.5833,0.0365
Assassination Classroom,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65a7d99f4a10d800086083a9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc82bb02-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d7de6182-9651-48c2-b822-a1694d110899,网络源,,3.927,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.4766,0.0339
1KZN TV (576p),https://cdn.freevisiontv.co.za/sttv/smil:1kzn.stream.smil/playlist.m3u8,网络源,https://i.postimg.cc/cCPc5tyk/1kzntv.png,6.277,未分组,h264,720x576,25.0,有音频,0.5208,False,False,0.4922,0.0286
Avatar,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/60b4c17a81e29300071d3a39/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e05edb7-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=640a4092-5016-4d01-bcbf-d66e4f7aa21d,网络源,https://images.pluto.tv/channels/60b4c17a81e29300071d3a39/colorLogoPNG.png,3.614,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.638,0.0078
Alkarma TV North America & Canada (1080p) [Not 24/7],https://5aafcc5de91f1.streamlock.net/alkarmatv.com/alkarmana1.smil/playlist.m3u8,网络源,https://i.imgur.com/pnm60bq.png,5.511,未分组,h264,1280x720,30.0,有音频,0.5052,False,False,0.526,0.0521
Az Star TV (1080p),http://live.azstartv.com/azstar/smil:azstar.smil/playlist.m3u8,网络源,https://i.imgur.com/di3XX5L.png,0.904,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.5469,0.026
&TV International (1080p),https://amg01117-amg01117c1-amgplt0029.playout.now3.amagi.tv/playlist/amg01117-amg01117c1-amgplt0029/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SYMANDTV/images/LOGO_HD/LOGO_HD_image.png,4.092,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.4714,0.013
Baden TV (1080p) [Not 24/7],http://badentv-stream2.siebnich.info/rtplive/btv.stream/live.m3u8,网络源,https://i.postimg.cc/9Mm6pKCg/badentv.png,2.019,未分组,h264,1920x1080,25.0,有音频,0.4948,False,False,0.4766,0.0182
Alkarma TV Talmaza (Discipleship) (1080p) [Not 24/7],https://58cc65c534c67.streamlock.net/alkarmatv.com/alkarmame2.smil/playlist.m3u8,网络源,https://i.imgur.com/t2ZkRbr.png,2.734,未分组,h264,1280x720,30.0,有音频,0.5729,False,False,0.513,0.013
Aire de Santa Fe (1080p),https://unlimited1-us.dps.live/airedesantafetv/airedesantafetv.smil/playlist.m3u8,网络源,https://i.imgur.com/60vSWW0.png,3.528,未分组,h264,1280x720,30.0,有音频,0.5052,False,False,0.4531,0.0156
ADN TV+,https://d3b73b34o7cvkq.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-gz2sgqzp076kf/adn.m3u8,网络源,https://i.imgur.com/HQZQyWt.png,4.298,未分组,h264,640x360,25.0,有音频,0.5833,False,False,0.5286,0.0703
Anandham TV (1080p),https://stream.galaxyott.live/live/anandhamtv/index.m3u8,网络源,https://ltsk-cdn.s3.eu-west-1.amazonaws.com/jumpstart/Temp_Live/cdn/HLS/Channel/transparentImages/Anandham-TV-logo_2000_X_1125_Transpharent.png,5.099,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5026,0.0391
ABN Urdu (540p),https://mediaserver.abnvideos.com/streams/abnurdu.m3u8,网络源,https://i.imgur.com/Y9ScPIl.png,0.969,未分组,h264,640x360,24.0,有音频,0.5573,False,False,0.4479,0.0104
