频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/wu-xing-ti-yu-13.ctv,网络源,,1.262,未分组,h264,1280x720,25.0,有音频
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç”µè§†å‰§.png,1.062,未分组,h264,1280x720,25.0,有音频
CCTV11,https://stream1.freetv.fun/635ba8554e3fc76ebc506d5883bd01d5fff103a7cee73ee07099cc8e2c1b6499.m3u8,网络源,,5.583,未分组,,,,无音频
Colors Marathi (1080p),http://87.255.35.150:18233,网络源,https://i.imgur.com/q43P31H.png,5.328,未分组,h264,1920x1080,25.0,有音频
[BD]mo channel,https://stream1.freetv.fun/mo-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,2.660,未分组,h264,1920x1080,30.0,有音频
é™•è¥¿å«è§†,https://stream1.freetv.fun/ipv6-shan-xi-wei-shi-62.m3u8,网络源,,0.386,未分组,,,,无音频
hr-fernsehen (1080p),https://hrhls.akamaized.net/hls/live/2024525/hrhls/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ea/HR-Fernsehen_Logo_2023.svg/512px-HR-Fernsehen_Logo_2023.svg.png,18.562,未分组,h264,,,有音频
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/wu-xing-ti-yu-5.m3u8,网络源,,1.245,未分组,h264,1280x720,25.0,有音频
Colors Rishtey Asia (576p),http://87.255.35.150:18886,网络源,https://i.imgur.com/YKWfMZo.png,5.288,未分组,h264,704x576,25.0,有音频
å¤©æ´¥å«è§†,https://epg.pw/stream/a700de96dc13188f1532d89bbb699c4232e8c8c62418eaca13e737017ea8eec7.m3u8,网络源,,0.809,未分组,,,,无音频
[SD]russia 24 international[geo-blocked],https://stream1.freetv.fun/russia-24-international-3.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,3.489,未分组,h264,1024x576,25.0,有音频
[BD]at5,https://stream1.freetv.fun/at5-1.ctv,网络源,https://epg.pw/media/,3.964,未分组,h264,1920x1080,50.0,有音频
CCTV-13,http://jwplay.hebyun.com.cn/live/cctv13/1500k/tzwj_video.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV13.png,2.701,未分组,h264,960x540,25.0,有音频
MyZen Wellbeing TV (1080p),https://rakutenaa-myzen-en-rakuten-5sex7.amagi.tv/playlist/rakutenAA-myzen-en-rakuten/playlist.m3u8,网络源,,4.712,未分组,h264,1920x1080,25.0,有音频
Colosal TV (720p) [Not 24/7],http://tv.ticosmedia.com:1935/COLOSAL/COLOSAL/playlist.m3u8,网络源,https://i.imgur.com/0DZB3eB.png,1.204,未分组,h264,1920x1080,29.97002997002997,有音频
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4Mx71z&tk=FgM0vQMejxvG,网络源,,0.257,未分组,,,,无音频
TVS (720p),https://vcp10.myplaytv.com/tvs/tvs/playlist.m3u8,网络源,https://i.imgur.com/J8ztiAN.png,2.453,未分组,h264,1280x720,29.97002997002997,有音频
é™•è¥¿å«è§†,https://stream1.freetv.fun/shan-xi-wei-shi-136.m3u8,网络源,,3.719,未分组,h264,720x576,25.0,有音频
TVRI Sulawesi Tengah (720p),https://ott-balancer.tvri.go.id/live/eds/Sulteng/hls/Sulteng.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/TVRILogo2019.svg/512px-TVRILogo2019.svg.png,18.657,未分组,h264,1920x1080,25.0,有音频
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4mwask&tk=FgM0vQMejxvG,网络源,,0.256,未分组,,,,无音频
NAC 28 TV,https://uvotv-aniview.global.ssl.fastly.net/hls/live/2119689/nac28tv/playlist.m3u8,网络源,https://i.imgur.com/JEDjCWN.png,0.133,未分组,,,,无音频
[HD]failarmy international,https://stream1.freetv.fun/failarmy-international-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,1.348,未分组,h264,1280x720,29.97002997002997,有音频
CCTV11,https://stream1.freetv.fun/35afa74920f53491fd0b0d0b59d19ab68031b5ae3609ebf8371fd52e7102849b.m3u8,网络源,,1.597,未分组,h264,1280x720,25.0,有音频
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-2.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç”µè§†å‰§.png,1.043,未分组,h264,1280x720,25.0,有音频
BBC Travel,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/60e4519e6873180007d3cddb/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ac5694-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=6c128a45-6314-4183-a002-254731ea91a6,网络源,https://i.imgur.com/QiuYWs9.png,2.190,未分组,h264,426x240,30.0,有音频
Nabaa TV (720p) [Not 24/7],http://31.14.40.237:1935/live/Nabaa/playlist.m3u8,网络源,https://i.imgur.com/p8eRgSs.png,1.588,未分组,h264,1280x720,25.0,有音频
[HD]tribe tv,https://stream1.freetv.fun/tribe-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/10/04/20151004111048522486_76.jpg,3.840,未分组,h264,1280x720,50.0,有音频
[BD]axn *wj,https://stream1.freetv.fun/axn--wj-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/04/large/20220304183232988763_53.jpg,1.254,未分组,h264,1280x720,25.0,有音频
[HD]kqsl channel 8[geo-blocked],https://stream1.freetv.fun/kqsl-channel-8-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,1.350,未分组,h264,1280x720,,有音频
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/wu-xing-ti-yu-7.ctv,网络源,,0.984,未分组,h264,1920x1080,28.0,有音频
[SD]pursuit channel,https://stream1.freetv.fun/pursuit-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,4.813,未分组,h264,960x540,29.97002997002997,有音频
TVRI Yogyakarta (720p),https://ott-balancer.tvri.go.id/live/eds/Jogjakarta/hls/Jogjakarta.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/TVRILogo2019.svg/512px-TVRILogo2019.svg.png,19.122,未分组,h264,1920x1080,25.0,有音频
[HD]the pet collective international,https://stream1.freetv.fun/the-pet-collective-international-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,1.698,未分组,h264,1280x720,29.97002997002997,有音频
BBC Top Gear Finland (1080p),https://amg00793-amg00793c49-rakuten-fi-5848.playouts.now.amagi.tv/playlist.m3u8,网络源,,3.126,未分组,h264,1920x1080,25.0,有音频
å¤©æ´¥å«è§†,http://111.43.126.240:9003/hls/46/index.m3u8,网络源,,0.605,未分组,,,,无音频
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=LhZ7KG&tk=FgM0vQMejxvG,网络源,,0.256,未分组,,,,无音频
Puringla TV (720p),https://stmv1.srvif.com/puringla/puringla/playlist.m3u8,网络源,https://i.imgur.com/CGyjxPO.jpg,0.668,未分组,h264,1280x720,29.97002997002997,有音频
Colors Tamil (1080p),http://87.255.35.150:18225,网络源,https://i.imgur.com/zZXCFqF.png,5.899,未分组,h264,1920x1080,25.0,有音频
[HD]channel 11,https://stream1.freetv.fun/channel-11-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,0.570,未分组,h264,1280x720,25.0,有音频
HTV 1 Houston Television (720p),https://stream.swagit.com/live-edge/houstontx/smil:hd-16x9-2-a/playlist.m3u8,网络源,https://i.imgur.com/zvj1boM.jpg,0.922,未分组,h264,426x240,29.97002997002997,有音频
[HD]the pet collective international,https://stream1.freetv.fun/the-pet-collective-international-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,1.336,未分组,h264,1280x720,29.97002997002997,有音频
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-3.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç”µè§†å‰§.png,1.071,未分组,h264,1280x720,25.0,有音频
Pursuit UP (720p),https://linear-205.frequency.stream/dist/glewedtv/205/hls/master/playlist.m3u8,网络源,https://i.imgur.com/5Vzwqts.png,2.123,未分组,h264,384x216,29.97002997002997,有音频
HSE (1080p),https://hse24.akamaized.net/hls/live/2006663/hse24/playlist.m3u8,网络源,https://i.imgur.com/IecRNCk.png,9.624,未分组,h264,1024x576,25.0,有音频
CCTV-15,https://www.freetv.top/migu/673168223.m3u8?migutoken=4e8d5766579c6bef231494cabd07e5b49d965804790214280c9791e4c331fd90311cb62ea43d3a1899229bfa57be4afe5a567b32a6b78153fc9a9801e28a39435e078b48c211e71d6083519be4,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV15.png,1.122,未分组,h264,1920x1080,30.0,有音频
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-6.m3u8,网络源,,1.328,未分组,h264,1280x720,25.0,有音频
[HD]axn,https://stream1.freetv.fun/axn-6.ctv,网络源,https://epg.pw/media/img/logo/AXN_HD.jpg,1.425,未分组,h264,1280x720,29.97002997002997,有音频
BBC Two Northern Ireland (540p) [Geo-blocked],https://vs-hls-pushb-uk-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_two_northern_ireland_hd/pc_hd_abr_v2.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/BBC_Two_logo_2021.svg/512px-BBC_Two_logo_2021.svg.png,0.175,未分组,,,,无音频
Colour Blind,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/7e58f6fd-62bc-49bc-9ec6-2766ed521743/manifest.m3u8,网络源,,4.558,未分组,h264,1920x1080,25.0,有音频
HTV 2 Houston Television (720p),https://stream.swagit.com/live-edge/houstontx/smil:hd-16x9-2-b/playlist.m3u8,网络源,https://i.imgur.com/zvj1boM.jpg,0.841,未分组,h264,426x240,29.97002997002997,有音频
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/wu-xing-ti-yu-11.ctv,网络源,,1.067,未分组,h264,1920x1080,28.0,有音频
CCTV-14,https://smart.pendy.dpdns.org/Smart.php?id=cctv14,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV14.png,0.913,未分组,,,,无音频
[BD]rama channel,https://stream1.freetv.fun/rama-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,6.057,未分组,h264,1920x1080,25.0,有音频
é™•è¥¿å«è§†,https://stream1.freetv.fun/shan-xi-wei-shi-111.m3u8,网络源,,11.181,未分组,h264,1920x1080,50.0,有音频
CCTV11,https://stream1.freetv.fun/27632416c2d0b7008c9115ce0cc3fa91d296004c069613241b48e72241bf3f42.m3u8,网络源,,1.872,未分组,h264,1280x720,25.0,有音频
å¤©æ´¥å«è§†,https://epg.pw/stream/fe1b10e1535972bd2ff0d07893e0f093f21e9f115ae06d79e7d5d9632b534c01.m3u8,网络源,,1.868,未分组,h264,1280x720,25.0,有音频
[BD]vice tv,https://stream1.freetv.fun/vice-tv-1.m3u8,网络源,https://epg.pw/media/,0.679,未分组,h264,1920x1080,59.94005994005994,有音频
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-4.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç”µè§†å‰§.png,1.112,未分组,h264,1280x720,25.0,有音频
n-tv (1080p),https://viamotionhsi.netplus.ch/live/eds/ntv/browser-HLS8/ntv.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f6/N-tv_logo-september2017.svg/512px-N-tv_logo-september2017.svg.png,8.490,未分组,h264,720x576,25.0,有音频
[VGA]cnn portugal,https://stream1.freetv.fun/cnn-portugal-8.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2016/01/05/20160105172214347909_95.jpg,0.568,未分组,,,,无音频
[HD]the pet collective international,https://stream1.freetv.fun/the-pet-collective-international-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,1.445,未分组,h264,1280x720,29.97002997002997,有音频
Smithsonian Channel Selects,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f21ea08007a49000762d349/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bb094-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=984e1d1d-6d7f-4f0b-98a5-825ccb67a891,网络源,https://images.pluto.tv/channels/5f21ea08007a49000762d349/featuredImage.jpg,2.036,未分组,h264,426x240,30.0,有音频
HSE24 Extra (1080p),https://hse24extra.akamaized.net/hls/live/2006596/hse24extra/playlist.m3u8,网络源,https://i.imgur.com/nvMpbip.png,9.960,未分组,h264,1024x576,25.0,有音频
CCTV11,https://stream1.freetv.fun/522d8760b9c0e8172aefbf6b1aac7030daf6f613fabce8b1d00a15416ad0b052.m3u8,网络源,,1.811,未分组,h264,1280x720,25.0,有音频
[BD]voa persian,https://stream1.freetv.fun/voa-persian-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/16/large/20220516223213654255_45.jpg,3.422,未分组,h264,426x240,25.0,有音频
é™•è¥¿å«è§†,https://stream1.freetv.fun/shan-xi-wei-shi-130.m3u8,网络源,,1.495,未分组,h264,1280x720,25.0,有音频
[HD]xplore channel,https://stream1.freetv.fun/xplore-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,0.770,未分组,h264,1280x720,25.0,无音频
BBC Two Northern Ireland HD (1080p) [Geo-blocked],https://vs-cmaf-pushb-uk-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_two_northern_ireland_hd/iptv_mse_v0_hevc.mpd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/BBC_Two_logo_2021.svg/512px-BBC_Two_logo_2021.svg.png,0.322,未分组,,,,无音频
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/wu-xing-ti-yu-17.m3u8,网络源,,2.021,未分组,,,,无音频
äº”æ˜Ÿä½“è‚²,https://migu.188766.xyz/?migutoken=1e8907a0a0e80230a4bd1f65f6c7b237&id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2&pp=1,网络源,,7.873,未分组,h264,1280x720,30.0,有音频
[BD]3abn international network,https://stream1.freetv.fun/3abn-international-network-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,1.675,未分组,h264,640x360,25.0,有音频
TVS Cipher Network (360p),https://rpn.bozztv.com/gusa/gusa-tvsmystery/index.m3u8,网络源,https://i.imgur.com/yyz1S2W.png,0.569,未分组,h264,476x360,29.97002997002997,有音频
CCTV11,https://stream1.freetv.fun/d5f782070cc8a23fe81a95f05759b6fedf6c99e4d9aca6798c4211a901af4e1c.m3u8,网络源,,1.618,未分组,h264,1280x720,25.0,有音频
Comedia Made in Spain (720p) [Not 24/7],https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5f1abce155a03d0007718834/master.m3u8?advertisingId=&appName=web&appStoreUrl=&appVersion=DNT&app_name=&architecture=&buildVersion=&deviceDNT=0&deviceId=5f1abce155a03d0007718834&deviceLat=41.1167&deviceLon=1.2500&deviceMake=web&deviceModel=web&deviceType=web&deviceVersion=DNT&includeExtendedEvents=false&marketingRegion=ES&serverSideAds=false&sid=505&terminate=false&userId=,网络源,https://i.imgur.com/8ddFdSQ.png,0.262,未分组,,,,无音频
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-12.m3u8,网络源,,0.672,未分组,,,,无音频
[SD]kvn tv,https://stream1.freetv.fun/kvn-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020558784106_11.png,7.327,未分组,h264,720x576,25.0,有音频
CCTV-13,https://event.pull.hebtv.com/jishi/cp1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV13.png,5.250,未分组,h264,1920x1080,25.0,有音频
TVS Bowling Network (720p),https://rpn.bozztv.com/gusa/gusa-tvsbowling/index.m3u8,网络源,https://www.watchyour.tv/channels/logo/tvs-bowling-network.jpg,0.592,未分组,h264,1280x720,29.97002997002997,有音频
Smithsonian Channel East,https://fl1.moveonjoy.com/SMITHSONIAN_CHANNEL/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/SmithsonianChannellogo.png/512px-SmithsonianChannellogo.png,2.413,未分组,h264,1280x720,29.97002997002997,有音频
BBC Top Gear (1080p) [Geo-blocked],https://amg00793-amg00793c5-firetv-us-4068.playouts.now.amagi.tv/playlist.m3u8,网络源,,2.467,未分组,h264,1920x1080,29.97002997002997,有音频
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-5.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç”µè§†å‰§.png,1.143,未分组,h264,1280x720,25.0,有音频
[HD]cleo tv,https://stream1.freetv.fun/cleo-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/05/09/20170509164912652164_23.png,2.441,未分组,h264,1280x720,59.94005994005994,有音频
BBC Top Gear Germany (1080p),https://amg00793-amg00793c44-rakuten-de-5538.playouts.now.amagi.tv/playlist.m3u8,网络源,,1.791,未分组,h264,1920x1080,25.0,有音频
BBC Two Wales (1080p) [Geo-blocked],https://vs-cmaf-pushb-uk-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_two_wales_digital/iptv_mse_v0_hevc.mpd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/BBC_Two_logo_2021.svg/512px-BBC_Two_logo_2021.svg.png,0.093,未分组,,,,无音频
Colors Cineplex Bollywood (576p),http://103.182.170.32:8888/play/a01o,网络源,https://i.imgur.com/EbHSQAJ.png,7.099,未分组,h264,720x576,25.0,有音频
TVS Classic Sports (360p),https://rpn.bozztv.com/gusa/gusa-tvs/index.m3u8,网络源,https://i.imgur.com/auR0Mi6.png,0.524,未分组,h264,1280x720,29.97002997002997,有音频
HSE24 Trend (576p),https://hse24trend.akamaized.net/hls/live/2006597/hse24trend/playlist.m3u8,网络源,https://i.imgur.com/qwh2urX.png,9.201,未分组,h264,768x432,25.0,有音频
[HD]cool channel,https://stream1.freetv.fun/cool-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,5.981,未分组,h264,1280x720,25.0,有音频
[SD]elta 4 *wj,https://stream1.freetv.fun/elta-4--wj-4.m3u8,网络源,https://epg.pw/media/images/channel/2024/01/16/large/20240116025313246280_42.png,3.402,未分组,h264,960x540,30.0,有音频
é™•è¥¿å«è§†,https://stream1.freetv.fun/shan-xi-wei-shi-46.m3u8,网络源,,8.225,未分组,h264,720x576,50.0,有音频
Come Dine With Me (1080p),https://amg00654-itv-amg00654c2-samsung-au-925.playouts.now.amagi.tv/itv-cdwmug/playlist.m3u8,网络源,,3.449,未分组,h264,1920x1080,25.0,有音频
CCTV-14,https://event.pull.hebtv.com/jishi/cp2.m3u8#rtsp://103.251.96.71/PLTV/88888888/224/3221225783/10000100000000060000000000726027_0.smil?icpid=SSPID&amp;accounttype=1&amp;limitflux=-1&amp;limitdur=-1&amp;accountinfo=:20240213104135,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV14.png,6.227,未分组,h264,1920x1080,25.0,有音频
é™•è¥¿å«è§†,https://stream1.freetv.fun/shan-xi-wei-shi-28.m3u8,网络源,,3.138,未分组,h264,1920x1080,25.0,有音频
Naftemporiki TV (1080p),https://stream-188125.castr.net/631af9c016e5eace19ff9a5b/live_048998706a2311ee83b33fe7fbad252d/index.fmp4.m3u8,网络源,https://i.imgur.com/9OFdMud.png,3.089,未分组,h264,1920x1080,50.0,有音频
[VGA]cnn portugal,https://stream1.freetv.fun/cnn-portugal-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/01/05/20160105172214347909_95.jpg,6.989,未分组,h264,426x240,25.0,有音频
[VGA]ltv,https://stream1.freetv.fun/ltv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/23/20150823000338387683_56.png,2.646,未分组,h264,640x360,25.0,有音频
å¤©æ´¥å«è§†,https://stream1.freetv.fun/tian-jin-wei-shi-52.m3u8,网络源,,12.646,未分组,h264,1920x1080,50.0,有音频
[BD]vice tv,https://stream1.freetv.fun/vice-tv-2.m3u8,网络源,https://epg.pw/media/,2.503,未分组,h264,1920x1080,25.0,有音频
TVS Classic Movies (288p),https://rpn.bozztv.com/gusa/gusa-tvsclassicmovies/index.m3u8,网络源,https://i.imgur.com/st1xMsw.png,0.601,未分组,h264,720x408,23.976023976023978,有音频
CCTV11,https://stream1.freetv.fun/d97937f325c81b2f57f5393f84f278753f1333cfb102b0077f647864187b224c.m3u8,网络源,,1.099,未分组,,,,无音频
[SD]biznet lifestyle,https://stream1.freetv.fun/biznet-lifestyle-1.m3u8,网络源,https://epg.pw/media/img/logo/2013/10/30/5425b87220701edbe87a6faa8d50a4e9.png,5.150,未分组,h264,1024x576,25.0,有音频
Come Dine With Me (1080p),https://amg00654-itv-amg00654c2-rakuten-uk-1281.playouts.now.amagi.tv/playlist/amg00654-itvstudiosfast-comedinewithmeukglobal-rakutenuk/playlist.m3u8,网络源,,2.969,未分组,h264,1920x1080,25.0,有音频
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-6.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç”µè§†å‰§.png,1.079,未分组,h264,1280x720,25.0,有音频
HTV Live (1080p),https://vdo1.streamgato.us:3833/live/canalhtvlivelive.m3u8,网络源,https://i.imgur.com/0WBsAin.png,0.582,未分组,h264,1280x720,29.97002997002997,有音频
TVRI Sulawesi Selatan (480p),https://ott-balancer.tvri.go.id/live/eds/Sulsel/hls/Sulsel.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/TVRILogo2019.svg/512px-TVRILogo2019.svg.png,16.299,未分组,h264,1920x1080,25.0,有音频
[SD]elta 4 *wj,https://stream1.freetv.fun/elta-4--wj-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/01/16/large/20240116025313246280_42.png,3.684,未分组,h264,960x540,30.0,有音频
BBC UHD 1 (2160p) [Geo-blocked] [Not 24/7],https://ve-uhd-push-uk-live.akamaized.net/x=3/i=urn:bbc:pips:service:uhd_stream_01/iptv_uhd_v1.mpd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/BBC_Logo_2021.svg/2880px-BBC_Logo_2021.svg.png,0.229,未分组,,,,无音频
TVS Flashback Network (360p),https://rpn.bozztv.com/gusa/gusa-TVSFlashback/index.m3u8,网络源,https://www.watchyour.tv/channels/logo/tvs-flashback-network.jpg,0.524,未分组,h264,320x240,29.97002997002997,有音频
SNL Vault,https://xumo-xumoent-vc-103-d3uqt.fast.nbcuni.com/live/master.m3u8,网络源,,1.694,未分组,h264,426x240,30.0,有音频
CCTV-14,https://event.pull.hebtv.com/jishi/cp2.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV14.png,5.259,未分组,h264,1920x1080,25.0,有音频
Smile TV (360p) [Geo-blocked],https://s1.cystream.net/live/smile/playlist.m3u8,网络源,https://i.imgur.com/IAb4Gbf.png,0.695,未分组,,,,无音频
[SD]vice tv (1080p),https://stream1.freetv.fun/vice-tv-3.m3u8,网络源,https://epg.pw/media/,1.856,未分组,h264,1920x1080,25.0,有音频
ç¦å»ºç»æµ,https://stream1.freetv.fun/fu-jian-jing-ji-1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç»æµ.png,1.100,未分组,h264,1280x720,25.0,有音频
å¤©æ´¥å«è§†,http://61.156.228.12:8154/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.816,未分组,h264,1920x1080,50.0,有音频
[HD]axn *wj[geo-blocked],https://stream1.freetv.fun/axn--wj-5.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125012136947792_49.png,6.079,未分组,,,,无音频
Comedy Central,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64f8a408bd341e000818fcda/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c79b861-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=bc03faa5-401f-4a68-9972-153b1f336cac,网络源,https://i.imgur.com/9y6TtjF.png,2.362,未分组,h264,426x240,30.0,有音频
Punto TV Digital 40 [Geo-blocked],https://ss2.tvrdomi.com:1936/puntotvdigital/puntotvdigital/playlist.m3u8,网络源,https://puntotvdigital.net/wp-content/uploads/2024/02/logo.png,1.044,未分组,h264,640x360,29.97002997002997,有音频
TVR (Bretagne) (720p),https://streamtv.cdn.dvmr.fr/TVR/ngrp:tvr.stream_all/master.m3u8,网络源,https://www.tvr.bzh/favicon-1024.png,6.448,未分组,,,,无音频
BBC UHD 2 (2160p) [Geo-blocked] [Not 24/7],https://ve-uhd-push-uk-live.akamaized.net/x=3/i=urn:bbc:pips:service:uhd_stream_02/iptv_uhd_v1.mpd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/BBC_Logo_2021.svg/2880px-BBC_Logo_2021.svg.png,0.107,未分组,,,,无音频
å¤©æ´¥å«è§†,http://111.221.137.155:44330/tsfile/live/0132_2.m3u8?key=txiptv,网络源,,2.019,未分组,h264,1280x720,25.0,有音频
[HD]tele a,https://stream1.freetv.fun/tele-a-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613203431030504_29.png,3.495,未分组,h264,1280x720,25.0,有音频
[SD]пятница! international,https://stream1.freetv.fun/piatnitsa--international-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,17.749,未分组,h264,720x576,25.0,有音频
[SD]abadan,https://stream1.freetv.fun/abadan-1.m3u8,网络源,https://epg.pw/media/,6.488,未分组,h264,720x576,25.0,有音频
å¤©æ´¥å«è§†,http://sh.lnott.top:880/dx30.m3u8,网络源,,3.625,未分组,h264,1920x1080,50.0,有音频
[SD]elta 4 *wj,https://stream1.freetv.fun/elta-4--wj-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125055529748409_19.png,3.659,未分组,h264,960x540,30.0,有音频
